Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 16 2023 at 13:00:41
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	21:00:58:000	2023-12-16	1347390	13.3593	587.809	0.0956421	422.544	597.962	10.7633	0.0624852	18.9131	12.1278	12.3839	75.055	255	0	0	13.0439	1.91139	2.01743	13.15	98.4929	0	0	35062.1	44495.1	50812	54086.9	0	0	0	0	0	0	105
DATA	21:00:59:000	2023-12-16	1347690	13.4299	590.916	0.0960237	424.829	597.358	10.7524	0.062438	18.8963	12.1125	12.3857	75.0462	255	0	0	13.0439	1.91108	2.01731	13.15	98.4698	0	0	35031.1	44487	50807.4	54079.1	0	0	0	0	0	0	107
DATA	21:01:00:000	2023-12-16	1347990	13.3605	587.862	0.0956468	422.588	597.341	10.7521	0.0624375	18.8937	12.1122	12.3879	75.0549	255	0	0	13.0433	1.91104	2.01731	13.15	98.4414	0	0	35044.1	44474.5	50794.6	54066.4	0	0	0	0	0	0	234
DATA	21:01:01:000	2023-12-16	1348290	13.3846	588.922	0.0957796	423.364	597.276	10.751	0.0624337	18.8922	12.1107	12.3901	75.0531	255	0	0	13.0439	1.91127	2.01681	13.15	98.4645	0	0	35051.9	44483.2	50803.6	54072.2	0	0	0	0	0	0	171
DATA	21:01:02:000	2023-12-16	1348590	13.3851	588.944	0.0957805	423.4	596.812	10.7426	0.0623981	18.8785	12.099	12.392	75.05	255	0	0	13.0446	1.91133	2.01881	13.15	98.4621	0	0	35047.7	44481.7	50803.5	54071.7	0	0	0	0	0	0	191
DATA	21:01:03:000	2023-12-16	1348890	13.4037	589.763	0.0958831	423.981	596.522	10.7374	0.0623777	18.869	12.0917	12.394	75.0519	255	0	0	13.0446	1.91125	2.01818	13.15	98.461	0	0	35042.8	44481.8	50804	54071.9	0	0	0	0	0	0	  3
DATA	21:01:04:000	2023-12-16	1349190	13.4232	590.621	0.0959872	424.597	596.782	10.7421	0.0623952	18.8772	12.0984	12.3956	75.0524	255	0	0	13.0439	1.91128	2.01843	13.15	98.4515	0	0	35044.2	44477.2	50803	54066.4	0	0	0	0	0	0	138
DATA	21:01:05:000	2023-12-16	1349490	13.4778	593.023	0.0962842	426.357	596.837	10.7431	0.0623994	18.8804	12.0999	12.3975	75.0471	255	0	0	13.0446	1.911	2.01731	13.15	98.4327	0	0	35020.6	44470.8	50787.1	54059.3	0	0	0	0	0	0	148
DATA	21:01:06:000	2023-12-16	1349790	13.4209	590.52	0.0959759	424.532	595.718	10.7229	0.0623174	18.8438	12.0715	12.3994	75.0521	255	0	0	13.0439	1.91123	2.01906	13.15	98.4466	0	0	35037.5	44475.4	50794.5	54061.8	0	0	0	0	0	0	195
DATA	21:01:07:000	2023-12-16	1350090	13.4302	590.929	0.0960237	424.837	595.525	10.7195	0.0623009	18.8382	12.0667	12.4012	75.0506	255	0	0	13.0446	1.91095	2.01818	13.15	98.4229	0	0	35029	44466.8	50791.9	54054.3	0	0	0	0	0	0	120
DATA	21:01:08:000	2023-12-16	1350390	13.465	592.46	0.0962152	425.952	596.222	10.732	0.0623544	18.8609	12.0845	12.4032	75.0487	255	0	0	13.0439	1.91133	2.01768	13.15	98.4178	0	0	35015.2	44461.7	50782.2	54049.1	0	0	0	0	0	0	 56
DATA	21:01:09:000	2023-12-16	1350690	13.4611	592.288	0.0961924	425.829	595.848	10.7253	0.0623253	18.8491	12.0751	12.4046	75.049	255	0	0	13.0439	1.9113	2.01756	13.15	98.4135	0	0	35019.7	44459.9	50786.7	54046	0	0	0	0	0	0	 47
DATA	21:01:10:000	2023-12-16	1350990	13.4501	591.804	0.0961366	425.444	595.39	10.717	0.0622946	18.833	12.0635	12.4062	75.0558	255	0	0	13.0446	1.91107	2.01856	13.15	98.4072	0	0	35015.9	44458.8	50785.6	54045.2	0	0	0	0	0	0	 64
DATA	21:01:11:000	2023-12-16	1351290	13.4637	592.403	0.0962086	425.918	595.332	10.716	0.0622888	18.833	12.0621	12.4078	75.0486	255	0	0	13.0426	1.91103	2.01768	13.15	98.4018	0	0	35014.9	44456.7	50783.7	54042	0	0	0	0	0	0	 13
DATA	21:01:12:000	2023-12-16	1351590	13.4784	593.05	0.0962906	426.358	596.556	10.738	0.0623811	18.8707	12.0934	12.4092	75.0533	255	0	0	13.0439	1.91109	2.01743	13.15	98.3758	0	0	35000.5	44444.4	50767	54030.6	0	0	0	0	0	0	 19
DATA	21:01:13:000	2023-12-16	1351890	13.4655	592.482	0.0962165	425.99	595.099	10.7118	0.06227	18.8263	12.0563	12.4107	75.0467	255	0	0	13.0439	1.91109	2.01806	13.15	98.3911	0	0	35007.7	44451.3	50776.6	54035.3	0	0	0	0	0	0	 71
DATA	21:01:14:000	2023-12-16	1352190	13.4791	593.08	0.0962913	426.406	595.096	10.7117	0.0622702	18.8256	12.0563	12.4123	75.0496	255	0	0	13.0439	1.91137	2.01806	13.15	98.3774	0	0	35001.3	44443.1	50773.8	54028.5	0	0	0	0	0	0	152
DATA	21:01:15:000	2023-12-16	1352490	13.4948	593.771	0.0963738	426.941	594.741	10.7053	0.0622419	18.8161	12.0473	12.4137	75.0433	255	0	0	13.0446	1.91089	2.01806	13.15	98.3745	0	0	34995.3	44445.4	50770.5	54029.4	0	0	0	0	0	0	238
DATA	21:01:16:000	2023-12-16	1352790	13.4854	593.358	0.0963257	426.585	595.105	10.7119	0.0622714	18.825	12.0567	12.415	75.0539	255	0	0	13.0446	1.91109	2.01694	13.15	98.3652	0	0	34996.7	44439.7	50766.9	54023.8	0	0	0	0	0	0	157
DATA	21:01:17:000	2023-12-16	1353090	13.495	593.78	0.0963763	426.933	594.206	10.6957	0.0622033	18.7985	12.0338	12.4164	75.0464	255	0	0	13.0446	1.91109	2.01793	13.15	98.3584	0	0	34990.9	44436.6	50768.7	54021.4	0	0	0	0	0	0	153
DATA	21:01:18:000	2023-12-16	1353390	13.4975	593.89	0.0963918	426.983	594.225	10.696	0.062206	18.7979	12.0344	12.4173	75.0518	255	0	0	13.0439	1.91128	2.01806	13.15	98.3579	0	0	34988.2	44434.9	50764.8	54017.7	0	0	0	0	0	0	128
DATA	21:01:19:000	2023-12-16	1353690	13.5167	594.735	0.0964976	427.588	595.625	10.7212	0.0623112	18.842	12.0701	12.4184	75.0526	255	0	0	13.0439	1.91091	2.01806	13.15	98.3391	0	0	34983.5	44429.2	50755.1	54011.4	0	0	0	0	0	0	173
DATA	21:01:20:000	2023-12-16	1353990	13.514	594.616	0.0964806	427.492	594.306	10.6975	0.0622115	18.7998	12.0365	12.4195	75.0547	255	0	0	13.0446	1.91119	2.0198	13.15	98.346	0	0	34980.2	44430.3	50757.3	54012.7	0	0	0	0	0	0	 83
DATA	21:01:21:000	2023-12-16	1354290	13.5227	594.999	0.096528	427.805	593.737	10.6873	0.0621696	18.7835	12.0221	12.4211	75.0484	255	0	0	13.0433	1.91099	2.01918	13.15	98.3359	0	0	34978	44427.2	50758.8	54007.6	0	0	0	0	0	0	112
DATA	21:01:22:000	2023-12-16	1354590	13.5398	595.751	0.0966196	428.352	594.289	10.6972	0.0622095	18.8012	12.0362	12.4221	75.0477	255	0	0	13.0439	1.91112	2.01843	13.15	98.3318	0	0	34971.4	44424.4	50750.7	54006.2	0	0	0	0	0	0	219
DATA	21:01:23:000	2023-12-16	1354890	13.5345	595.518	0.096594	428.138	594.051	10.6929	0.0621943	18.7917	12.0302	12.4232	75.0561	255	0	0	13.0426	1.91134	2.01968	13.15	98.3312	0	0	34972.1	44422.5	50753.5	54001.1	0	0	0	0	0	0	153
DATA	21:01:24:000	2023-12-16	1355190	13.5485	596.134	0.0966682	428.623	593.546	10.6838	0.0621555	18.7775	12.0174	12.4247	75.0491	255	0	0	13.0439	1.91109	2.01831	13.15	98.3151	0	0	34962.4	44417	50747.2	53998.7	0	0	0	0	0	0	155
DATA	21:01:25:000	2023-12-16	1355490	13.5534	596.35	0.0966927	428.785	593.787	10.6882	0.0621718	18.7855	12.0236	12.4263	75.0483	255	0	0	13.0439	1.91096	2.01806	13.15	98.3105	0	0	34960.3	44416	50744.9	53994.3	0	0	0	0	0	0	119
DATA	21:01:26:000	2023-12-16	1355790	13.5659	596.9	0.0967625	429.178	593.45	10.6821	0.0621485	18.7747	12.0151	12.4272	75.049	255	0	0	13.0439	1.91133	2.0198	13.15	98.31	0	0	34954.9	44413	50744	53993.8	0	0	0	0	0	0	221
DATA	21:01:27:000	2023-12-16	1356090	13.6041	598.58	0.0969712	430.371	593.941	10.6909	0.0621862	18.7896	12.0277	12.4285	75.052	255	0	0	13.0439	1.91115	2.01881	13.15	98.2968	0	0	34933.7	44408.3	50733.1	53987.6	0	0	0	0	0	0	156
DATA	21:01:28:000	2023-12-16	1356390	13.5932	598.101	0.0969083	430.057	593.011	10.6742	0.0621144	18.7615	12.004	12.43	75.0471	255	0	0	13.0439	1.91122	2.01831	13.15	98.2992	0	0	34944.9	44408.9	50739.3	53986.9	0	0	0	0	0	0	 67
DATA	21:01:29:000	2023-12-16	1356690	13.5921	598.052	0.0969041	430.007	593.393	10.6811	0.0621439	18.7729	12.0138	12.431	75.05	255	0	0	13.0446	1.91126	2.01868	13.15	98.2899	0	0	34947.2	44404.4	50738.7	53983.8	0	0	0	0	0	0	 92
DATA	21:01:30:000	2023-12-16	1356990	13.6151	599.064	0.0970269	430.738	593.388	10.681	0.0621424	18.7729	12.0138	12.4322	75.0496	255	0	0	13.0439	1.91143	2.01856	13.15	98.2923	0	0	34938.6	44404.2	50730.1	53981	0	0	0	0	0	0	 82
DATA	21:01:31:000	2023-12-16	1357290	13.6209	599.32	0.0970592	430.916	593.138	10.6765	0.0621244	18.7647	12.0074	12.4331	75.0509	255	0	0	13.0439	1.91126	2.01943	13.15	98.2864	0	0	34938.6	44402.8	50732.5	53977.5	0	0	0	0	0	0	184
DATA	21:01:32:000	2023-12-16	1357590	13.6096	598.822	0.0969969	430.579	593.263	10.6787	0.0621329	18.7696	12.0107	12.4343	75.0476	255	0	0	13.0439	1.9112	2.01868	13.15	98.2747	0	0	34934.6	44398	50726.9	53975	0	0	0	0	0	0	 47
DATA	21:01:33:000	2023-12-16	1357890	13.613	598.972	0.0970173	430.67	593.843	10.6892	0.0621774	18.7872	12.0256	12.4353	75.0508	255	0	0	13.0439	1.91124	2.01843	13.15	98.2757	0	0	34933.1	44398.1	50725.2	53975.4	0	0	0	0	0	0	149
DATA	21:01:34:000	2023-12-16	1358190	13.6271	599.592	0.0970941	431.129	593.825	10.6889	0.0621768	18.7872	12.0252	12.4366	75.0489	255	0	0	13.0439	1.91133	2.01881	13.15	98.2689	0	0	34929.7	44394.4	50723.8	53969.5	0	0	0	0	0	0	 33
DATA	21:01:35:000	2023-12-16	1358490	13.638	600.072	0.0971519	431.452	592.464	10.6644	0.0620748	18.7432	11.9904	12.4379	75.053	255	0	0	13.0439	1.91104	2.01881	13.15	98.2556	0	0	34922.6	44390.5	50721.2	53967.1	0	0	0	0	0	0	120
DATA	21:01:36:000	2023-12-16	1358790	13.6477	600.499	0.0972023	431.767	592.997	10.6739	0.0621128	18.7604	12.0041	12.4393	75.0519	255	0	0	13.0446	1.91111	2.01918	13.15	98.2501	0	0	34918.4	44387.6	50716.1	53960.5	0	0	0	0	0	0	234
DATA	21:01:37:000	2023-12-16	1359090	13.6517	600.675	0.0972254	431.93	592.87	10.6717	0.0621042	18.758	12.001	12.4407	75.046	255	0	0	13.0446	1.9112	2.01781	13.15	98.2409	0	0	34917.3	44382.7	50715.3	53958.7	0	0	0	0	0	0	166
DATA	21:01:38:000	2023-12-16	1359390	13.6468	600.459	0.0972013	431.768	593.271	10.6789	0.062136	18.7704	12.0113	12.4419	75.0475	255	0	0	13.0439	1.91126	2.01831	13.15	98.2417	0	0	34913.8	44382.6	50713.8	53957.8	0	0	0	0	0	0	186
DATA	21:01:39:000	2023-12-16	1359690	13.6612	601.093	0.0972774	432.2	593.244	10.6784	0.0621329	18.7685	12.0107	12.4432	75.0519	255	0	0	13.0439	1.9116	2.0198	13.15	98.2398	0	0	34912.2	44379.2	50712.1	53953.6	0	0	0	0	0	0	 25
DATA	21:01:40:000	2023-12-16	1359990	13.6697	601.467	0.0973247	432.456	592.264	10.6608	0.0620608	18.7369	11.9856	12.4445	75.0545	255	0	0	13.0439	1.91136	2.01993	13.15	98.2223	0	0	34903.2	44373.1	50707.4	53947.7	0	0	0	0	0	0	253
DATA	21:01:41:000	2023-12-16	1360290	13.6704	601.498	0.0973283	432.485	592.154	10.6588	0.0620525	18.7337	11.9829	12.4459	75.0537	255	0	0	13.0439	1.91142	2.01906	13.15	98.2244	0	0	34901.7	44373.6	50705.6	53945.9	0	0	0	0	0	0	240
DATA	21:01:42:000	2023-12-16	1360590	13.6789	601.872	0.0973723	432.773	592.551	10.6659	0.0620808	18.7471	11.9931	12.4472	75.0508	255	0	0	13.0439	1.91143	2.02055	13.15	98.2057	0	0	34900.4	44365.1	50703.8	53939.3	0	0	0	0	0	0	230
DATA	21:01:43:000	2023-12-16	1360890	13.6878	602.263	0.0974213	433.062	591.847	10.6532	0.0620288	18.7252	11.9752	12.4487	75.0498	255	0	0	13.0433	1.9113	2.01968	13.15	98.196	0	0	34890.2	44361.7	50696	53935.6	0	0	0	0	0	0	 50
DATA	21:01:44:000	2023-12-16	1361190	13.6818	601.999	0.0973903	432.838	592.048	10.6569	0.0620452	18.7301	11.9804	12.4502	75.0561	255	0	0	13.0439	1.91138	2.01993	13.15	98.1954	0	0	34892	44360.8	50693.6	53932	0	0	0	0	0	0	 49
DATA	21:01:45:000	2023-12-16	1361490	13.6859	602.18	0.0974116	432.998	592.274	10.6609	0.0620615	18.7385	11.9862	12.4512	75.0512	255	0	0	13.0439	1.91146	2.01943	13.15	98.1844	0	0	34886.5	44355.3	50687.1	53927	0	0	0	0	0	0	102
DATA	21:01:46:000	2023-12-16	1361790	13.6835	602.074	0.0973983	432.941	592.754	10.6696	0.0620966	18.7545	11.9986	12.4529	75.0484	255	0	0	13.0384	1.91143	2.01918	13.15	98.1802	0	0	34883.3	44353.6	50684.6	53925.3	0	0	0	0	0	0	 17
DATA	21:01:47:000	2023-12-16	1362090	13.6952	602.589	0.0974607	433.291	591.649	10.6497	0.0620141	18.7187	11.9704	12.4541	75.0521	255	0	0	13.0439	1.91115	2.01906	13.15	98.1615	0	0	34879	44347.2	50679	53917.1	0	0	0	0	0	0	 43
DATA	21:01:48:000	2023-12-16	1362390	13.694	602.536	0.0974532	433.294	592.55	10.6659	0.0620802	18.749	11.9935	12.4545	75.0452	255	0	0	13.0439	1.91143	2.02043	13.15	98.1539	0	0	34873.1	44341.7	50672.9	53913.5	0	0	0	0	0	0	 81
DATA	21:01:49:000	2023-12-16	1362690	13.6952	602.589	0.0974596	433.31	590.786	10.6341	0.061949	18.6922	11.9483	12.4553	75.0491	255	0	0	13.0439	1.91157	2.0208	13.15	98.154	0	0	34871.9	44340.7	50678.2	53909.2	0	0	0	0	0	0	 58
DATA	21:01:50:000	2023-12-16	1362990	13.7047	603.007	0.0975137	433.606	591.602	10.6488	0.0620117	18.7178	11.9693	12.457	75.0505	255	0	0	13.0439	1.91132	2.01906	13.15	98.128	0	0	34860.1	44330.8	50669.6	53901.6	0	0	0	0	0	0	111
DATA	21:01:51:000	2023-12-16	1363290	13.705	603.02	0.0975142	433.59	591.046	10.6388	0.0619695	18.6991	11.9552	12.4585	75.0552	255	0	0	13.0439	1.91142	2.01906	13.15	98.1354	0	0	34864.1	44333.4	50667.9	53903.3	0	0	0	0	0	0	 75
DATA	21:01:52:000	2023-12-16	1363590	13.7602	605.449	0.097815	435.336	591.74	10.6513	0.0620235	18.7211	11.973	12.4599	75.0556	255	0	0	13.0433	1.91146	2.02093	13.15	98.1295	0	0	34857.8	44330.4	50666.8	53898.5	0	0	0	0	0	0	 86
DATA	21:01:53:000	2023-12-16	1363890	13.7162	603.513	0.0975735	433.97	590.853	10.6354	0.0619545	18.6941	11.9504	12.4614	75.0516	255	0	0	13.0439	1.91139	2.02055	13.15	98.12	0	0	34857.1	44326.6	50663.2	53896	0	0	0	0	0	0	238
DATA	21:01:54:000	2023-12-16	1364190	13.7173	603.561	0.097582	434.005	590.266	10.6248	0.0619126	18.6756	11.9353	12.4627	75.0519	255	0	0	13.0439	1.9113	2.0198	13.15	98.1167	0	0	34855.8	44325.8	50662.3	53893.4	0	0	0	0	0	0	 85
DATA	21:01:55:000	2023-12-16	1364490	13.7181	603.596	0.0975884	434.04	589.853	10.6174	0.0618832	18.6629	11.9248	12.4639	75.0505	255	0	0	13.0433	1.91151	2.02055	13.15	98.1149	0	0	34855.7	44323.5	50667.5	53892.5	0	0	0	0	0	0	204
DATA	21:01:56:000	2023-12-16	1364790	13.7406	604.586	0.0977037	434.745	589.954	10.6192	0.0618865	18.6658	11.9274	12.4649	75.0519	255	0	0	13.0378	1.91115	2.0203	13.15	98.1083	0	0	34848.1	44323.1	50660	53891.6	0	0	0	0	0	0	111
DATA	21:01:57:000	2023-12-16	1365090	13.7412	604.613	0.0977123	434.75	590.958	10.6372	0.0619651	18.697	11.9533	12.4658	75.0546	255	0	0	13.0439	1.91129	2.02093	13.15	98.1007	0	0	34844.8	44318.7	50656.9	53884.4	0	0	0	0	0	0	152
