Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 9 2023 at 6:00:48
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	14:01:07:000	2023-12-09	606510	13.2196	581.662	0.0951945	426.684	503.693	9.06647	0.0554907	16.2575	10.0667	22.48	76.1501	255	0	0	13.0749	2.03689	2.3475	13.2	99.7343	0	0	34652.3	43926	50392.6	53125	0	0	0	0	0	0	 60
DATA	14:01:08:000	2023-12-09	606810	13.2114	581.302	0.0951463	426.461	507.032	9.12658	0.0557536	16.3669	10.1663	22.4977	76.1473	255	0	0	13.0749	2.03678	2.34887	13.2	99.7305	0	0	34653.6	43925.4	50379.8	53122.5	0	0	0	0	0	0	148
DATA	14:01:09:000	2023-12-09	607110	13.2136	581.398	0.0951584	426.602	508.187	9.14737	0.0558451	16.4069	10.2012	22.5143	76.139	255	0	0	13.0742	2.03655	2.348	13.2	99.7268	0	0	34654	43926.2	50376	53123.6	0	0	0	0	0	0	 30
DATA	14:01:10:000	2023-12-09	607410	13.2126	581.354	0.0951535	426.568	510.006	9.18011	0.0559895	16.4655	10.2555	22.5301	76.1434	255	0	0	13.0742	2.03671	2.34762	13.2	99.7215	0	0	34651.3	43922.2	50360.6	53119.3	0	0	0	0	0	0	 86
DATA	14:01:11:000	2023-12-09	607710	13.2108	581.275	0.0951426	426.511	513.234	9.23821	0.0562439	16.5698	10.3507	22.5451	76.1471	255	0	0	13.0749	2.03649	2.34912	13.2	99.7073	0	0	34644.7	43918.2	50344.3	53113.4	0	0	0	0	0	0	107
DATA	14:01:12:000	2023-12-09	608010	13.2304	582.138	0.0952547	427.134	516.946	9.30503	0.0565396	16.6892	10.4592	22.557	76.1519	255	0	0	13.0756	2.03633	2.34875	13.2	99.7026	0	0	34647	43917.8	50326.1	53113.4	0	0	0	0	0	0	236
DATA	14:01:13:000	2023-12-09	608310	13.2289	582.072	0.0952459	427.124	511.28	9.20304	0.0560922	16.5078	10.2949	22.5716	76.1488	255	0	0	13.0735	2.03655	2.34688	13.2	99.7097	0	0	34644.5	43918.6	50329.2	53113.1	0	0	0	0	0	0	 81
DATA	14:01:14:000	2023-12-09	608610	13.209	581.196	0.0951368	426.481	517.598	9.31676	0.0565908	16.7118	10.4796	22.5861	76.1526	255	0	0	13.0756	2.03666	2.34862	13.2	99.716	0	0	34647.5	43920.3	50330.1	53114.7	0	0	0	0	0	0	 51
DATA	14:01:15:000	2023-12-09	608910	13.2048	581.011	0.0951186	426.324	517.079	9.30742	0.0565534	16.6942	10.4653	22.601	76.1603	255	0	0	13.0742	2.03666	2.3485	13.2	99.7142	0	0	34650.1	43919.4	50337.2	53115.7	0	0	0	0	0	0	255
DATA	14:01:16:000	2023-12-09	609210	13.1982	580.721	0.0950783	426.204	523.363	9.42053	0.0570439	16.9008	10.6474	22.6171	76.1477	255	0	0	13.0749	2.03649	2.35012	13.2	99.7073	0	0	34649.2	43918.2	50303.7	53111	0	0	0	0	0	0	 10
DATA	14:01:17:000	2023-12-09	609510	13.2052	581.029	0.0951133	426.496	522.238	9.40028	0.0569535	16.867	10.6157	22.6293	76.1391	255	0	0	13.0735	2.03664	2.34987	13.2	99.6898	0	0	34642	43909	50296.2	53103.2	0	0	0	0	0	0	153
DATA	14:01:18:000	2023-12-09	609810	13.2098	581.231	0.0951409	426.641	525.474	9.45853	0.0572084	16.9714	10.7091	22.6436	76.1434	255	0	0	13.0735	2.03643	2.35136	13.2	99.6952	0	0	34638.7	43913.5	50298	53108.3	0	0	0	0	0	0	 43
DATA	14:01:19:000	2023-12-09	610110	13.2238	581.847	0.0952176	427.155	525.725	9.46305	0.0572277	16.982	10.717	22.6581	76.1361	255	0	0	13.0735	2.03653	2.34937	13.2	99.6944	0	0	34641.8	43912.1	50278.4	53105.2	0	0	0	0	0	0	 29
DATA	14:01:20:000	2023-12-09	610410	13.2233	581.825	0.0952105	427.172	523.221	9.41798	0.0570286	16.9024	10.6461	22.6723	76.1339	255	0	0	13.0735	2.03637	2.35012	13.2	99.6933	0	0	34643	43913.3	50290	53107.7	0	0	0	0	0	0	148
DATA	14:01:21:000	2023-12-09	610710	13.2046	581.002	0.0951135	426.558	531.241	9.56234	0.0576596	17.1611	10.8753	22.6852	76.139	255	0	0	13.0735	2.03641	2.34987	13.2	99.693	0	0	34644.1	43912.7	50260.7	53104.7	0	0	0	0	0	0	  7
DATA	14:01:22:000	2023-12-09	611010	13.2134	581.39	0.0951592	426.849	530.456	9.54821	0.0575964	17.136	10.8537	22.6969	76.1408	255	0	0	13.0735	2.0363	2.35099	13.2	99.6872	0	0	34640.2	43911.3	50254.4	53102.4	0	0	0	0	0	0	228
DATA	14:01:23:000	2023-12-09	611310	13.207	581.108	0.0951235	426.694	532.65	9.5877	0.0577668	17.2089	10.9163	22.7083	76.1345	255	0	0	13.0742	2.03603	2.34987	13.2	99.6782	0	0	34643.1	43910.1	50248.3	53102.5	0	0	0	0	0	0	226
DATA	14:01:24:000	2023-12-09	611610	13.2022	580.897	0.0950954	426.566	533.874	9.60973	0.0578609	17.2496	10.9515	22.721	76.133	255	0	0	13.0735	2.03647	2.35074	13.2	99.6874	0	0	34641.3	43909.6	50241.9	53100.5	0	0	0	0	0	0	 40
DATA	14:01:25:000	2023-12-09	611910	13.2162	581.513	0.0951749	427.032	534.123	9.61421	0.0578823	17.2582	10.9591	22.7329	76.1336	255	0	0	13.0742	2.03598	2.34912	13.2	99.6814	0	0	34642.9	43912	50239.9	53105.6	0	0	0	0	0	0	 26
DATA	14:01:26:000	2023-12-09	612210	13.2058	581.055	0.0951149	426.732	537.447	9.67405	0.0581381	17.367	11.0531	22.7446	76.1302	255	0	0	13.0735	2.03635	2.35136	13.2	99.6935	0	0	34644.8	43913.5	50235.2	53105.4	0	0	0	0	0	0	 54
DATA	14:01:27:000	2023-12-09	612510	13.2184	581.61	0.0951868	427.153	538.568	9.69422	0.058227	17.4039	11.0851	22.7559	76.1305	255	0	0	13.0742	2.03614	2.35024	13.2	99.6788	0	0	34639.4	43909.3	50223.1	53101.3	0	0	0	0	0	0	 21
DATA	14:01:28:000	2023-12-09	612810	13.2214	581.742	0.0951973	427.322	541.026	9.73847	0.0584129	17.4862	11.1542	22.767	76.1206	255	0	0	13.0735	2.03595	2.34949	13.2	99.6742	0	0	34638.8	43909.2	50209.4	53099.2	0	0	0	0	0	0	 97
DATA	14:01:29:000	2023-12-09	613110	13.2173	581.561	0.0951783	427.119	544.903	9.80825	0.058715	17.6086	11.2623	22.7745	76.135	255	0	0	13.0742	2.03609	2.35074	13.2	99.671	0	0	34635.7	43906.3	50200.2	53096.3	0	0	0	0	0	0	220
DATA	14:01:30:000	2023-12-09	613410	13.2215	581.746	0.0952022	427.274	547.252	9.85054	0.0588967	17.6853	11.3278	22.7857	76.1346	255	0	0	13.0735	2.03606	2.35174	13.2	99.6718	0	0	34637.7	43907	50181.6	53096.2	0	0	0	0	0	0	 53
DATA	14:01:31:000	2023-12-09	613710	13.2228	581.803	0.0952116	427.329	549.933	9.89879	0.0591049	17.7725	11.4021	22.7966	76.135	255	0	0	13.0735	2.0361	2.35161	13.2	99.6664	0	0	34634.5	43904.2	50169.1	53092	0	0	0	0	0	0	194
DATA	14:01:32:000	2023-12-09	614010	13.2192	581.645	0.0951946	427.195	550.509	9.90916	0.0591512	17.7904	11.4185	22.8077	76.1411	255	0	0	13.0742	2.03608	2.35161	13.2	99.6662	0	0	34635	43904.3	50166.5	53092.7	0	0	0	0	0	0	 24
DATA	14:01:33:000	2023-12-09	614310	13.2315	582.186	0.0952651	427.545	559.735	10.0752	0.0598603	18.0865	11.6703	22.8185	76.1522	255	0	0	13.0742	2.03594	2.35174	13.2	99.664	0	0	34631.9	43904.8	50125.3	53090.4	0	0	0	0	0	0	 67
DATA	14:01:34:000	2023-12-09	614610	13.2358	582.375	0.0952908	427.72	561.416	10.1055	0.0599901	18.1424	11.7163	22.8293	76.1487	255	0	0	13.0728	2.03595	2.35149	13.2	99.6632	0	0	34630.2	43904.3	50114.6	53089.4	0	0	0	0	0	0	 73
DATA	14:01:35:000	2023-12-09	614910	13.2647	583.647	0.0954492	428.676	577.781	10.4001	0.0612314	18.6722	12.1526	22.8404	76.1475	255	0	0	13.0735	2.03596	2.35299	13.2	99.6644	0	0	34626.5	43904.8	50059.6	53085.2	0	0	0	0	0	0	148
DATA	14:01:36:000	2023-12-09	615210	13.2144	581.434	0.0951728	427.046	570.537	10.2697	0.0606839	18.4379	11.9615	22.8491	76.1506	255	0	0	13.0742	2.03618	2.35311	13.2	99.6656	0	0	34635.1	43903.1	50076.8	53084.9	0	0	0	0	0	0	131
DATA	14:01:37:000	2023-12-09	615510	13.1823	580.021	0.0950035	425.991	605.929	10.9067	0.0633433	19.5808	12.8783	22.8589	76.1563	255	0	0	13.0742	2.03577	2.35249	13.2	99.655	0	0	34638.1	43902.6	49952.8	53078.4	0	0	0	0	0	0	109
DATA	14:01:38:000	2023-12-09	615810	13.2218	581.759	0.0952131	427.306	577.664	10.398	0.061223	18.6691	12.151	22.8698	76.1521	255	0	0	13.0735	2.03621	2.35211	13.2	99.6652	0	0	34632.3	43902.5	50050.3	53084	0	0	0	0	0	0	106
DATA	14:01:39:000	2023-12-09	616110	13.2388	582.507	0.0953046	427.907	575.487	10.3588	0.0610567	18.601	12.0942	22.8808	76.1459	255	0	0	13.0728	2.03593	2.35286	13.2	99.6628	0	0	34630.8	43904.4	50055.9	53085.8	0	0	0	0	0	0	109
DATA	14:01:40:000	2023-12-09	616410	13.2218	581.759	0.0952125	427.418	580.61	10.451	0.0614443	18.7692	12.2294	22.8912	76.1378	255	0	0	13.0728	2.03569	2.35249	13.2	99.653	0	0	34634.4	43902.6	49999.3	53081.8	0	0	0	0	0	0	249
DATA	14:01:41:000	2023-12-09	616710	13.2143	581.429	0.0951654	427.243	581.983	10.4757	0.0615434	18.8166	12.2659	22.9021	76.1286	255	0	0	13.0728	2.03585	2.35336	13.2	99.6593	0	0	34635.9	43903.6	50019.8	53083.3	0	0	0	0	0	0	142
DATA	14:01:42:000	2023-12-09	617010	13.2056	581.046	0.0951185	426.976	584.517	10.5213	0.0617348	18.8992	12.3325	22.9122	76.1286	255	0	0	13.0728	2.03573	2.35249	13.2	99.6542	0	0	34634.8	43902.6	50015.9	53082.4	0	0	0	0	0	0	124
DATA	14:01:43:000	2023-12-09	617310	13.2007	580.831	0.0950857	426.968	584.904	10.5283	0.0617592	18.9183	12.3431	22.9228	76.1045	255	0	0	13.0721	2.03595	2.35398	13.2	99.6603	0	0	34637.6	43903.1	50057.4	53085.7	0	0	0	0	0	0	134
DATA	14:01:44:000	2023-12-09	617610	13.2056	581.046	0.095098	427.391	583.709	10.5068	0.0616578	18.8914	12.3124	22.9308	76.0595	255	0	0	13.0735	2.03577	2.35336	13.2	99.6571	0	0	34636.2	43903.5	50022.5	53083.6	0	0	0	0	0	0	 85
DATA	14:01:45:000	2023-12-09	617910	13.2265	581.966	0.0952248	427.882	581.483	10.4667	0.0614996	18.8112	12.2548	22.9413	76.0951	255	0	0	13.0742	2.03585	2.35348	13.2	99.6565	0	0	34635.3	43902.4	50003.8	53081.2	0	0	0	0	0	0	146
DATA	14:01:46:000	2023-12-09	618210	13.1992	580.765	0.0950828	426.852	590.454	10.6282	0.0621797	19.0948	12.4884	22.9518	76.124	255	0	0	13.0735	2.03581	2.35386	13.2	99.6471	0	0	34633.1	43898.7	49976.1	53075.4	0	0	0	0	0	0	130
DATA	14:01:47:000	2023-12-09	618510	13.2032	580.941	0.0951112	426.916	589.045	10.6028	0.062079	19.0463	12.4525	22.9615	76.1381	255	0	0	13.0742	2.03563	2.35311	13.2	99.6227	0	0	34625.7	43889.8	49980.8	53067.9	0	0	0	0	0	0	 87
DATA	14:01:48:000	2023-12-09	618810	13.205	581.02	0.0951174	427.032	592.434	10.6638	0.06233	19.1585	12.5404	22.9721	76.1306	255	0	0	13.0735	2.03593	2.35361	13.2	99.6184	0	0	34623.9	43884.8	49962.2	53062.4	0	0	0	0	0	0	172
DATA	14:01:49:000	2023-12-09	619110	13.1917	580.435	0.0950481	426.56	593.194	10.6775	0.0623897	19.1812	12.5605	22.9824	76.1407	255	0	0	13.0735	2.03556	2.35398	13.2	99.6206	0	0	34626.2	43889.6	49969.8	53068.1	0	0	0	0	0	0	128
DATA	14:01:50:000	2023-12-09	619410	13.1686	579.418	0.0949223	425.853	624.539	11.2417	0.0647105	20.1967	13.3482	22.9918	76.1359	255	0	0	13.0735	2.03572	2.35448	13.2	99.5949	0	0	34623.9	43876.6	49823.8	53049.3	0	0	0	0	0	0	177
DATA	14:01:51:000	2023-12-09	619710	13.1499	578.596	0.0948162	425.236	612.497	11.0249	0.0638225	19.8067	13.0504	22.9997	76.1402	255	0	0	13.0735	2.03591	2.35523	13.2	99.6149	0	0	34632.8	43883.5	49878.5	53056.4	0	0	0	0	0	0	173
DATA	14:01:52:000	2023-12-09	620010	13.1811	579.968	0.0949895	426.23	599.51	10.7912	0.062861	19.386	12.7233	23.0081	76.1449	255	0	0	13.0735	2.03577	2.35348	13.2	99.6036	0	0	34624.1	43879.9	49925	53055.9	0	0	0	0	0	0	117
DATA	14:01:53:000	2023-12-09	620310	13.1555	578.842	0.0948492	425.409	612.246	11.0204	0.0638055	19.7982	13.045	23.0175	76.1462	255	0	0	13.0735	2.0357	2.35361	13.2	99.6051	0	0	34635.3	43881.4	49829.7	53051.9	0	0	0	0	0	0	 19
DATA	14:01:54:000	2023-12-09	620610	13.1616	579.11	0.0948831	425.616	610.716	10.9929	0.0636929	19.7491	13.0072	23.0269	76.1469	255	0	0	13.0735	2.03571	2.35398	13.2	99.6042	0	0	34627.6	43880.8	49886.7	53054.7	0	0	0	0	0	0	113
DATA	14:01:55:000	2023-12-09	620910	13.1659	579.3	0.0949075	425.777	609.112	10.964	0.0635749	19.6983	12.9675	23.0363	76.1454	255	0	0	13.0735	2.03566	2.35511	13.2	99.6069	0	0	34629.6	43882.5	49884.2	53057.1	0	0	0	0	0	0	 27
DATA	14:01:56:000	2023-12-09	621210	13.1608	579.075	0.0948808	425.603	609.921	10.9786	0.0636359	19.724	12.9883	23.0458	76.1494	255	0	0	13.0728	2.0359	2.35498	13.2	99.6066	0	0	34628.4	43879.9	49882.1	53053	0	0	0	0	0	0	249
DATA	14:01:57:000	2023-12-09	621510	13.1591	579	0.0948744	425.552	613.094	11.0357	0.0638725	19.8268	13.0681	23.0549	76.151	255	0	0	13.0735	2.03561	2.35411	13.2	99.5973	0	0	34627.3	43878.8	49868.7	53051.9	0	0	0	0	0	0	166
DATA	14:01:58:000	2023-12-09	621810	13.1446	578.362	0.0947917	425.103	612.809	11.0306	0.0638494	19.8186	13.0615	23.0642	76.1498	255	0	0	13.0742	2.03564	2.35486	13.2	99.5937	0	0	34629.8	43876.9	49852.1	53047.8	0	0	0	0	0	0	169
DATA	14:01:59:000	2023-12-09	622110	13.1441	578.34	0.094791	425.078	613.671	11.0461	0.0639147	19.846	13.0835	23.0732	76.1537	255	0	0	13.0742	2.03563	2.3556	13.2	99.599	0	0	34628.7	43879.4	49866.5	53051.7	0	0	0	0	0	0	154
DATA	14:02:00:000	2023-12-09	622410	13.1513	578.657	0.0948275	425.364	616.152	11.0907	0.064095	19.9288	13.1457	23.0825	76.1466	255	0	0	13.0721	2.03581	2.35573	13.2	99.5916	0	0	34627	43874.2	49854.2	53046.8	0	0	0	0	0	0	249
DATA	14:02:01:000	2023-12-09	622710	13.1341	577.9	0.0947336	424.807	617.339	11.1121	0.0641832	19.9671	13.1756	23.0912	76.1489	255	0	0	13.0735	2.0359	2.35573	13.2	99.5922	0	0	34627.2	43873.6	49847.4	53045.2	0	0	0	0	0	0	239
DATA	14:02:02:000	2023-12-09	623010	13.1317	577.795	0.0947208	424.753	616.685	11.1003	0.0641352	19.9471	13.1598	23.0997	76.1469	255	0	0	13.0728	2.03564	2.35548	13.2	99.5789	0	0	34626.2	43870.4	49844.3	53043	0	0	0	0	0	0	 55
DATA	14:02:03:000	2023-12-09	623310	13.1247	577.487	0.0946834	424.517	618.044	11.1248	0.0642366	19.9906	13.194	23.1085	76.1509	255	0	0	13.0735	2.03581	2.35498	13.2	99.5854	0	0	34628.7	43871.5	49843.4	53044	0	0	0	0	0	0	  3
DATA	14:02:04:000	2023-12-09	623610	13.1217	577.355	0.0946636	424.458	620.118	11.1621	0.0643865	20.0595	13.2457	23.1166	76.1461	255	0	0	13.0735	2.03537	2.35698	13.2	99.5649	0	0	34625	43867	49834.9	53037.7	0	0	0	0	0	0	204
DATA	14:02:05:000	2023-12-09	623910	13.1277	577.619	0.0946959	424.689	618.311	11.1296	0.0642527	20.0027	13.2015	23.1253	76.1418	255	0	0	13.0728	2.03573	2.35685	13.2	99.5791	0	0	34627.8	43869.6	49835.4	53041	0	0	0	0	0	0	 50
DATA	14:02:06:000	2023-12-09	624210	13.1104	576.858	0.0946037	424.101	624.854	11.2474	0.0647361	20.213	13.3633	23.1336	76.1491	255	0	0	13.0735	2.03552	2.35723	13.2	99.5764	0	0	34629.5	43870.5	49811.1	53038.9	0	0	0	0	0	0	 50
DATA	14:02:07:000	2023-12-09	624510	13.1147	577.047	0.0946268	424.251	625.911	11.2664	0.0648127	20.2478	13.3896	23.1418	76.1492	255	0	0	13.0735	2.03559	2.35685	13.2	99.5726	0	0	34628.4	43868.2	49805	53036.9	0	0	0	0	0	0	 57
DATA	14:02:08:000	2023-12-09	624810	13.109	576.796	0.0945972	424.065	629.519	11.3313	0.0650781	20.3644	13.4783	23.1506	76.1518	255	0	0	13.0735	2.03562	2.35598	13.2	99.5727	0	0	34630.3	43867.9	49782.6	53036.1	0	0	0	0	0	0	104
DATA	14:02:09:000	2023-12-09	625110	13.0971	576.272	0.0945301	423.692	631.851	11.3733	0.0652473	20.4404	13.5353	23.1558	76.1509	255	0	0	13.0735	2.03575	2.3571	13.2	99.5784	0	0	34634.5	43869	49760.6	53034.8	0	0	0	0	0	0	235
DATA	14:02:10:000	2023-12-09	625410	13.108	576.752	0.0945925	424.032	632.083	11.3775	0.065266	20.4473	13.5414	23.1642	76.1553	255	0	0	13.0728	2.03563	2.35685	13.2	99.5701	0	0	34630.2	43866.7	49774.1	53034.9	0	0	0	0	0	0	 12
DATA	14:02:11:000	2023-12-09	625710	13.0958	576.215	0.0945248	423.676	633.422	11.4016	0.0653634	20.4925	13.5743	23.1727	76.1505	255	0	0	13.0735	2.03561	2.35635	13.2	99.569	0	0	34629.2	43866.4	49766.2	53033.1	0	0	0	0	0	0	 75
DATA	14:02:12:000	2023-12-09	626010	13.0961	576.228	0.0945267	423.728	635.369	11.4366	0.0655058	20.5575	13.622	23.1814	76.1452	255	0	0	13.0735	2.03566	2.35785	13.2	99.5748	0	0	34631.5	43868.3	49769.1	53035.9	0	0	0	0	0	0	104
DATA	14:02:13:000	2023-12-09	626310	13.0906	575.986	0.0944975	423.553	635.326	11.4359	0.0655033	20.5563	13.6214	23.1905	76.147	255	0	0	13.0721	2.03574	2.35822	13.2	99.5783	0	0	34633.8	43869.1	49764.6	53035	0	0	0	0	0	0	249
DATA	14:02:14:000	2023-12-09	626610	13.0849	575.736	0.0944652	423.351	637.483	11.4747	0.0656596	20.6252	13.6739	23.199	76.1524	255	0	0	13.0728	2.03596	2.3576	13.2	99.5812	0	0	34632.6	43868.1	49759.8	53033.9	0	0	0	0	0	0	 78
DATA	14:02:15:000	2023-12-09	626910	13.0795	575.498	0.0944342	423.234	641.836	11.553	0.0659749	20.7689	13.7791	23.2079	76.1442	255	0	0	13.0735	2.03563	2.3571	13.2	99.5672	0	0	34634.1	43865.3	49733.1	53028.6	0	0	0	0	0	0	 59
DATA	14:02:16:000	2023-12-09	627210	13.0652	574.869	0.0943516	422.798	644.066	11.5932	0.0661334	20.8424	13.8329	23.2162	76.1416	255	0	0	13.0735	2.03578	2.35772	13.2	99.5719	0	0	34636	43865.8	49728.9	53029.4	0	0	0	0	0	0	 65
