Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 9 2023 at 7:11:53
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	15:12:34:000	2023-12-09	383880	13.9029	611.728	0.0988912	451.287	435.125	7.83225	0.0498756	14.1241	7.96999	23.9132	76.0871	255	0	0	13.0591	2.04997	2.38728	13.21	99.4597	0	0	34311.3	43668.8	50375.8	52777.7	0	0	0	0	0	0	 11
DATA	15:12:35:000	2023-12-09	384180	13.9001	611.604	0.0988768	451.216	435.2	7.8336	0.0498822	14.1272	7.97263	23.9153	76.0843	255	0	0	13.0598	2.04997	2.38765	13.21	99.4454	0	0	34305.5	43662.5	50364.2	52763.5	0	0	0	0	0	0	 62
DATA	15:12:36:000	2023-12-09	384480	13.8908	611.195	0.0988245	450.938	435.263	7.83473	0.0498864	14.13	7.97485	23.9173	76.0808	255	0	0	13.0591	2.04995	2.38753	13.21	99.444	0	0	34302.4	43662.1	50361.3	52762.7	0	0	0	0	0	0	 81
DATA	15:12:37:000	2023-12-09	384780	13.9007	611.631	0.0988765	451.266	436.254	7.85257	0.0499688	14.1624	8.0084	23.9198	76.0803	255	0	0	13.0591	2.04998	2.38703	13.21	99.4453	0	0	34304.7	43662.4	50359.6	52765.1	0	0	0	0	0	0	185
DATA	15:12:38:000	2023-12-09	385080	13.9131	612.176	0.0989427	451.714	439.105	7.90389	0.0502072	14.2563	8.10428	23.9218	76.0733	255	0	0	13.0591	2.04996	2.38827	13.21	99.4468	0	0	34303.2	43663.3	50338.8	52763.7	0	0	0	0	0	0	206
DATA	15:12:39:000	2023-12-09	385380	13.8807	610.751	0.0987657	450.678	438.725	7.89705	0.0501739	14.2445	8.09163	23.9235	76.071	255	0	0	13.0591	2.05003	2.38765	13.21	99.4511	0	0	34311.1	43664.4	50350.7	52765	0	0	0	0	0	0	 56
DATA	15:12:40:000	2023-12-09	385680	13.8514	609.462	0.0986108	449.736	441.158	7.94084	0.050379	14.3238	8.1731	23.9255	76.0699	255	0	0	13.0591	2.04992	2.38778	13.21	99.4467	0	0	34311.5	43663.7	50317.1	52763.7	0	0	0	0	0	0	131
DATA	15:12:41:000	2023-12-09	385980	13.8599	609.836	0.0986564	449.972	445.13	8.01234	0.0507101	14.4515	8.30511	23.9258	76.0768	255	0	0	13.0584	2.05014	2.38952	13.21	99.4507	0	0	34316.6	43663	50322.3	52761	0	0	0	0	0	0	209
DATA	15:12:42:000	2023-12-09	386280	13.7864	606.602	0.0982557	447.614	441.826	7.95287	0.0504328	14.3451	8.19551	23.9283	76.0725	255	0	0	13.0584	2.05005	2.38778	13.21	99.4486	0	0	34333.5	43663.1	50332.5	52761.7	0	0	0	0	0	0	212
DATA	15:12:43:000	2023-12-09	386580	13.8653	610.073	0.0986842	450.15	444.634	8.00341	0.0506681	14.4355	8.28893	23.9308	76.0776	255	0	0	13.0591	2.04996	2.38728	13.21	99.4441	0	0	34317.2	43662.1	50331.2	52759.6	0	0	0	0	0	0	153
DATA	15:12:44:000	2023-12-09	386880	13.8479	609.308	0.0985928	449.591	450.95	8.1171	0.0511939	14.6407	8.497	23.9331	76.0771	255	0	0	13.0598	2.04992	2.38678	13.21	99.4451	0	0	34315.2	43662.9	50293.2	52759.6	0	0	0	0	0	0	 53
DATA	15:12:45:000	2023-12-09	387180	13.8321	608.612	0.0985034	449.145	450.92	8.11656	0.0511889	14.6419	8.49613	23.9352	76.0663	255	0	0	13.0584	2.05013	2.38827	13.21	99.4498	0	0	34314.7	43662.8	50270.1	52757.1	0	0	0	0	0	0	154
DATA	15:12:46:000	2023-12-09	387480	13.8182	608.001	0.0984295	448.668	446.138	8.03048	0.0507929	14.4858	8.33906	23.9384	76.0716	255	0	0	13.0591	2.05003	2.3879	13.21	99.4469	0	0	34320	43662.5	50299.7	52757.8	0	0	0	0	0	0	 92
DATA	15:12:47:000	2023-12-09	387780	13.7924	606.866	0.0982906	447.824	445.006	8.01011	0.050699	14.4489	8.30174	23.9407	76.0732	255	0	0	13.0598	2.04989	2.38827	13.21	99.4402	0	0	34328.8	43661.1	50319.6	52758.8	0	0	0	0	0	0	187
DATA	15:12:48:000	2023-12-09	388080	13.779	606.276	0.0982207	447.38	449.613	8.09303	0.0510833	14.5981	8.45372	23.9436	76.0755	255	0	0	13.0591	2.0499	2.3879	13.21	99.4439	0	0	34333.8	43662.6	50314.6	52759.1	0	0	0	0	0	0	 32
DATA	15:12:49:000	2023-12-09	388380	13.7314	604.182	0.0979618	445.871	443.108	7.97594	0.0505417	14.3881	8.23904	23.946	76.0698	255	0	0	13.0591	2.0499	2.38765	13.21	99.4449	0	0	34340.5	43663	50322.2	52760.3	0	0	0	0	0	0	 31
DATA	15:12:50:000	2023-12-09	388680	13.7615	605.506	0.0981205	446.853	449.924	8.09863	0.0511059	14.6096	8.46415	23.9483	76.0696	255	0	0	13.0591	2.04985	2.38753	13.21	99.4351	0	0	34332.7	43659.2	50300.2	52757	0	0	0	0	0	0	125
DATA	15:12:51:000	2023-12-09	388980	13.7381	604.476	0.0979955	446.05	445.4	8.0172	0.0507311	14.4613	8.31523	23.9498	76.0773	255	0	0	13.0591	2.04972	2.38765	13.21	99.4367	0	0	34335.9	43661.4	50305.1	52757.9	0	0	0	0	0	0	 17
DATA	15:12:52:000	2023-12-09	389280	13.7304	604.138	0.0979589	445.824	444.941	8.00894	0.0506959	14.4472	8.30013	23.9516	76.0738	255	0	0	13.0591	2.04997	2.38827	13.21	99.4458	0	0	34337.4	43662.7	50304.2	52760.8	0	0	0	0	0	0	231
DATA	15:12:53:000	2023-12-09	389580	13.7442	604.745	0.0980385	446.258	447.03	8.04654	0.0508725	14.5145	8.36929	23.9544	76.0769	255	0	0	13.0591	2.04992	2.38827	13.21	99.4445	0	0	34339.3	43662.7	50320.2	52761.4	0	0	0	0	0	0	177
DATA	15:12:54:000	2023-12-09	389880	13.7397	604.547	0.0980054	446.125	448.783	8.07809	0.0510131	14.5719	8.4271	23.9564	76.0752	255	0	0	13.0591	2.04956	2.38715	13.21	99.4328	0	0	34339.2	43661.3	50305.9	52758.8	0	0	0	0	0	0	177
DATA	15:12:55:000	2023-12-09	390180	13.7228	603.803	0.0979153	445.589	446.883	8.04389	0.0508562	14.5106	8.36466	23.9588	76.0736	255	0	0	13.0591	2.05	2.38852	13.21	99.4485	0	0	34343	43663.6	50314.2	52760.5	0	0	0	0	0	0	228
DATA	15:12:56:000	2023-12-09	390480	13.7529	605.128	0.0980772	446.565	448.919	8.08054	0.0510246	14.5767	8.43181	23.9613	76.0745	255	0	0	13.0591	2.04993	2.38765	13.21	99.4442	0	0	34338.6	43662.4	50302	52760.3	0	0	0	0	0	0	117
DATA	15:12:57:000	2023-12-09	390780	13.7283	604.045	0.0979448	445.79	448.246	8.06843	0.0509689	14.5556	8.4098	23.9636	76.071	255	0	0	13.0577	2.04983	2.3889	13.21	99.4357	0	0	34338.5	43659.8	50295.3	52756.4	0	0	0	0	0	0	 73
DATA	15:12:58:000	2023-12-09	391080	13.7317	604.195	0.0979641	445.877	452.336	8.14205	0.0513085	14.6876	8.54397	23.9667	76.0757	255	0	0	13.0584	2.04971	2.38827	13.21	99.435	0	0	34336.4	43660.7	50282.8	52756.3	0	0	0	0	0	0	192
DATA	15:12:59:000	2023-12-09	391380	13.7214	603.742	0.0979075	445.56	446.072	8.0293	0.0507883	14.4848	8.33843	23.9696	76.0735	255	0	0	13.0584	2.05002	2.38802	13.21	99.4368	0	0	34339.3	43658.2	50301.4	52756.7	0	0	0	0	0	0	114
DATA	15:13:00:000	2023-12-09	391680	13.7136	603.398	0.0978651	445.344	449.055	8.08299	0.0510362	14.5829	8.43678	23.9714	76.0676	255	0	0	13.0591	2.04989	2.38728	13.21	99.4285	0	0	34336.9	43656	50286.2	52750.6	0	0	0	0	0	0	149
DATA	15:13:01:000	2023-12-09	391980	13.7208	603.715	0.0979055	445.543	451.823	8.13281	0.0512663	14.6716	8.52756	23.9736	76.0742	255	0	0	13.0591	2.04993	2.38902	13.21	99.4358	0	0	34338.2	43658.7	50279.7	52754.5	0	0	0	0	0	0	224
DATA	15:13:02:000	2023-12-09	392280	13.7288	604.067	0.097946	445.827	456.34	8.21412	0.0516378	14.8191	8.67455	23.9751	76.0703	255	0	0	13.0591	2.05003	2.38827	13.21	99.4367	0	0	34337.7	43658	50254.2	52752.8	0	0	0	0	0	0	 14
DATA	15:13:03:000	2023-12-09	392580	13.7104	603.258	0.0978449	445.274	451.021	8.11838	0.0511974	14.6478	8.50152	23.9773	76.0634	255	0	0	13.0591	2.04985	2.38852	13.21	99.4306	0	0	34341.2	43657.3	50282.6	52752.6	0	0	0	0	0	0	200
DATA	15:13:04:000	2023-12-09	392880	13.7065	603.086	0.0978247	445.14	451.333	8.12399	0.0512237	14.6578	8.51184	23.9795	76.0651	255	0	0	13.0591	2.04984	2.38703	13.21	99.4331	0	0	34345.4	43658.6	50296.7	52754.5	0	0	0	0	0	0	170
DATA	15:13:05:000	2023-12-09	393180	13.687	602.228	0.097717	444.524	450.165	8.10297	0.0511261	14.6204	8.47375	23.9824	76.063	255	0	0	13.0598	2.05022	2.38827	13.21	99.44	0	0	34341.6	43657.5	50266.4	52752.5	0	0	0	0	0	0	187
DATA	15:13:06:000	2023-12-09	393480	13.7262	603.953	0.0979265	445.846	460.926	8.29667	0.052012	14.9715	8.82284	23.984	76.055	255	0	0	13.0591	2.04996	2.38852	13.21	99.4309	0	0	34337.6	43656.3	50221.1	52749.5	0	0	0	0	0	0	 80
DATA	15:13:07:000	2023-12-09	393780	13.6844	602.114	0.0977019	444.463	449.837	8.09707	0.051098	14.6105	8.46319	23.9865	76.0599	255	0	0	13.0591	2.04977	2.38877	13.21	99.4313	0	0	34346.5	43658.4	50285.4	52754.2	0	0	0	0	0	0	194
DATA	15:13:08:000	2023-12-09	394080	13.7136	603.398	0.0978588	445.426	459.372	8.2687	0.0518845	14.9207	8.77305	23.9874	76.0577	255	0	0	13.0591	2.04977	2.38827	13.21	99.4191	0	0	34341.6	43653.1	50269.4	52751.7	0	0	0	0	0	0	206
DATA	15:13:09:000	2023-12-09	394380	13.7222	603.777	0.0979039	445.752	458.842	8.25916	0.05184	14.905	8.75608	23.9894	76.0503	255	0	0	13.0598	2.05008	2.3889	13.21	99.423	0	0	34336.2	43651.6	50248.9	52745.1	0	0	0	0	0	0	233
DATA	15:13:10:000	2023-12-09	394680	13.6931	602.496	0.0977424	444.815	447.879	8.06182	0.0509318	14.5492	8.39908	23.9909	76.0492	255	0	0	13.0591	2.04972	2.38827	13.21	99.418	0	0	34339.4	43653.1	50277.1	52748.8	0	0	0	0	0	0	197
DATA	15:13:11:000	2023-12-09	394980	13.6745	601.678	0.0976493	444.18	444.346	7.99823	0.0506428	14.4334	8.28245	23.9927	76.0549	255	0	0	13.0584	2.04986	2.38703	13.21	99.4247	0	0	34346.2	43654.7	50309.1	52752.5	0	0	0	0	0	0	187
DATA	15:13:12:000	2023-12-09	395280	13.6651	601.264	0.0975933	443.878	447.171	8.04908	0.0508748	14.5253	8.37588	23.9934	76.0546	255	0	0	13.0591	2.04975	2.38815	13.21	99.417	0	0	34343.7	43652.4	50302.1	52749.7	0	0	0	0	0	0	176
DATA	15:13:13:000	2023-12-09	395580	13.6621	601.132	0.0975756	443.826	444.133	7.99439	0.0506214	14.4281	8.27548	23.9945	76.0471	255	0	0	13.0604	2.04989	2.3869	13.21	99.4206	0	0	34350.6	43652.4	50325.2	52751.5	0	0	0	0	0	0	149
DATA	15:13:14:000	2023-12-09	395880	13.671	601.524	0.0976278	444.05	448.157	8.06683	0.050958	14.5567	8.40847	23.9957	76.0585	255	0	0	13.0604	2.04987	2.38778	13.21	99.4259	0	0	34345.7	43655	50296.6	52752.1	0	0	0	0	0	0	  5
DATA	15:13:15:000	2023-12-09	396180	13.6718	601.559	0.0976337	444.073	450.742	8.11336	0.0511733	14.6405	8.49335	23.9966	76.0592	255	0	0	13.0611	2.04996	2.38977	13.21	99.4268	0	0	34347.1	43654.4	50285.5	52752	0	0	0	0	0	0	123
DATA	15:13:16:000	2023-12-09	396480	13.6291	599.68	0.0973936	442.75	437.392	7.87306	0.0500569	14.209	8.05057	23.998	76.0486	255	0	0	13.0604	2.04986	2.38902	13.21	99.4251	0	0	34353.6	43654.8	50326.8	52754.1	0	0	0	0	0	0	 34
DATA	15:13:17:000	2023-12-09	396780	13.6638	601.207	0.0975879	443.854	449.748	8.09546	0.0510896	14.6096	8.46089	23.9988	76.0528	255	0	0	13.0604	2.04998	2.3894	13.21	99.4247	0	0	34350.7	43653.3	50322.6	52752.9	0	0	0	0	0	0	220
DATA	15:13:18:000	2023-12-09	397080	13.6533	600.745	0.097532	443.514	446.028	8.0285	0.0507814	14.4888	8.33844	23.9992	76.0528	255	0	0	13.0604	2.04949	2.38877	13.21	99.4134	0	0	34349.9	43653.5	50310.5	52751.9	0	0	0	0	0	0	120
DATA	15:13:19:000	2023-12-09	397380	13.6596	601.022	0.0975657	443.736	450.623	8.11121	0.0511624	14.6386	8.48958	23.9992	76.0498	255	0	0	13.0604	2.04988	2.38952	13.21	99.4229	0	0	34348.7	43653.6	50292.7	52751.6	0	0	0	0	0	0	239
DATA	15:13:20:000	2023-12-09	397680	13.6418	600.239	0.0974673	443.172	444.443	7.99997	0.0506483	14.4383	8.286	23.9994	76.0474	255	0	0	13.0584	2.04979	2.38802	13.21	99.42	0	0	34354.2	43653.3	50328.3	52753.1	0	0	0	0	0	0	 26
DATA	15:13:21:000	2023-12-09	397980	13.6366	600.01	0.0974376	443.015	442.579	7.96642	0.0504921	14.3781	8.22409	23.9992	76.0453	255	0	0	13.0598	2.04998	2.38753	13.21	99.4363	0	0	34355.1	43658.5	50319.6	52757.9	0	0	0	0	0	0	186
