Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 3 2023 at 6:33:02
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	12:33:57:000	2023-12-03	443190	13.5034	594.15	0.0979109	424.539	379.514	6.83125	0.0456949	11.9317	6.27267	30.0469	80.179	255	0	0	11.4902	2.14664	2.64888	11.59	98.6937	0	0	33252.6	42257.3	48896.4	50844.3	0	0	0	0	0	0	141
DATA	12:33:58:000	2023-12-03	443490	13.4772	592.997	0.0977662	423.695	367.852	6.62134	0.0446404	11.5645	5.82106	30.0455	80.1824	255	0	0	11.4909	2.14624	2.64988	11.59	98.6862	0	0	33261.4	42258.8	48918.2	50845	0	0	0	0	0	0	141
DATA	12:33:59:000	2023-12-03	443790	13.4359	591.18	0.0975341	422.425	384.085	6.91353	0.0461041	12.0756	6.44593	30.0386	80.1752	255	0	0	11.4909	2.14636	2.64951	11.59	98.6953	0	0	33259.1	42261.3	48914.6	50847.8	0	0	0	0	0	0	161
DATA	12:34:00:000	2023-12-03	444090	13.4081	589.956	0.0973812	421.513	394.472	7.1005	0.0470312	12.4011	6.83347	30.0308	80.1804	255	0	0	11.4881	2.14643	2.64764	11.59	98.7107	0	0	33281.9	42267.1	48712.2	50841.6	0	0	0	0	0	0	100
DATA	12:34:01:000	2023-12-03	444390	13.509	594.396	0.0979409	424.632	352.592	6.34666	0.0432411	11.0831	5.20954	30.021	80.1878	255	0	0	11.4888	2.14616	2.64764	11.59	98.7035	0	0	33257.1	42267.2	48960.6	50856.4	0	0	0	0	0	0	 95
DATA	12:34:02:000	2023-12-03	444690	13.5631	596.776	0.0982393	426.326	336.061	6.0491	0.0417005	10.5633	4.5208	30.0074	80.1854	255	0	0	11.4874	2.14642	2.64864	11.59	98.7141	0	0	33237.8	42268.7	49123.6	50867.9	0	0	0	0	0	0	 89
DATA	12:34:03:000	2023-12-03	444990	13.5255	595.122	0.098034	425.15	350.788	6.31418	0.0430746	11.0264	5.1343	29.9883	80.1792	255	0	0	11.4751	2.14605	2.64764	11.59	98.7033	0	0	33254.4	42268.3	48985.2	50858.8	0	0	0	0	0	0	 49
DATA	12:34:04:000	2023-12-03	445290	13.5394	595.734	0.0981088	425.554	340.026	6.12047	0.0420731	10.6873	4.68655	29.9656	80.1795	255	0	0	11.4888	2.14599	2.64639	11.59	98.7073	0	0	33256.1	42270.8	48981.9	50863.7	0	0	0	0	0	0	246
DATA	12:34:05:000	2023-12-03	445590	13.5518	596.279	0.0981736	425.948	338.509	6.09316	0.0419284	10.6397	4.62137	29.9398	80.1718	255	0	0	11.4867	2.14623	2.64851	11.59	98.717	0	0	33261.2	42272.1	48961.6	50861.4	0	0	0	0	0	0	190
DATA	12:34:06:000	2023-12-03	445890	13.467	592.548	0.0977034	423.249	359.588	6.47258	0.043883	11.3014	5.48702	29.9121	80.1708	255	0	0	11.4867	2.14591	2.64614	11.59	98.7005	0	0	33281.6	42268.8	48772.2	50849.2	0	0	0	0	0	0	128
DATA	12:34:07:000	2023-12-03	446190	13.4588	592.187	0.0976612	422.935	379.75	6.8355	0.0457127	11.9334	6.27419	29.8901	80.1757	255	0	0	11.4888	2.14593	2.64739	11.59	98.7058	0	0	33269.2	42270.8	48865.8	50856.1	0	0	0	0	0	0	165
DATA	12:34:08:000	2023-12-03	446490	13.4406	591.386	0.0975626	422.338	385.695	6.94251	0.0462497	12.1195	6.49874	29.8734	80.1761	255	0	0	11.4888	2.14592	2.64589	11.59	98.7156	0	0	33284.7	42275.1	48793.3	50855.8	0	0	0	0	0	0	 18
DATA	12:34:09:000	2023-12-03	446790	13.5244	595.074	0.0980255	424.961	345.976	6.22757	0.0426277	10.8712	4.93006	29.8606	80.1745	255	0	0	11.4881	2.14562	2.64514	11.59	98.7063	0	0	33281.7	42274.6	48795.8	50855.2	0	0	0	0	0	0	232
DATA	12:34:10:000	2023-12-03	447090	13.4429	591.488	0.0975732	422.39	378.525	6.81345	0.0456058	11.8937	6.22519	29.8446	80.1722	255	0	0	11.4874	2.14575	2.64489	11.59	98.7125	0	0	33282.3	42275.8	48810.6	50859.1	0	0	0	0	0	0	186
DATA	12:34:11:000	2023-12-03	447390	13.5464	596.042	0.0981455	425.605	334.851	6.02732	0.0415874	10.5205	4.46088	29.8294	80.1752	255	0	0	11.4778	2.14571	2.64352	11.59	98.7157	0	0	33248.9	42277.6	49103.8	50876.6	0	0	0	0	0	0	214
DATA	12:34:12:000	2023-12-03	447690	13.5288	595.267	0.0980495	425.034	358.088	6.44558	0.0437464	11.25	5.42199	29.8101	80.1735	255	0	0	11.4874	2.1459	2.64377	11.59	98.7212	0	0	33264.5	42277.7	48973	50873.5	0	0	0	0	0	0	244
DATA	12:34:13:000	2023-12-03	447990	13.6634	601.19	0.0987975	429.229	349.645	6.29361	0.0429676	10.9839	5.07784	29.7856	80.1734	255	0	0	11.4861	2.14567	2.64427	11.59	98.714	0	0	33232.7	42277.3	48978.9	50868.9	0	0	0	0	0	0	181
DATA	12:34:14:000	2023-12-03	448290	13.4194	590.454	0.0974425	421.538	381.928	6.8747	0.0459114	11.9973	6.35133	29.7693	80.174	255	0	0	11.4867	2.14548	2.64377	11.59	98.7043	0	0	33278.6	42275.4	48804.3	50855.7	0	0	0	0	0	0	142
DATA	12:34:15:000	2023-12-03	448590	13.547	596.068	0.0981515	425.545	376.275	6.77295	0.0454013	11.8197	6.135	29.7643	80.1728	255	0	0	11.4874	2.14556	2.6434	11.59	98.7115	0	0	33252.6	42277.5	48865.9	50862.8	0	0	0	0	0	0	 37
DATA	12:34:16:000	2023-12-03	448890	13.4848	593.331	0.0978068	423.566	368.029	6.62452	0.0446559	11.56	5.8147	29.7664	80.1781	255	0	0	11.4867	2.14528	2.64502	11.59	98.7094	0	0	33274	42279.9	48887.5	50866.4	0	0	0	0	0	0	 15
DATA	12:34:17:000	2023-12-03	449190	13.4405	591.382	0.0975598	422.192	372.856	6.71141	0.0450937	11.7121	6.00326	29.7716	80.1763	255	0	0	11.4888	2.14545	2.6424	11.59	98.7144	0	0	33278.9	42280	48882.8	50866.8	0	0	0	0	0	0	 76
DATA	12:34:18:000	2023-12-03	449490	13.4593	592.209	0.097663	422.782	364.981	6.56966	0.0443773	11.4647	5.69523	29.7783	80.1782	255	0	0	11.4861	2.14526	2.64277	11.59	98.7086	0	0	33281.9	42279.8	48893.3	50867.9	0	0	0	0	0	0	234
DATA	12:34:19:000	2023-12-03	449790	13.42	590.48	0.0974446	421.584	385.289	6.9352	0.0462117	12.1037	6.47925	29.7856	80.1732	255	0	0	11.4874	2.14524	2.64165	11.59	98.7119	0	0	33285.8	42281.4	48793.3	50861.8	0	0	0	0	0	0	 33
DATA	12:34:20:000	2023-12-03	450090	13.4244	590.674	0.0974695	421.707	393.483	7.08269	0.0469422	12.3607	6.78562	29.7954	80.1786	255	0	0	11.4867	2.14529	2.64228	11.59	98.7176	0	0	33293.5	42283.2	48733.4	50861.7	0	0	0	0	0	0	240
DATA	12:34:21:000	2023-12-03	450390	13.4486	591.738	0.0976037	422.5	388.135	6.98643	0.0464655	12.1936	6.58722	29.8081	80.1758	255	0	0	11.4881	2.14529	2.64277	11.59	98.7186	0	0	33271.3	42283.7	48853	50870.8	0	0	0	0	0	0	 43
DATA	12:34:22:000	2023-12-03	450690	13.343	587.092	0.0970165	419.169	406.245	7.31241	0.0480699	12.7621	7.25241	29.8236	80.1825	255	0	0	11.4854	2.1453	2.64165	11.59	98.7202	0	0	33292.1	42284.2	48750.8	50865.4	0	0	0	0	0	0	 84
DATA	12:34:23:000	2023-12-03	450990	13.3672	588.157	0.0971562	419.948	416.311	7.4936	0.0489509	13.079	7.61121	29.838	80.1826	255	0	0	11.4861	2.14506	2.64327	11.59	98.7196	0	0	33288.1	42286.8	48755.8	50869	0	0	0	0	0	0	255
DATA	12:34:24:000	2023-12-03	451290	13.5083	594.365	0.0979393	424.418	369.932	6.65878	0.0448295	11.6229	5.89322	29.8507	80.179	255	0	0	11.4867	2.14493	2.64203	11.59	98.711	0	0	33275.6	42284.7	48861.4	50871	0	0	0	0	0	0	 48
DATA	12:34:25:000	2023-12-03	451590	13.5089	594.392	0.0979375	424.471	353.927	6.37069	0.0433631	11.1209	5.25627	29.861	80.1753	255	0	0	11.4881	2.14488	2.64253	11.59	98.7135	0	0	33276.1	42286.2	48973.7	50880.7	0	0	0	0	0	0	179
DATA	12:34:26:000	2023-12-03	451890	13.5064	594.282	0.0979251	424.402	362.234	6.52021	0.0441265	11.3822	5.59047	29.8661	80.1749	255	0	0	11.4854	2.14501	2.64253	11.59	98.7206	0	0	33265.2	42287.8	49061	50888.8	0	0	0	0	0	0	 92
DATA	12:34:27:000	2023-12-03	452190	13.6498	600.591	0.0987238	428.876	352.531	6.34556	0.0432356	11.0765	5.19989	29.8699	80.1818	255	0	0	11.4867	2.14465	2.64253	11.59	98.7114	0	0	33251.8	42288	48958.1	50882	0	0	0	0	0	0	 60
DATA	12:34:28:000	2023-12-03	452490	13.4548	592.011	0.0976384	422.774	363.651	6.54572	0.0442565	11.4266	5.64719	29.8753	80.1784	255	0	0	11.4867	2.14477	2.64153	11.59	98.7141	0	0	33282.2	42287.8	48881.8	50877.2	0	0	0	0	0	0	241
DATA	12:34:29:000	2023-12-03	452790	13.5396	595.742	0.0981124	425.441	368.958	6.64124	0.0447403	11.5934	5.85673	29.8841	80.1804	255	0	0	11.4771	2.14449	2.6414	11.59	98.7125	0	0	33286.4	42290.3	48830.7	50876.3	0	0	0	0	0	0	175
DATA	12:34:30:000	2023-12-03	453090	13.5375	595.65	0.0980995	425.421	374.043	6.73277	0.0452003	11.7544	6.0551	29.8943	80.1744	255	0	0	11.4861	2.1448	2.6419	11.59	98.712	0	0	33277	42286.5	48824.4	50873.7	0	0	0	0	0	0	109
DATA	12:34:31:000	2023-12-03	453390	13.4648	592.451	0.0976939	423.173	380.459	6.84826	0.0457785	11.9571	6.30204	29.9071	80.1708	255	0	0	11.4861	2.14427	2.64215	11.59	98.7009	0	0	33286.7	42288	48852.2	50875.3	0	0	0	0	0	0	131
DATA	12:34:32:000	2023-12-03	453690	13.3986	589.538	0.0973272	421.058	389.366	7.00859	0.046577	12.236	6.63862	29.9201	80.1808	255	0	0	11.4847	2.14452	2.64203	11.59	98.7065	0	0	33291.8	42287.4	48791.6	50871.6	0	0	0	0	0	0	138
DATA	12:34:33:000	2023-12-03	453990	13.4674	592.566	0.0977124	423.253	397.681	7.15826	0.0473155	12.4983	6.94679	29.933	80.1781	255	0	0	11.4861	2.1446	2.64215	11.59	98.7114	0	0	33277	42288.6	48781.8	50872.7	0	0	0	0	0	0	 53
DATA	12:34:34:000	2023-12-03	454290	13.7744	606.074	0.0994205	432.92	412.537	7.42567	0.0486207	12.9658	7.48306	29.9459	80.1779	255	0	0	11.4861	2.14463	2.64128	11.59	98.7111	0	0	33271	42288.1	48677.1	50867.6	0	0	0	0	0	0	 81
