Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 3 2023 at 13:42:43
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	19:42:58:000	2023-12-03	1168590	14.1617	623.115	0.101629	423.244	574.772	10.3459	0.0619535	17.1779	11.7109	15.8498	80.3956	255	0	0	12.3344	1.9514	2.12542	12.45	97.1905	0	0	34133.8	43592.7	49613.4	52741.7	0	0	0	0	0	0	150
DATA	19:42:59:000	2023-12-03	1168890	14.1584	622.97	0.10161	423.159	574.64	10.3435	0.0619427	17.1745	11.7075	15.8502	80.3931	255	0	0	12.3344	1.9513	2.12604	12.45	97.1873	0	0	34130.7	43592.1	49607.6	52740.4	0	0	0	0	0	0	227
DATA	19:43:00:000	2023-12-03	1169190	14.1698	623.471	0.101676	423.463	576.499	10.377	0.062089	17.2286	11.7564	15.85	80.4	255	0	0	12.3351	1.95156	2.12617	12.45	97.1992	0	0	34131	43595.2	49608.5	52741.4	0	0	0	0	0	0	252
DATA	19:43:01:000	2023-12-03	1169490	14.1567	622.895	0.101603	423.131	574.947	10.349	0.061968	17.1847	11.7156	15.8502	80.3887	255	0	0	12.3351	1.95108	2.12517	12.45	97.181	0	0	34131.2	43591	49610	52735.9	0	0	0	0	0	0	 84
DATA	19:43:02:000	2023-12-03	1169790	14.1687	623.423	0.101666	423.435	575.669	10.362	0.0620217	17.204	11.7346	15.8506	80.3993	255	0	0	12.3283	1.9512	2.12542	12.45	97.1846	0	0	34130.8	43591.7	49606.4	52741	0	0	0	0	0	0	177
DATA	19:43:03:000	2023-12-03	1170090	14.1642	623.225	0.101646	423.256	575.759	10.3637	0.0620322	17.2049	11.7369	15.8506	80.4077	255	0	0	12.3269	1.95128	2.12554	12.45	97.1882	0	0	34133.3	43592.6	49611.7	52742.4	0	0	0	0	0	0	165
DATA	19:43:04:000	2023-12-03	1170390	14.1682	623.401	0.101669	423.41	576.417	10.3755	0.0620836	17.226	11.7542	15.8505	80.4011	255	0	0	12.3344	1.95136	2.12617	12.45	97.1917	0	0	34130.4	43593.6	49605.7	52742.2	0	0	0	0	0	0	 40
DATA	19:43:05:000	2023-12-03	1170690	14.1721	623.572	0.10169	423.511	576.621	10.3792	0.062099	17.2314	11.7596	15.8503	80.4041	255	0	0	12.3351	1.95141	2.12692	12.45	97.183	0	0	34128.4	43589.2	49602.4	52738.8	0	0	0	0	0	0	  8
DATA	19:43:06:000	2023-12-03	1170990	14.1743	623.669	0.101706	423.534	576.638	10.3795	0.0621033	17.2302	11.7601	15.8506	80.4122	255	0	0	12.3344	1.9514	2.12617	12.45	97.1886	0	0	34129.3	43591.8	49602.7	52740.1	0	0	0	0	0	0	106
DATA	19:43:07:000	2023-12-03	1171290	14.1637	623.203	0.101646	423.248	576.427	10.3757	0.0620853	17.2251	11.7545	15.8504	80.4063	255	0	0	12.3269	1.95135	2.12654	12.45	97.1812	0	0	34126	43588.9	49599.5	52737.7	0	0	0	0	0	0	 87
DATA	19:43:08:000	2023-12-03	1171590	14.1856	624.166	0.101764	423.951	577.595	10.3967	0.0621746	17.262	11.7852	15.8507	80.3973	255	0	0	12.3317	1.95138	2.12642	12.45	97.0422	0	0	34072.2	43526.4	49543.6	52687.4	0	0	0	0	0	0	146
DATA	19:43:09:000	2023-12-03	1171890	14.212	625.328	0.101913	424.649	579.346	10.4282	0.0623126	17.3106	11.831	15.8506	80.4145	255	0	0	12.3344	1.95119	2.12642	12.45	97.0525	0	0	34077.8	43532.6	49546.6	52692.9	0	0	0	0	0	0	 68
DATA	19:43:10:000	2023-12-03	1172190	14.1944	624.554	0.101815	424.152	577.819	10.4007	0.062194	17.2662	11.791	15.8504	80.4088	255	0	0	12.3344	1.95103	2.12729	12.45	97.0568	0	0	34081.2	43535.8	49556.1	52695.2	0	0	0	0	0	0	 64
DATA	19:43:11:000	2023-12-03	1172490	14.1968	624.659	0.101826	424.232	578.913	10.4204	0.0622763	17.2992	11.8197	15.8503	80.4073	255	0	0	12.3338	1.95129	2.12629	12.45	97.0555	0	0	34077.8	43533	49550.6	52692	0	0	0	0	0	0	252
DATA	19:43:12:000	2023-12-03	1172790	14.1932	624.501	0.101805	424.162	578.626	10.4153	0.0622531	17.2921	11.8122	15.8502	80.4002	255	0	0	12.3338	1.95098	2.12692	12.45	97.0424	0	0	34073.8	43529.7	49543.8	52688.9	0	0	0	0	0	0	158
DATA	19:43:13:000	2023-12-03	1173090	14.194	624.536	0.101814	424.138	577.982	10.4037	0.0622072	17.271	11.7953	15.8502	80.4092	255	0	0	12.3344	1.95125	2.12667	12.45	97.0514	0	0	34076.8	43531.5	49546.9	52690.8	0	0	0	0	0	0	 68
DATA	19:43:14:000	2023-12-03	1173390	14.1884	624.29	0.10178	423.982	578.909	10.4204	0.0622761	17.2991	11.8196	15.8502	80.407	255	0	0	12.3351	1.95135	2.12816	12.45	97.049	0	0	34077.4	43529.6	49547.6	52688.9	0	0	0	0	0	0	  5
DATA	19:43:15:000	2023-12-03	1173690	14.1928	624.483	0.101805	424.097	578.746	10.4174	0.0622642	17.2936	11.8153	15.8502	80.4102	255	0	0	12.3338	1.9513	2.12617	12.45	97.0493	0	0	34076.3	43530.2	49547.1	52689.3	0	0	0	0	0	0	121
DATA	19:43:16:000	2023-12-03	1173990	14.2044	624.994	0.101867	424.455	579.651	10.4337	0.0623331	17.3211	11.839	15.8503	80.4081	255	0	0	12.3338	1.95136	2.12667	12.45	97.0506	0	0	34076.8	43530.3	49546.7	52688.5	0	0	0	0	0	0	136
DATA	19:43:17:000	2023-12-03	1174290	14.1885	624.294	0.101783	423.93	578.58	10.4144	0.0622527	17.2871	11.811	15.8505	80.4176	255	0	0	12.3331	1.95119	2.12617	12.45	97.0326	0	0	34073.9	43523.6	49540.6	52682.1	0	0	0	0	0	0	 19
DATA	19:43:18:000	2023-12-03	1174590	14.189	624.316	0.101785	424.027	578.939	10.4209	0.0622794	17.3011	11.8204	15.8504	80.4019	255	0	0	12.3331	1.95111	2.12692	12.45	97.0363	0	0	34075.7	43525.9	49541.5	52685.8	0	0	0	0	0	0	123
DATA	19:43:19:000	2023-12-03	1174890	14.1836	624.078	0.101752	423.876	578.728	10.4171	0.0622606	17.2952	11.8148	15.8504	80.4001	255	0	0	12.3331	1.9511	2.12517	12.45	97.0349	0	0	34073.9	43525.4	49541.1	52685.3	0	0	0	0	0	0	119
DATA	19:43:20:000	2023-12-03	1175190	14.1958	624.615	0.101822	424.224	579.409	10.4294	0.0623155	17.3149	11.8327	15.8507	80.4033	255	0	0	12.3331	1.9513	2.12567	12.45	97.0295	0	0	34070.5	43521.3	49536	52680.6	0	0	0	0	0	0	  4
DATA	19:43:21:000	2023-12-03	1175490	14.167	623.348	0.101659	423.385	578.092	10.4057	0.0622107	17.2765	11.7982	15.8507	80.3991	255	0	0	12.3331	1.9511	2.12617	12.45	97.0258	0	0	34076.6	43521.3	49541.1	52679.5	0	0	0	0	0	0	 77
DATA	19:43:22:000	2023-12-03	1175790	14.1853	624.153	0.101761	423.971	578.919	10.4205	0.0622755	17.3028	11.8199	15.8509	80.3918	255	0	0	12.3331	1.95143	2.12492	12.45	97.0387	0	0	34074.9	43524.3	49540	52684.6	0	0	0	0	0	0	 92
DATA	19:43:23:000	2023-12-03	1176090	14.2036	624.958	0.101864	424.455	579.443	10.43	0.0623176	17.3159	11.8336	15.8513	80.4038	255	0	0	12.3338	1.95129	2.1248	12.45	97.039	0	0	34073.6	43525.6	49541.7	52683.5	0	0	0	0	0	0	236
DATA	19:43:24:000	2023-12-03	1176390	14.17	623.48	0.101683	423.428	578.684	10.4163	0.0622618	17.2922	11.8138	15.8516	80.4083	255	0	0	12.3331	1.95123	2.12667	12.45	97.0377	0	0	34076.4	43525.5	49541.4	52684.9	0	0	0	0	0	0	 30
DATA	19:43:25:000	2023-12-03	1176690	14.1764	623.762	0.101715	423.646	578.745	10.4174	0.0622641	17.2952	11.8154	15.8521	80.4033	255	0	0	12.3338	1.95118	2.12567	12.45	97.0328	0	0	34074.3	43523.8	49541.5	52684.6	0	0	0	0	0	0	179
DATA	19:43:26:000	2023-12-03	1176990	14.1852	624.149	0.101759	423.957	579.113	10.424	0.0622893	17.3081	11.825	15.8526	80.3944	255	0	0	12.3338	1.95121	2.12679	12.45	97.0321	0	0	34073.8	43523.2	49537.8	52683	0	0	0	0	0	0	249
DATA	19:43:27:000	2023-12-03	1177290	14.1737	623.643	0.101702	423.565	579.565	10.4322	0.0623283	17.3196	11.8369	15.853	80.4036	255	0	0	12.3331	1.95108	2.12717	12.45	97.0321	0	0	34075.3	43524.3	49541.7	52683.5	0	0	0	0	0	0	114
DATA	19:43:28:000	2023-12-03	1177590	14.1805	623.942	0.10174	423.708	579.017	10.4223	0.0622869	17.3008	11.8226	15.8537	80.4153	255	0	0	12.3324	1.95099	2.12654	12.45	97.0259	0	0	34072.4	43522.3	49537.5	52681.3	0	0	0	0	0	0	125
DATA	19:43:29:000	2023-12-03	1177890	14.1832	624.061	0.101755	423.803	579.077	10.4234	0.0622915	17.3032	11.8242	15.8543	80.4127	255	0	0	12.3331	1.95128	2.12629	12.45	97.0232	0	0	34070.6	43518.6	49531.4	52679.4	0	0	0	0	0	0	158
DATA	19:43:30:000	2023-12-03	1178190	14.1766	623.77	0.10172	423.596	579.302	10.4274	0.0623093	17.3095	11.8301	15.8549	80.4147	255	0	0	12.3338	1.9512	2.12617	12.45	97.0175	0	0	34070.9	43516.7	49531	52675.2	0	0	0	0	0	0	175
DATA	19:43:31:000	2023-12-03	1178490	14.1803	623.933	0.101738	423.74	579.706	10.4347	0.0623389	17.323	11.8407	15.8557	80.4085	255	0	0	12.3338	1.95126	2.12692	12.45	97.0083	0	0	34068.9	43512.1	49528.4	52671.7	0	0	0	0	0	0	 88
DATA	19:43:32:000	2023-12-03	1178790	14.1819	624.004	0.101747	423.784	579.239	10.4263	0.0623036	17.3088	11.8285	15.8558	80.4093	255	0	0	12.3331	1.95118	2.12629	12.45	97.0293	0	0	34073.8	43522.2	49537.2	52681.2	0	0	0	0	0	0	183
DATA	19:43:33:000	2023-12-03	1179090	14.1969	624.664	0.101824	424.258	578.636	10.4154	0.0622534	17.2919	11.8128	15.8565	80.4047	255	0	0	12.3255	1.95116	2.12604	12.45	97.0252	0	0	34068.7	43520.5	49532.3	52680.2	0	0	0	0	0	0	175
DATA	19:43:34:000	2023-12-03	1179390	14.1978	624.703	0.10183	424.3	580.027	10.4405	0.0623612	17.3341	11.8492	15.8568	80.4018	255	0	0	12.3324	1.95139	2.12617	12.45	97.0195	0	0	34064.6	43516.1	49526.8	52677.4	0	0	0	0	0	0	 17
DATA	19:43:35:000	2023-12-03	1179690	14.2099	625.236	0.1019	424.6	577.235	10.3902	0.0621489	17.2481	11.7761	15.8576	80.4137	255	0	0	12.3331	1.95127	2.12729	12.45	97.0099	0	0	34062.9	43512.7	49538.8	52677.8	0	0	0	0	0	0	  4
DATA	19:43:36:000	2023-12-03	1179990	14.1825	624.03	0.101746	423.823	578.787	10.4182	0.0622652	17.2962	11.8168	15.8584	80.4061	255	0	0	12.3324	1.9512	2.12704	12.45	96.9981	0	0	34060.9	43508.1	49527.3	52670.1	0	0	0	0	0	0	 85
DATA	19:43:37:000	2023-12-03	1180290	14.1904	624.378	0.101791	424.043	579.158	10.4248	0.0622952	17.3066	11.8266	15.859	80.4092	255	0	0	12.3331	1.95131	2.12654	12.45	97.0092	0	0	34060.2	43512.1	49524.8	52674.2	0	0	0	0	0	0	106
DATA	19:43:38:000	2023-12-03	1180590	14.1926	624.474	0.101807	424.055	579.443	10.43	0.0623202	17.3129	11.834	15.8597	80.4197	255	0	0	12.3324	1.95116	2.12704	12.45	97.0108	0	0	34064.8	43514	49532.4	52676.5	0	0	0	0	0	0	169
DATA	19:43:39:000	2023-12-03	1180890	14.1967	624.655	0.10183	424.232	579.826	10.4369	0.0623497	17.3266	11.8441	15.8608	80.4097	255	0	0	12.3331	1.95113	2.12717	12.45	97.0044	0	0	34057.8	43511.4	49522.9	52673	0	0	0	0	0	0	 41
DATA	19:43:40:000	2023-12-03	1181190	14.2048	625.011	0.101872	424.454	579.846	10.4372	0.0623501	17.3264	11.8447	15.8614	80.4136	255	0	0	12.3331	1.95113	2.12567	12.45	97.0083	0	0	34061.5	43513.2	49527.2	52674	0	0	0	0	0	0	 39
DATA	19:43:41:000	2023-12-03	1181490	14.2029	624.928	0.101865	424.377	580.137	10.4425	0.0623747	17.3343	11.8523	15.8621	80.4176	255	0	0	12.3331	1.95093	2.12629	12.45	97.0032	0	0	34060.7	43512.6	49525.6	52673.1	0	0	0	0	0	0	155
DATA	19:43:42:000	2023-12-03	1181790	14.2116	625.31	0.101908	424.698	580.87	10.4557	0.0624279	17.3587	11.8715	15.863	80.4063	255	0	0	12.3324	1.95116	2.12642	12.45	97.01	0	0	34061	43513.7	49526.2	52675.3	0	0	0	0	0	0	 73
DATA	19:43:43:000	2023-12-03	1182090	14.2173	625.561	0.101936	424.89	581.376	10.4648	0.0624643	17.3747	11.8848	15.8641	80.4025	255	0	0	12.3338	1.95107	2.12554	12.45	97.0056	0	0	34058.2	43512.5	49518	52673.8	0	0	0	0	0	0	 37
DATA	19:43:44:000	2023-12-03	1182390	14.209	625.196	0.101895	424.624	580.943	10.457	0.0624343	17.361	11.8735	15.865	80.4062	255	0	0	12.3331	1.95085	2.12766	12.45	97.0036	0	0	34061.8	43513.4	49524.7	52675.7	0	0	0	0	0	0	229
DATA	19:43:45:000	2023-12-03	1182690	14.2005	624.822	0.101846	424.385	580.136	10.4424	0.0623704	17.3375	11.8524	15.8652	80.4033	255	0	0	12.3331	1.95098	2.12592	12.45	97.007	0	0	34060.2	43513.9	49525.3	52675.9	0	0	0	0	0	0	104
DATA	19:43:46:000	2023-12-03	1182990	14.2126	625.354	0.101914	424.742	581.417	10.4655	0.0624704	17.3756	11.8859	15.8661	80.4045	255	0	0	12.3324	1.95116	2.12579	12.45	97.0093	0	0	34059.2	43513.4	49520.6	52675.7	0	0	0	0	0	0	183
DATA	19:43:47:000	2023-12-03	1183290	14.2024	624.906	0.10186	424.411	580.817	10.4547	0.0624254	17.3566	11.8703	15.8668	80.4097	255	0	0	12.3324	1.95109	2.12604	12.45	97.0078	0	0	34060.2	43513.3	49523.5	52674.5	0	0	0	0	0	0	110
DATA	19:43:48:000	2023-12-03	1183590	14.2093	625.209	0.101895	424.626	581.24	10.4623	0.0624559	17.3696	11.8814	15.8676	80.4082	255	0	0	12.3331	1.95095	2.12592	12.45	97.0062	0	0	34062	43513.7	49521.2	52675.8	0	0	0	0	0	0	 37
DATA	19:43:49:000	2023-12-03	1183890	14.1974	624.686	0.101832	424.258	580.061	10.4411	0.0623665	17.3338	11.8506	15.8682	80.4108	255	0	0	12.3331	1.95109	2.12741	12.45	97.0075	0	0	34061.6	43513.2	49524.2	52673.9	0	0	0	0	0	0	167
DATA	19:43:50:000	2023-12-03	1184190	14.2098	625.231	0.101899	424.659	581.192	10.4615	0.0624533	17.3689	11.8802	15.8688	80.4051	255	0	0	12.3317	1.95105	2.12704	12.45	97.0053	0	0	34059.8	43512.5	49520.7	52674	0	0	0	0	0	0	 79
DATA	19:43:51:000	2023-12-03	1184490	14.2007	624.831	0.101844	424.428	580.504	10.4491	0.0623966	17.35	11.8623	15.8691	80.3974	255	0	0	12.3324	1.95118	2.12667	12.45	97.0139	0	0	34063.4	43515.3	49526.5	52678.2	0	0	0	0	0	0	 74
DATA	19:43:52:000	2023-12-03	1184790	14.2067	625.095	0.101875	424.583	580.928	10.4567	0.0624276	17.3617	11.8734	15.8699	80.4022	255	0	0	12.3317	1.95103	2.12629	12.45	97.0113	0	0	34063.3	43515.4	49526.9	52677.1	0	0	0	0	0	0	191
DATA	19:43:53:000	2023-12-03	1185090	14.2142	625.425	0.101922	424.796	581.472	10.4665	0.062474	17.3775	11.8876	15.8706	80.4046	255	0	0	12.3324	1.95098	2.12791	12.45	97.009	0	0	34058.5	43514.7	49517.6	52675.7	0	0	0	0	0	0	101
DATA	19:43:54:000	2023-12-03	1185390	14.2188	625.627	0.101945	424.945	581.866	10.4736	0.0625028	17.3897	11.8979	15.8712	80.4026	255	0	0	12.3324	1.95111	2.12617	12.45	97.0073	0	0	34059.8	43512.9	49520.8	52675.3	0	0	0	0	0	0	206
DATA	19:43:55:000	2023-12-03	1185690	14.2189	625.632	0.101946	424.93	582.229	10.4801	0.0625311	17.3998	11.9074	15.8717	80.4061	255	0	0	12.3324	1.95108	2.12542	12.45	97.0123	0	0	34059.7	43515.4	49520.4	52675.2	0	0	0	0	0	0	120
DATA	19:43:56:000	2023-12-03	1185990	14.2138	625.407	0.101918	424.776	581.524	10.4674	0.0624771	17.3787	11.889	15.8724	80.4067	255	0	0	12.3331	1.95107	2.12729	12.45	97.0108	0	0	34059.9	43514.8	49519.4	52675.5	0	0	0	0	0	0	167
DATA	19:43:57:000	2023-12-03	1186290	14.2167	625.535	0.101933	424.849	581.469	10.4664	0.062472	17.3765	11.8876	15.8727	80.4093	255	0	0	12.3303	1.95102	2.12654	12.45	97.0036	0	0	34060.4	43512	49520.8	52673.6	0	0	0	0	0	0	 36
DATA	19:43:58:000	2023-12-03	1186590	14.2074	625.126	0.101882	424.627	581.499	10.467	0.0624738	17.3797	11.8884	15.8726	80.3987	255	0	0	12.3248	1.95126	2.12692	12.45	97.0101	0	0	34061.4	43512.9	49518.5	52673.7	0	0	0	0	0	0	171
DATA	19:43:59:000	2023-12-03	1186890	14.2097	625.227	0.101899	424.652	582.147	10.4786	0.0625272	17.3973	11.9053	15.873	80.4071	255	0	0	12.3317	1.95114	2.12654	12.45	97.0139	0	0	34059.4	43515.6	49518.5	52676.8	0	0	0	0	0	0	160
DATA	19:44:00:000	2023-12-03	1187190	14.2197	625.667	0.101955	424.927	581.658	10.4698	0.06249	17.3817	11.8926	15.8728	80.4115	255	0	0	12.3324	1.95124	2.12617	12.45	97.0148	0	0	34056	43515.2	49521.5	52676.7	0	0	0	0	0	0	  2
DATA	19:44:01:000	2023-12-03	1187490	14.2373	626.441	0.102051	425.471	581.707	10.4707	0.0624939	17.3839	11.8939	15.8733	80.4083	255	0	0	12.3324	1.95114	2.12804	12.45	97.0157	0	0	34057.9	43516.4	49522	52679.8	0	0	0	0	0	0	 88
DATA	19:44:02:000	2023-12-03	1187790	14.2351	626.344	0.102039	425.386	581.291	10.4632	0.0624619	17.3707	11.883	15.8738	80.412	255	0	0	12.3317	1.95104	2.12679	12.45	97.0087	0	0	34056	43514.1	49521.3	52675.4	0	0	0	0	0	0	224
DATA	19:44:03:000	2023-12-03	1188090	14.2333	626.265	0.102027	425.357	583.114	10.4961	0.0626005	17.4261	11.9306	15.8745	80.4076	255	0	0	12.3248	1.95123	2.12642	12.45	97.0138	0	0	34056.2	43514.8	49514.6	52676.6	0	0	0	0	0	0	153
DATA	19:44:04:000	2023-12-03	1188390	14.2234	625.83	0.10197	425.107	583.263	10.4987	0.0626098	17.4325	11.9345	15.8753	80.3991	255	0	0	12.3317	1.95121	2.12567	12.45	97.015	0	0	34058.2	43515.6	49517.2	52676.4	0	0	0	0	0	0	 35
DATA	19:44:05:000	2023-12-03	1188690	14.2309	626.16	0.102014	425.303	582.974	10.4935	0.0625897	17.4227	11.927	15.8761	80.4047	255	0	0	12.3317	1.95133	2.12592	12.45	97.0171	0	0	34056.8	43515.5	49515.3	52677.4	0	0	0	0	0	0	 79
DATA	19:44:06:000	2023-12-03	1188990	14.2213	625.737	0.101958	425.039	583.224	10.498	0.0626064	17.4311	11.9335	15.8768	80.4004	255	0	0	12.3324	1.95129	2.12654	12.45	97.0144	0	0	34058.8	43514.6	49513.5	52676.2	0	0	0	0	0	0	129
DATA	19:44:07:000	2023-12-03	1189290	14.2299	626.116	0.102007	425.287	583.552	10.5039	0.0626332	17.4406	11.9421	15.8771	80.4022	255	0	0	12.3317	1.95097	2.12717	12.45	97.0097	0	0	34058.6	43515.2	49515.7	52676.9	0	0	0	0	0	0	181
DATA	19:44:08:000	2023-12-03	1189590	14.2344	626.314	0.102033	425.455	584.109	10.514	0.062677	17.4585	11.9566	15.8775	80.3961	255	0	0	12.3248	1.95091	2.12654	12.45	97.0058	0	0	34055.1	43513.9	49510.1	52674.4	0	0	0	0	0	0	 80
DATA	19:44:09:000	2023-12-03	1189890	14.2281	626.036	0.101997	425.227	583.592	10.5047	0.062636	17.4415	11.9432	15.8781	80.4037	255	0	0	12.3317	1.9511	2.12592	12.45	97.0095	0	0	34054.2	43513.9	49508.4	52675.4	0	0	0	0	0	0	 84
DATA	19:44:10:000	2023-12-03	1190190	14.2352	626.349	0.102037	425.429	584.037	10.5127	0.0626708	17.4543	11.9548	15.8788	80.4059	255	0	0	12.3317	1.95126	2.12754	12.45	97.0088	0	0	34056.1	43512.4	49511.7	52674.3	0	0	0	0	0	0	173
DATA	19:44:11:000	2023-12-03	1190490	14.2296	626.102	0.102005	425.257	584.124	10.5142	0.0626769	17.4568	11.957	15.879	80.4067	255	0	0	12.331	1.95113	2.12667	12.45	97.0095	0	0	34056.2	43513.8	49510.3	52674.9	0	0	0	0	0	0	 13
DATA	19:44:12:000	2023-12-03	1190790	14.2311	626.168	0.102016	425.316	583.986	10.5117	0.0626684	17.4532	11.9535	15.8794	80.4043	255	0	0	12.3317	1.95096	2.12667	12.45	97.0023	0	0	34055.1	43511.9	49509.5	52672.7	0	0	0	0	0	0	173
DATA	19:44:13:000	2023-12-03	1191090	14.2235	625.834	0.101971	425.095	584.039	10.5127	0.0626696	17.4551	11.9549	15.8798	80.4031	255	0	0	12.3317	1.9511	2.12654	12.45	96.9991	0	0	34053.4	43509.3	49506.3	52669.8	0	0	0	0	0	0	147
DATA	19:44:14:000	2023-12-03	1191390	14.2232	625.821	0.101969	425.091	583.468	10.5024	0.0626256	17.4382	11.9401	15.8803	80.4023	255	0	0	12.3317	1.9512	2.12617	12.45	97.0084	0	0	34058.1	43512.6	49514	52675.2	0	0	0	0	0	0	250
