Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 9 2023 at 13:42:41
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	21:43:09:000	2023-12-09	950820	14.6604	645.058	0.103722	444.899	597.629	10.7573	0.0632619	18.1362	12.1622	13.1909	78.4473	254	0	0	13.0536	1.92213	2.03988	13.17	93.1713			32839.6	42013.6	48997.5	52293.8	0	0	0	0	0	0	 67
DATA	21:43:10:000	2023-12-09	951120	14.6716	645.55	0.103784	445.225	608.14	10.9465	0.0640525	18.4547	12.4273	13.1897	78.4493	254	0	0	13.0529	1.92224	2.03938	13.17	92.8726			32693.3	41878.1	48843.2	52138.2	0	0	0	0	0	0	201
DATA	21:43:11:000	2023-12-09	951420	14.6435	644.314	0.103634	444.371	614.034	11.0526	0.0644928	18.6335	12.5742	13.189	78.4494	254	0	0	13.0536	1.92227	2.03926	13.17	93.0181			32762.1	41943.5	48934.1	52185.8	0	0	0	0	0	0	222
DATA	21:43:12:000	2023-12-09	951720	14.6359	643.98	0.103593	444.137	615.381	11.0769	0.0645923	18.6742	12.6076	13.1894	78.4501	254	0	0	13.0536	1.92211	2.04	13.17	93.3317			32876.9	42086.1	49075	52334.8	0	0	0	0	0	0	250
DATA	21:43:13:000	2023-12-09	952020	14.6639	645.212	0.103743	445.003	614.774	11.0659	0.0645477	18.6564	12.5926	13.1911	78.4478	254	0	0	13.0536	1.92221	2.03975	13.17	93.1852			32801.8	42019.3	49012.4	52280.2	0	0	0	0	0	0	 12
DATA	21:43:14:000	2023-12-09	952320	14.7318	648.199	0.104107	447.055	615.403	11.0773	0.0645962	18.6752	12.6084	13.1937	78.4499	254	0	0	13.0529	1.92228	2.03888	13.17	93.0582			32748.9	41961.5	48961.8	52236.3	0	0	0	0	0	0	 71
DATA	21:43:15:000	2023-12-09	952620	14.7965	651.046	0.104455	448.999	616.913	11.1044	0.0647109	18.7202	12.6459	13.1959	78.4539	254	0	0	13.0529	1.92226	2.03788	13.17	93.1507			32780.3	42003.4	49015	52290.4	0	0	0	0	0	0	200
DATA	21:43:16:000	2023-12-09	952920	14.7573	649.321	0.104243	447.85	617.993	11.1239	0.0647891	18.7547	12.6727	13.1986	78.4476	254	0	0	13.0536	1.92248	2.03938	13.17	93.0526			32754.1	41957.5	48976.7	52264.1	0	0	0	0	0	0	 41
DATA	21:43:17:000	2023-12-09	953220	14.6394	644.134	0.103615	444.237	619.901	11.1582	0.0649313	18.8111	12.7198	13.2009	78.4543	254	0	0	13.0536	1.92243	2.03951	13.17	93.1672			32802	42009.5	49038.6	52308.8	0	0	0	0	0	0	167
DATA	21:43:18:000	2023-12-09	953520	14.6783	645.845	0.103823	445.398	608.331	10.95	0.0640687	18.4592	12.4328	13.2034	78.4584	254	0	0	13.0536	1.92223	2.03938	13.17	92.6167			32624.4	41762.8	48855	52117.5	0	0	0	0	0	0	113
DATA	21:43:19:000	2023-12-09	953820	14.831	652.564	0.104633	450.064	614.418	11.0595	0.0645213	18.6452	12.5846	13.206	78.4536	254	0	0	13.0536	1.92233	2.03975	13.17	92.7106			32607.5	41804.4	48877.2	52151.8	0	0	0	0	0	0	177
DATA	21:43:20:000	2023-12-09	954120	14.814	651.816	0.104548	449.534	616.155	11.0908	0.0646542	18.6974	12.6278	13.2085	78.4566	254	0	0	13.0536	1.92218	2.03901	13.17	93.026			32743	41947.7	49020.7	52297.3	0	0	0	0	0	0	 93
DATA	21:43:21:000	2023-12-09	954420	14.7587	649.383	0.104253	447.874	615.958	11.0872	0.0646387	18.6921	12.6231	13.2117	78.4544	254	0	0	13.0536	1.92228	2.03975	13.17	92.8822			32695.1	41882.2	48968.9	52231.6	0	0	0	0	0	0	 75
DATA	21:43:22:000	2023-12-09	954720	14.7798	650.311	0.104367	448.476	615.899	11.0862	0.0646362	18.6887	12.6218	13.2153	78.4621	254	0	0	13.0529	1.92223	2.03938	13.17	92.8847			32677.3	41883.6	48963.6	52227.2	0	0	0	0	0	0	 82
DATA	21:43:23:000	2023-12-09	955020	14.6689	645.432	0.103774	445.104	611.877	11.0138	0.0643348	18.5664	12.5221	13.2188	78.4643	254	0	0	13.0529	1.92218	2.03988	13.17	93.1071			32783	41984.3	49066.2	52301.8	0	0	0	0	0	0	193
DATA	21:43:24:000	2023-12-09	955320	14.7789	650.272	0.104363	448.44	611.365	11.0046	0.0642983	18.5508	12.5095	13.2213	78.4653	254	0	0	13.0536	1.92205	2.03863	13.17	92.5586			32560.9	41737.9	48853.1	52095.4	0	0	0	0	0	0	246
DATA	21:43:25:000	2023-12-09	955620	14.7997	651.187	0.104473	449.074	608.558	10.954	0.0640874	18.4658	12.4395	13.2225	78.465	254	0	0	13.0536	1.92242	2.03951	13.17	92.7823			32661.4	41836	48961.7	52197.8	0	0	0	0	0	0	138
DATA	21:43:26:000	2023-12-09	955920	14.6573	644.921	0.103711	444.793	608.823	10.9588	0.0641053	18.4755	12.4462	13.2249	78.4586	254	0	0	13.0536	1.92229	2.03926	13.17	92.6723			32624.9	41787.4	48904.2	52140.2	0	0	0	0	0	0	 56
DATA	21:43:27:000	2023-12-09	956220	14.6544	644.794	0.103689	444.746	607.129	10.9283	0.0639744	18.4257	12.4039	13.2271	78.4521	254	0	0	13.0536	1.92195	2.03951	13.17	93.0269			32772	41949.8	49049	52297	0	0	0	0	0	0	 37
DATA	21:43:28:000	2023-12-09	956520	14.5726	641.194	0.103257	442.272	607.218	10.9299	0.0639843	18.4288	12.4063	13.229	78.4511	254	0	0	13.0529	1.92239	2.03951	13.17	92.848			32711.9	41865.9	48955.2	52215.5	0	0	0	0	0	0	214
DATA	21:43:29:000	2023-12-09	956820	14.8729	654.408	0.104857	451.373	612.364	11.0226	0.0643695	18.5844	12.5349	13.2311	78.4539	254	0	0	13.0536	1.92229	2.03901	13.17	92.8251			32706.4	41856.3	48964.4	52199.7	0	0	0	0	0	0	 62
DATA	21:43:30:000	2023-12-09	957120	14.8379	652.868	0.104673	450.333	614.67	11.0641	0.0645394	18.6553	12.5922	13.2321	78.4503	254	0	0	13.0536	1.92208	2.03975	13.17	92.692			32613.8	41797.8	48869.5	52085.8	0	0	0	0	0	0	215
DATA	21:43:31:000	2023-12-09	957420	14.632	643.808	0.103576	444.074	616.444	11.096	0.0646729	18.7088	12.6362	13.232	78.452	254	0	0	13.0529	1.92248	2.04	13.17	92.8835			32710.9	41881.2	48916.1	52197.5	0	0	0	0	0	0	198
DATA	21:43:32:000	2023-12-09	957720	14.6743	645.669	0.103802	445.388	612.68	11.0282	0.0643937	18.5958	12.5427	13.2306	78.4463	254	0	0	13.0529	1.9222	2.03951	13.17	92.9554			32737	41915.7	48959.4	52209.8	0	0	0	0	0	0	130
DATA	21:43:33:000	2023-12-09	958020	14.7093	647.209	0.103986	446.451	614.608	11.0629	0.0645365	18.6543	12.5906	13.2293	78.4459	254	0	0	13.0536	1.9223	2.03926	13.17	92.9814			32735	41926.7	48982.4	52220.3	0	0	0	0	0	0	160
DATA	21:43:34:000	2023-12-09	958320	14.7636	649.598	0.104274	448.075	617.923	11.1226	0.0647819	18.754	12.6725	13.2282	78.4497	254	0	0	13.0536	1.92218	2.04	13.17	93.3159			32837.4	42078.4	49099.1	52384.1	0	0	0	0	0	0	122
DATA	21:43:35:000	2023-12-09	958620	14.7089	647.192	0.103986	446.4	615.417	11.0775	0.0645979	18.6773	12.6105	13.2271	78.452	254	0	0	13.0529	1.92219	2.03951	13.17	93.1633			32789.2	42009.5	49057.2	52343.7	0	0	0	0	0	0	163
DATA	21:43:36:000	2023-12-09	958920	14.7817	650.395	0.104375	448.594	621.69	11.1904	0.065065	18.867	12.7652	13.2271	78.4548	254	0	0	13.0536	1.92218	2.03851	13.17	92.7561			32651.1	41826	48899	52160.7	0	0	0	0	0	0	232
DATA	21:43:37:000	2023-12-09	959220	14.7346	648.322	0.104124	447.15	615.86	11.0855	0.0646306	18.6894	12.6214	13.2264	78.4572	254	0	0	13.0536	1.92204	2.03975	13.17	92.7381			32675.9	41818.9	48887.6	52154.8	0	0	0	0	0	0	220
DATA	21:43:38:000	2023-12-09	959520	14.7586	649.378	0.10425	447.902	618.562	11.1341	0.0648312	18.7725	12.6882	13.2255	78.4527	254	0	0	13.0522	1.92229	2.03776	13.17	93.0572			32761.1	41961	49011.7	52298.3	0	0	0	0	0	0	158
DATA	21:43:39:000	2023-12-09	959820	14.8032	651.341	0.10449	449.215	620.07	11.1613	0.0649458	18.8165	12.7253	13.2249	78.4597	254	0	0	13.0529	1.92206	2.03838	13.17	93.1059			32754.5	41984.6	49040.5	52331.4	0	0	0	0	0	0	194
DATA	21:43:40:000	2023-12-09	960120	15.2142	669.425	0.106663	461.694	618.98	11.1416	0.0648645	18.7837	12.6984	13.2248	78.4584	254	0	0	13.0529	1.92211	2.03988	13.17	92.8261			32551.2	41858.1	48923.8	52196.3	0	0	0	0	0	0	 16
DATA	21:43:41:000	2023-12-09	960420	14.9436	657.518	0.105233	453.499	623.608	11.2249	0.0652068	18.9248	12.8121	13.2251	78.4557	254	0	0	13.0536	1.92209	2.03851	13.17	92.7953			32642.8	41844.3	48916.4	52206.2	0	0	0	0	0	0	 39
DATA	21:43:42:000	2023-12-09	960720	14.8342	652.705	0.104658	450.137	622.111	11.198	0.065099	18.8777	12.7755	13.2255	78.463	254	0	0	13.0529	1.92237	2.03813	13.17	92.9936			32709	41931.8	48993.9	52305.7	0	0	0	0	0	0	 67
DATA	21:43:43:000	2023-12-09	961020	14.8088	651.587	0.104525	449.382	624.258	11.2366	0.0652595	18.9435	12.8281	13.2267	78.4607	254	0	0	13.0536	1.92221	2.03876	13.17	92.967			32718.9	41920.8	48980	52287.7	0	0	0	0	0	0	183
DATA	21:43:44:000	2023-12-09	961320	14.8174	651.966	0.10457	449.604	625.328	11.2559	0.0653386	18.9743	12.8544	13.2283	78.4679	254	0	0	13.0529	1.92239	2.03975	13.17	93.064			32755.9	41963.3	49034.2	52329.1	0	0	0	0	0	0	227
DATA	21:43:45:000	2023-12-09	961620	14.704	646.976	0.103968	446.189	609.608	10.9729	0.0641701	18.4984	12.4661	13.2299	78.4638	254	0	0	13.0529	1.92197	2.03963	13.17	92.3668			32583.7	41651.9	48848.1	52071.5	0	0	0	0	0	0	 48
DATA	21:43:46:000	2023-12-09	961920	14.8346	652.722	0.104657	450.159	607.439	10.9339	0.064003	18.4329	12.4119	13.231	78.4628	254	0	0	13.0529	1.92198	2.03913	13.17	91.8512			32315.3	41419.4	48592.4	51782.5	0	0	0	0	0	0	190
DATA	21:43:47:000	2023-12-09	962220	14.8071	651.512	0.104511	449.339	605.253	10.8946	0.0638381	18.3671	12.3571	13.2314	78.4605	254	0	0	13.0536	1.92221	2.03888	13.17	92.2551			32487.1	41599.9	48820.4	51978.5	0	0	0	0	0	0	 40
DATA	21:43:48:000	2023-12-09	962520	14.7563	649.277	0.104241	447.802	607.073	10.9273	0.0639763	18.4225	12.4028	13.2317	78.4598	254	0	0	13.0522	1.92217	2.03938	13.17	91.9728			32355.3	41472.8	48650.5	51869.6	0	0	0	0	0	0	 61
DATA	21:43:49:000	2023-12-09	962820	14.7456	648.806	0.104183	447.478	602.931	10.8528	0.063664	18.2969	12.2986	13.2318	78.4597	254	0	0	13.0536	1.92221	2.03863	13.17	92.3429			32527.2	41639.5	48806.1	52033.6	0	0	0	0	0	0	 19
DATA	21:43:50:000	2023-12-09	963120	14.6207	643.311	0.103515	443.693	598.92	10.7806	0.0633614	18.1753	12.1971	13.2319	78.4588	254	0	0	13.0536	1.92217	2.03926	13.17	92.3389			32542.7	41638	48803.8	51974.2	0	0	0	0	0	0	150
DATA	21:43:51:000	2023-12-09	963420	14.7635	649.594	0.104278	448.052	606.893	10.9241	0.0639616	18.4184	12.3982	13.2314	78.4541	254	0	0	13.0536	1.92218	2.03938	13.17	92.4478			32539.4	41687	48818.6	52034.7	0	0	0	0	0	0	227
DATA	21:43:52:000	2023-12-09	963720	14.6541	644.78	0.103689	444.787	600.142	10.8026	0.0634495	18.2157	12.2281	13.2309	78.4443	254	0	0	13.0529	1.92213	2.03951	13.17	92.67			32656.5	41787.5	48926.2	52160.2	0	0	0	0	0	0	139
DATA	21:43:53:000	2023-12-09	964020	14.5542	640.385	0.103156	441.73	598.569	10.7742	0.0633318	18.167	12.1882	13.2306	78.4485	254	0	0	13.0529	1.92236	2.04088	13.17	92.6737			32688.3	41787.5	48923.4	52142.7	0	0	0	0	0	0	211
DATA	21:43:54:000	2023-12-09	964320	14.6963	646.637	0.103915	446.028	589.585	10.6125	0.062654	17.8937	11.9585	13.2302	78.451	254	0	0	13.0529	1.92218	2.03938	13.17	92.514			32579.2	41716.8	48843.4	52017.3	0	0	0	0	0	0	165
DATA	21:43:55:000	2023-12-09	964620	15.0688	663.027	0.105892	457.402	607.287	10.9312	0.0639876	18.4337	12.408	13.2289	78.4389	254	0	0	13.0529	1.922	2.03951	13.17	92.1859			32463.5	41570.2	48703.5	51860.7	0	0	0	0	0	0	167
DATA	21:43:56:000	2023-12-09	964920	14.6457	644.411	0.103649	444.459	604.852	10.8873	0.0638077	18.3557	12.3468	13.2272	78.4562	254	0	0	13.0529	1.92214	2.03851	13.17	92.3364			32505.1	41637.1	48741.2	51951.4	0	0	0	0	0	0	 45
DATA	21:43:57:000	2023-12-09	965220	14.667	645.348	0.103764	445.114	608.652	10.9557	0.0640938	18.4714	12.442	13.2256	78.4542	254	0	0	13.0522	1.92225	2.03988	13.17	92.237			32446.8	41591.4	48708.8	51902.6	0	0	0	0	0	0	154
DATA	21:43:58:000	2023-12-09	965520	14.7794	650.294	0.104358	448.528	595.463	10.7183	0.0630991	18.0712	12.1089	13.2255	78.4537	254	0	0	13.0529	1.92237	2.03863	13.17	91.6056			32270.6	41305.8	48520.1	51654.6	0	0	0	0	0	0	 48
DATA	21:43:59:000	2023-12-09	965820	14.7875	650.65	0.104403	448.744	583.234	10.4982	0.0621734	17.6989	11.7941	13.2258	78.4589	254	0	0	13.0536	1.92203	2.03863	13.17	90.7382			31924.9	40917.1	48195.9	51284.2	0	0	0	0	0	0	 29
DATA	21:44:00:000	2023-12-09	966120	14.9453	657.593	0.105241	453.528	588.443	10.592	0.0625696	17.8568	11.9289	13.2255	78.4597	254	0	0	13.0536	1.922	2.03888	13.17	90.7134			31903.8	40906.2	48188.8	51288.1	0	0	0	0	0	0	181
DATA	21:44:01:000	2023-12-09	966420	14.776	650.144	0.104343	448.424	588.26	10.5887	0.0625561	17.8526	11.9241	13.225	78.4536	254	0	0	13.0536	1.92217	2.03764	13.17	90.7661			31940.6	40928.8	48199.3	51298.5	0	0	0	0	0	0	157
DATA	21:44:02:000	2023-12-09	966720	14.6999	646.796	0.103936	446.089	580.746	10.4534	0.0619831	17.6236	11.7293	13.2246	78.458	254	0	0	13.0522	1.92215	2.03876	13.17	90.8235			31980.7	40954.8	48244.7	51307.9	0	0	0	0	0	0	 30
DATA	21:44:03:000	2023-12-09	967020	14.6938	646.527	0.103903	445.899	581.656	10.4698	0.0620528	17.651	11.7529	13.2227	78.4583	254	0	0	13.0536	1.92247	2.03876	13.17	90.7029			31932.4	40898.1	48162.4	51239.9	0	0	0	0	0	0	 22
DATA	21:44:04:000	2023-12-09	967320	14.747	648.868	0.104188	447.47	584.516	10.5213	0.0622712	17.736	11.8272	13.2217	78.4657	254	0	0	13.0529	1.92211	2.03826	13.17	90.8735			31995.8	40977.6	48264.8	51313.2	0	0	0	0	0	0	163
DATA	21:44:05:000	2023-12-09	967620	14.8624	653.946	0.104801	450.97	570.832	10.275	0.0612271	17.3208	11.4687	13.2205	78.4656	254	0	0	13.0529	1.92206	2.03838	13.17	90.9979			32045.7	41034	48302.1	51348.6	0	0	0	0	0	0	 85
DATA	21:44:06:000	2023-12-09	967920	14.676	645.744	0.10381	445.351	582.625	10.4872	0.0621279	17.6801	11.778	13.2192	78.4587	254	0	0	13.0529	1.92199	2.03913	13.17	90.6902			31949.9	40895.8	48189.4	51247.4	0	0	0	0	0	0	188
DATA	21:44:07:000	2023-12-09	968220	14.6763	645.757	0.103814	445.321	582.949	10.4931	0.0621535	17.6883	11.7863	13.2172	78.4651	254	0	0	13.0536	1.92232	2.03901	13.17	90.8531			32003.1	40966.9	48236.3	51318.4	0	0	0	0	0	0	 29
DATA	21:44:08:000	2023-12-09	968520	14.7705	649.902	0.104315	448.181	582.168	10.479	0.0620943	17.6647	11.7659	13.215	78.4643	254	0	0	13.0536	1.92201	2.03926	13.17	90.8015			31978.9	40945.8	48212.5	51266.8	0	0	0	0	0	0	212
