Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 5 2023 at 2:48:36
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	08:48:54:000	2023-12-05	798540	12.7887	562.703	0.0935314	394.071	734.925	13.2286	0.07329	22.646	15.6448	18.7764	78.7654	255	0	0	11.704	1.99688	2.24862	11.91	99.2097	0	0	34818.7	44090.1	49365.3	53054.2	0	0	0	0	0	0	 54
DATA	08:48:55:000	2023-12-05	798840	12.9209	568.52	0.0942904	398.068	719.114	12.9441	0.0721947	22.1545	15.3056	18.7748	78.7802	255	0	0	11.704	1.99687	2.24999	11.91	99.2153	0	0	34811.2	44092.7	49389.9	53059.6	0	0	0	0	0	0	169
DATA	08:48:56:000	2023-12-05	799140	12.8974	567.486	0.0941557	397.398	721.938	12.9949	0.0723912	22.2446	15.3666	18.7728	78.7688	255	0	0	11.7033	1.99692	2.25036	11.91	99.2164	0	0	34816.8	44092.8	49377.6	53058.7	0	0	0	0	0	0	 51
DATA	08:48:57:000	2023-12-05	799440	12.8793	566.689	0.0940552	396.801	724.225	13.036	0.0725533	22.3128	15.4156	18.7689	78.7757	255	0	0	11.7033	1.99682	2.24924	11.91	99.2107	0	0	34821.8	44091.1	49365.5	53056.5	0	0	0	0	0	0	197
DATA	08:48:58:000	2023-12-05	799740	12.7423	560.661	0.0932833	392.543	740.645	13.3316	0.0737042	22.8165	15.7655	18.7677	78.7827	255	0	0	11.7033	1.99706	2.24924	11.91	99.2141	0	0	34856.2	44090.3	49285	53050.6	0	0	0	0	0	0	133
DATA	08:48:59:000	2023-12-05	800040	12.7527	561.119	0.0933378	392.932	738.268	13.2888	0.0735339	22.7472	15.7155	18.7723	78.7703	255	0	0	11.7033	1.99678	2.24874	11.91	99.2098	0	0	34845.5	44091.1	49309.2	53051.6	0	0	0	0	0	0	246
DATA	08:49:00:000	2023-12-05	800340	13.1498	578.591	0.095575	405.142	693.569	12.4842	0.0703838	21.3687	14.7438	18.7789	78.7769	255	0	0	11.7026	1.99689	2.24862	11.91	99.2193	0	0	34751.5	44094.3	49520.5	53073.2	0	0	0	0	0	0	208
DATA	08:49:01:000	2023-12-05	800640	13.1367	578.015	0.095501	404.761	695.76	12.5237	0.0705391	21.4374	14.7928	18.7799	78.7727	255	0	0	11.7026	1.99711	2.24912	11.91	99.2286	0	0	34759.3	44096.4	49510.4	53073.9	0	0	0	0	0	0	127
DATA	08:49:02:000	2023-12-05	800940	13.1493	578.569	0.095572	405.098	691.226	12.4421	0.0702163	21.295	14.6909	18.7693	78.7798	255	0	0	11.7026	1.9968	2.24849	11.91	99.221	0	0	34751.6	44096	49533	53073.9	0	0	0	0	0	0	100
DATA	08:49:03:000	2023-12-05	801240	13.2458	582.815	0.0961104	408.079	682.837	12.2911	0.0696142	21.037	14.5013	18.7599	78.7757	255	0	0	11.7026	1.99693	2.24887	11.91	99.2258	0	0	34752.4	44096.9	49534.8	53075.6	0	0	0	0	0	0	189
DATA	08:49:04:000	2023-12-05	801540	13.2078	581.143	0.0958942	406.941	684.704	12.3247	0.0697449	21.0962	14.5428	18.7471	78.766	255	0	0	11.7026	1.99681	2.24849	11.91	99.2272	0	0	34757.8	44098.5	49535.3	53076.3	0	0	0	0	0	0	196
DATA	08:49:05:000	2023-12-05	801840	13.113	576.972	0.0953658	403.971	694.658	12.5038	0.0704581	21.4003	14.7659	18.7366	78.7728	255	0	0	11.7026	1.99687	2.24687	11.91	99.2291	0	0	34776.5	44098.8	49480	53074	0	0	0	0	0	0	 13
DATA	08:49:06:000	2023-12-05	802140	12.9845	571.318	0.094647	399.952	712.242	12.8204	0.0717085	21.9387	15.1536	18.7258	78.7817	255	0	0	11.7026	1.9967	2.24725	11.91	99.2226	0	0	34800.6	44097.6	49425.2	53067.9	0	0	0	0	0	0	134
DATA	08:49:07:000	2023-12-05	802440	13.0706	575.106	0.0951211	402.671	702.796	12.6503	0.0710303	21.6513	14.9454	18.7133	78.7652	255	0	0	11.7026	1.99669	2.24837	11.91	99.2257	0	0	34791.2	44099.1	49450.1	53071.2	0	0	0	0	0	0	178
DATA	08:49:08:000	2023-12-05	802740	12.8184	564.01	0.0937105	394.846	734.822	13.2268	0.0732942	22.6347	15.6386	18.7004	78.7729	255	0	0	11.7033	1.9968	2.24737	11.91	99.2238	0	0	34838	44097.2	49348.1	53061.5	0	0	0	0	0	0	 30
DATA	08:49:09:000	2023-12-05	803040	12.9577	570.139	0.0944947	399.125	714.002	12.852	0.0718317	21.9928	15.1904	18.6962	78.774	255	0	0	11.7013	1.99671	2.24737	11.91	99.2266	0	0	34798	44099.2	49437.1	53071.6	0	0	0	0	0	0	 42
DATA	08:49:10:000	2023-12-05	803340	13.0783	575.445	0.0951727	402.848	700.93	12.6167	0.0709062	21.5906	14.9029	18.6911	78.771	255	0	0	11.7006	1.99662	2.24762	11.91	99.2272	0	0	34775.9	44100.4	49487.9	53077.2	0	0	0	0	0	0	114
DATA	08:49:11:000	2023-12-05	803640	13.1324	577.826	0.0954807	404.444	696.766	12.5418	0.0706144	21.4586	14.8099	18.6811	78.782	255	0	0	11.7019	1.99681	2.24662	11.91	99.2343	0	0	34782.7	44101.8	49472	53077	0	0	0	0	0	0	241
DATA	08:49:12:000	2023-12-05	803940	13.166	579.304	0.0956616	405.521	692.22	12.46	0.0702832	21.3208	14.7077	18.6673	78.7702	255	0	0	11.7019	1.99664	2.24725	11.91	99.2289	0	0	34794.3	44101	49451.7	53074	0	0	0	0	0	0	 59
DATA	08:49:13:000	2023-12-05	804240	12.9095	568.018	0.0942226	397.59	720.138	12.9625	0.0722636	22.179	15.3212	18.6517	78.772	255	0	0	11.7013	1.99677	2.24749	11.91	99.2296	0	0	34822.9	44100	49373.8	53067.2	0	0	0	0	0	0	226
DATA	08:49:14:000	2023-12-05	804540	12.9452	569.589	0.0944292	398.659	718.565	12.9342	0.0721579	22.1289	15.2867	18.6434	78.7757	255	0	0	11.7013	1.9966	2.247	11.91	99.2271	0	0	34745.4	44100.6	49549.5	53082.2	0	0	0	0	0	0	105
DATA	08:49:15:000	2023-12-05	804840	13.1198	577.271	0.095408	404.012	697.636	12.5574	0.0706745	21.483	14.8269	18.6352	78.7783	255	0	0	11.7019	1.99676	2.24687	11.91	99.2302	0	0	34784	44100.4	49471.1	53075	0	0	0	0	0	0	187
DATA	08:49:16:000	2023-12-05	805140	12.9033	567.745	0.0941896	397.357	721.908	12.9943	0.0723896	22.2311	15.3581	18.6272	78.7738	255	0	0	11.7013	1.99639	2.24662	11.91	99.2257	0	0	34772.6	44101.9	49493.8	53078	0	0	0	0	0	0	155
DATA	08:49:17:000	2023-12-05	805440	13.0823	575.621	0.095193	402.857	698.998	12.582	0.0707668	21.525	14.8563	18.6187	78.7739	255	0	0	11.7013	1.99656	2.245	11.91	99.2303	0	0	34801.1	44102.3	49455.1	53075	0	0	0	0	0	0	126
DATA	08:49:18:000	2023-12-05	805740	13.0023	572.101	0.0947465	400.381	711.963	12.8153	0.0716885	21.9235	15.1415	18.614	78.7751	255	0	0	11.7013	1.99649	2.24538	11.91	99.2291	0	0	34805.2	44102.5	49423	53071.7	0	0	0	0	0	0	 30
DATA	08:49:19:000	2023-12-05	806040	12.9763	570.957	0.094597	399.589	711.634	12.8094	0.0716622	21.9139	15.1342	18.612	78.7727	255	0	0	11.7013	1.99669	2.2465	11.91	99.2308	0	0	34807.4	44101.3	49430	53071.4	0	0	0	0	0	0	230
DATA	08:49:20:000	2023-12-05	806340	12.9798	571.111	0.0946181	399.702	711.429	12.8057	0.0716487	21.9078	15.1297	18.6115	78.7717	255	0	0	11.7013	1.99645	2.2445	11.91	99.2272	0	0	34804	44102	49451.7	53075	0	0	0	0	0	0	123
DATA	08:49:21:000	2023-12-05	806640	12.9468	569.659	0.0944311	398.715	717.681	12.9183	0.0720884	22.102	15.266	18.6142	78.7665	255	0	0	11.7006	1.99674	2.24662	11.91	99.2354	0	0	34822.2	44102.9	49390.1	53070.7	0	0	0	0	0	0	118
DATA	08:49:22:000	2023-12-05	806940	13.096	576.224	0.0952713	403.259	696.88	12.5438	0.0706173	21.4587	14.8089	18.6135	78.7763	255	0	0	11.6999	1.99647	2.24625	11.91	99.2329	0	0	34788.7	44104.4	49481.6	53079.4	0	0	0	0	0	0	170
DATA	08:49:23:000	2023-12-05	807240	13.0789	575.472	0.0951778	402.721	702.535	12.6456	0.0710219	21.6322	14.9338	18.6035	78.7759	255	0	0	11.7006	1.99653	2.24612	11.91	99.2334	0	0	34806.3	44103.9	49439.5	53077.3	0	0	0	0	0	0	209
DATA	08:49:24:000	2023-12-05	807540	13.0932	576.101	0.0952571	403.166	697.771	12.5599	0.0706823	21.4858	14.8276	18.5928	78.7721	255	0	0	11.7006	1.99645	2.2455	11.91	99.2322	0	0	34796.1	44104.3	49450.2	53077.7	0	0	0	0	0	0	174
DATA	08:49:25:000	2023-12-05	807840	12.9909	571.6	0.0946779	400.059	712.622	12.8272	0.0717305	21.9454	15.1543	18.5838	78.7611	255	0	0	11.7006	1.99658	2.24587	11.91	99.2371	0	0	34812	44105.2	49422.7	53075.6	0	0	0	0	0	0	 22
DATA	08:49:26:000	2023-12-05	808140	13.0604	574.658	0.0950758	402.092	704.841	12.6871	0.0711874	21.7	14.9833	18.5768	78.7802	255	0	0	11.7006	1.99652	2.24488	11.91	99.2316	0	0	34811.4	44103.3	49409.6	53072.8	0	0	0	0	0	0	 62
DATA	08:49:27:000	2023-12-05	808440	13.1874	580.246	0.0957859	405.994	689.7	12.4146	0.0701078	21.2334	14.6461	18.5706	78.7802	255	0	0	11.7006	1.99629	2.245	11.91	99.2333	0	0	34769.2	44106.2	49524	53083.7	0	0	0	0	0	0	181
DATA	08:49:28:000	2023-12-05	808740	13.1083	576.765	0.0953399	403.609	693.248	12.4785	0.0703584	21.3453	14.7252	18.5632	78.7683	255	0	0	11.7006	1.99631	2.2455	11.91	99.2352	0	0	34785.8	44106.9	49503.6	53082.3	0	0	0	0	0	0	186
DATA	08:49:29:000	2023-12-05	809040	13.0579	574.548	0.0950557	402.059	701.248	12.6225	0.0709264	21.5917	14.9029	18.5578	78.7666	255	0	0	11.6999	1.99612	2.24525	11.91	99.2326	0	0	34802	44107.5	49458.7	53080.4	0	0	0	0	0	0	145
DATA	08:49:30:000	2023-12-05	809340	13.1451	578.384	0.095551	404.665	691.316	12.4437	0.0702253	21.2818	14.6813	18.5521	78.7803	255	0	0	11.6992	1.99621	2.24525	11.91	99.2345	0	0	34788.6	44107.5	49498.9	53084.7	0	0	0	0	0	0	177
DATA	08:49:31:000	2023-12-05	809640	13.1683	579.405	0.0956773	405.427	691.289	12.4432	0.0702198	21.2835	14.6801	18.5405	78.768	255	0	0	11.6999	1.99617	2.24575	11.91	99.2355	0	0	34769.9	44108.3	49529.3	53087.7	0	0	0	0	0	0	215
DATA	08:49:32:000	2023-12-05	809940	13.108	576.752	0.0953392	403.519	698.312	12.5696	0.0707196	21.497	14.8362	18.5283	78.7746	255	0	0	11.7006	1.99623	2.24513	11.91	99.2349	0	0	34781.8	44107.5	49494.2	53084.8	0	0	0	0	0	0	145
DATA	08:49:33:000	2023-12-05	810240	13.2019	580.884	0.0958623	406.454	692.986	12.4737	0.0703377	21.3353	14.7168	18.5159	78.7627	255	0	0	11.6999	1.99604	2.24413	11.91	99.2369	0	0	34770.7	44110.2	49513	53088.2	0	0	0	0	0	0	136
DATA	08:49:34:000	2023-12-05	810540	13.1149	577.056	0.095379	403.702	699.739	12.5953	0.0708223	21.5393	14.8667	18.506	78.7743	255	0	0	11.6999	1.99612	2.24438	11.91	99.2377	0	0	34782	44109.8	49491.7	53086.3	0	0	0	0	0	0	 63
DATA	08:49:35:000	2023-12-05	810840	13.0745	575.278	0.0951507	402.459	698.355	12.5704	0.0707225	21.4968	14.8357	18.5012	78.7729	255	0	0	11.6992	1.99621	2.24375	11.91	99.2414	0	0	34790	44110.6	49491	53087.6	0	0	0	0	0	0	 39
DATA	08:49:36:000	2023-12-05	811140	13.0055	572.242	0.0947626	400.354	705.857	12.7054	0.0712546	21.7287	15.0016	18.501	78.7691	255	0	0	11.6999	1.99614	2.24388	11.91	99.2403	0	0	34806.8	44110.8	49452.7	53084.8	0	0	0	0	0	0	153
DATA	08:49:37:000	2023-12-05	811440	12.9194	568.454	0.0942772	397.707	716.709	12.9008	0.0720207	22.0629	15.2389	18.5012	78.7686	255	0	0	11.6992	1.9961	2.24363	11.91	99.2361	0	0	34824.6	44109.3	49415.8	53080.3	0	0	0	0	0	0	177
DATA	08:49:38:000	2023-12-05	811740	12.9092	568.005	0.0942213	397.39	718.039	12.9247	0.0721163	22.1037	15.2677	18.5015	78.7692	255	0	0	11.6992	1.99606	2.24388	11.91	99.2341	0	0	34828.2	44108.7	49403.8	53078.2	0	0	0	0	0	0	173
DATA	08:49:39:000	2023-12-05	812040	12.8786	566.658	0.0940484	396.438	721.912	12.9944	0.0723886	22.2224	15.3516	18.5023	78.7714	255	0	0	11.6985	1.99605	2.24388	11.91	99.2362	0	0	34833.9	44109.8	49390.2	53079.1	0	0	0	0	0	0	253
DATA	08:49:40:000	2023-12-05	812340	12.8408	564.995	0.0938347	395.268	727.601	13.0968	0.0727871	22.3972	15.474	18.5036	78.773	255	0	0	11.6992	1.99612	2.24375	11.91	99.2321	0	0	34851.8	44107.3	49345	53073.3	0	0	0	0	0	0	 39
DATA	08:49:41:000	2023-12-05	812640	12.8638	566.007	0.093964	395.99	724.81	13.0466	0.072591	22.3121	15.4143	18.5088	78.7716	255	0	0	11.6985	1.99594	2.24388	11.91	99.2324	0	0	34836.8	44109.1	49384.3	53078.6	0	0	0	0	0	0	 44
DATA	08:49:42:000	2023-12-05	812940	13.0516	574.27	0.0950214	401.8	702.211	12.6398	0.0709956	21.6179	14.922	18.5159	78.768	255	0	0	11.6992	1.99597	2.24338	11.91	99.239	0	0	34799.6	44111.8	49474.2	53087.4	0	0	0	0	0	0	193
DATA	08:49:43:000	2023-12-05	813240	12.835	564.74	0.0938059	395.09	727.477	13.0946	0.0727828	22.3934	15.4722	18.5206	78.7776	255	0	0	11.6971	1.99628	2.24288	11.91	99.2391	0	0	34838.3	44108.9	49381	53078.7	0	0	0	0	0	0	 17
DATA	08:49:44:000	2023-12-05	813540	12.9656	570.486	0.0945384	399.128	710.622	12.7912	0.0715924	21.8755	15.1074	18.5244	78.775	255	0	0	11.7013	1.99576	2.24326	11.91	99.2322	0	0	34833.1	44110.8	49405.2	53081.9	0	0	0	0	0	0	160
DATA	08:49:45:000	2023-12-05	813840	13.2771	584.192	0.0962803	408.735	675.576	12.1604	0.0690879	20.7976	14.3235	18.5253	78.7719	255	0	0	11.7013	1.99592	2.24388	11.91	99.2433	0	0	34748	44114.2	49603.3	53100	0	0	0	0	0	0	 29
DATA	08:49:46:000	2023-12-05	814140	13.2625	583.55	0.0962014	408.277	676.745	12.1814	0.0691745	20.8331	14.3497	18.5146	78.7706	255	0	0	11.7013	1.99578	2.24338	11.91	99.2435	0	0	34767.2	44115.6	49578.4	53100	0	0	0	0	0	0	 69
DATA	08:49:47:000	2023-12-05	814440	13.1987	580.743	0.0958446	406.291	683.073	12.2953	0.069629	21.0268	14.4929	18.5008	78.7711	255	0	0	11.693	1.99598	2.24288	11.91	99.2472	0	0	34779	44115.3	49557.5	53097.6	0	0	0	0	0	0	 68
DATA	08:49:48:000	2023-12-05	814740	12.977	570.988	0.0945999	399.471	707.173	12.7291	0.0713458	21.7689	15.0299	18.4886	78.767	255	0	0	11.6978	1.99563	2.245	11.91	99.2327	0	0	34822.3	44112.2	49442.1	53084.8	0	0	0	0	0	0	 84
DATA	08:49:49:000	2023-12-05	815040	13.0311	573.368	0.0949079	401.105	701.247	12.6224	0.0709289	21.5848	14.8987	18.4785	78.7704	255	0	0	11.6992	1.99584	2.24313	11.91	99.242	0	0	34802.7	44114.3	49488.8	53091.6	0	0	0	0	0	0	185
DATA	08:49:50:000	2023-12-05	815340	12.9195	568.458	0.0942768	397.674	715.274	12.8749	0.071919	22.0168	15.206	18.4703	78.7673	255	0	0	11.6992	1.99565	2.24276	11.91	99.2364	0	0	34837.4	44113.6	49410	53086.5	0	0	0	0	0	0	 58
DATA	08:49:51:000	2023-12-05	815640	13.1082	576.761	0.0953339	403.508	692.861	12.4715	0.0703252	21.3282	14.7114	18.4664	78.7614	255	0	0	11.6992	1.99585	2.24238	11.91	99.2468	0	0	34782.7	44116.4	49533	53097.8	0	0	0	0	0	0	132
DATA	08:49:52:000	2023-12-05	815940	13.1832	580.061	0.095752	405.8	686.268	12.3528	0.0698527	21.1245	14.5631	18.4625	78.7634	255	0	0	11.6992	1.99578	2.2435	11.91	99.2491	0	0	34790.4	44118.1	49528.9	53098.1	0	0	0	0	0	0	 38
DATA	08:49:53:000	2023-12-05	816240	13.0357	573.571	0.0949358	401.166	697.081	12.5475	0.0706349	21.4522	14.805	18.4565	78.7803	255	0	0	11.6992	1.9958	2.24251	11.91	99.2464	0	0	34793.9	44116.7	49523.2	53098.3	0	0	0	0	0	0	134
DATA	08:49:54:000	2023-12-05	816540	13.1739	579.652	0.0957038	405.442	685.911	12.3464	0.0698307	21.1097	14.5543	18.4484	78.7736	255	0	0	11.6958	1.99562	2.24288	11.91	99.2491	0	0	34767.4	44119.6	49583	53104.3	0	0	0	0	0	0	160
DATA	08:49:55:000	2023-12-05	816840	13.1843	580.109	0.095764	405.76	684.96	12.3293	0.0697643	21.0803	14.5321	18.4358	78.7707	255	0	0	11.6964	1.99556	2.24188	11.91	99.2451	0	0	34776.7	44118.4	49564.8	53101.4	0	0	0	0	0	0	 92
DATA	08:49:56:000	2023-12-05	817140	13.2528	583.123	0.0961448	407.874	679.703	12.2347	0.0693851	20.9188	14.4119	18.4177	78.7646	255	0	0	11.6958	1.99578	2.24226	11.91	99.2563	0	0	34753.5	44121.2	49607.4	53108.7	0	0	0	0	0	0	247
DATA	08:49:57:000	2023-12-05	817440	13.0783	575.445	0.0951714	402.46	695.5	12.519	0.0705185	21.4027	14.7667	18.3983	78.7679	255	0	0	11.6964	1.99557	2.24101	11.91	99.2499	0	0	34766.9	44120.4	49585.2	53105.5	0	0	0	0	0	0	 45
DATA	08:49:58:000	2023-12-05	817740	13.0676	574.974	0.0951129	402.071	698.003	12.5641	0.0706985	21.4765	14.8213	18.3771	78.7738	255	0	0	11.6978	1.99549	2.24076	11.91	99.2498	0	0	34791.6	44121.2	49531.5	53101.4	0	0	0	0	0	0	244
DATA	08:49:59:000	2023-12-05	818040	13.1772	579.797	0.0957199	405.447	687.652	12.3777	0.0699529	21.1583	14.5889	18.3624	78.7691	255	0	0	11.6971	1.99551	2.24151	11.91	99.2495	0	0	34798.9	44120.8	49509.2	53100.8	0	0	0	0	0	0	 36
DATA	08:50:00:000	2023-12-05	818340	12.9517	569.875	0.0944597	398.499	711.007	12.7981	0.0716194	21.8763	15.1066	18.3503	78.7677	255	0	0	11.6964	1.99545	2.24126	11.91	99.2489	0	0	34830.7	44121.1	49447.9	53095.2	0	0	0	0	0	0	255
DATA	08:50:01:000	2023-12-05	818640	13.1483	578.525	0.0955659	404.513	689.875	12.4177	0.0701193	21.2243	14.6381	18.3459	78.7734	255	0	0	11.6958	1.99547	2.24126	11.91	99.2507	0	0	34787.2	44121.7	49542.7	53103.7	0	0	0	0	0	0	228
DATA	08:50:02:000	2023-12-05	818940	13.1694	579.454	0.0956823	405.143	685.476	12.3386	0.069803	21.088	14.5388	18.3414	78.7759	255	0	0	11.6964	1.99533	2.23976	11.91	99.2477	0	0	34784.1	44121.7	49557.2	53104.7	0	0	0	0	0	0	152
DATA	08:50:03:000	2023-12-05	819240	13.0647	574.847	0.0950987	401.91	698.374	12.5707	0.0707268	21.4841	14.8274	18.3367	78.7769	255	0	0	11.6958	1.99514	2.24026	11.91	99.243	0	0	34808.9	44121.4	49490.9	53100.8	0	0	0	0	0	0	138
DATA	08:50:04:000	2023-12-05	819540	13.0945	576.158	0.095265	402.827	694.081	12.4935	0.07042	21.352	14.7316	18.3341	78.7763	255	0	0	11.6964	1.9954	2.24026	11.91	99.2515	0	0	34799.2	44122.7	49525.7	53103.8	0	0	0	0	0	0	206
DATA	08:50:05:000	2023-12-05	819840	12.9457	569.611	0.0944268	398.275	711.986	12.8157	0.0716891	21.9043	15.127	18.3328	78.7708	255	0	0	11.6958	1.99512	2.24076	11.91	99.2406	0	0	34836.8	44120.6	49431	53094.9	0	0	0	0	0	0	 98
