Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 5 2023 at 2:51:26
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	08:51:42:000	2023-12-05	848940	12.6722	557.577	0.0928812	390.503	759.044	13.6628	0.0749736	23.3905	16.1513	18.8006	78.7675	255	0	0	11.6861	1.99136	2.23453	11.91	99.2048	0	0	34903.8	44139.9	49276.8	53113.6	0	0	0	0	0	0	243
DATA	08:51:43:000	2023-12-05	849240	12.6674	557.366	0.0928528	390.396	765.532	13.7796	0.0754184	23.5929	16.286	18.823	78.7653	255	0	0	11.6861	1.99116	2.23515	11.91	99.1992	0	0	34904.6	44139.3	49255.7	53112.3	0	0	0	0	0	0	155
DATA	08:51:44:000	2023-12-05	849540	12.6704	557.498	0.0928731	390.485	763.996	13.7519	0.0753165	23.5453	16.2556	18.8425	78.7713	255	0	0	11.6854	1.99124	2.23565	11.91	99.2005	0	0	34904	44139.1	49263.2	53111.6	0	0	0	0	0	0	136
DATA	08:51:45:000	2023-12-05	849840	12.6581	556.956	0.0928059	390.114	764.168	13.755	0.0753315	23.5511	16.2603	18.8644	78.7755	255	0	0	11.6848	1.99112	2.2359	11.91	99.2004	0	0	34905.9	44140.2	49253.7	53112.3	0	0	0	0	0	0	114
DATA	08:51:46:000	2023-12-05	850140	12.6616	557.11	0.0928228	390.277	767.394	13.8131	0.0755497	23.6539	16.3275	18.8859	78.7701	255	0	0	11.6861	1.99105	2.23739	11.91	99.2003	0	0	34904.7	44140.8	49242.1	53112.5	0	0	0	0	0	0	165
DATA	08:51:47:000	2023-12-05	850440	12.6553	556.833	0.0927888	390.096	770.502	13.869	0.0757647	23.7505	16.392	18.9048	78.7727	255	0	0	11.6854	1.99115	2.23577	11.91	99.1964	0	0	34905.4	44138.2	49229.2	53108.9	0	0	0	0	0	0	158
DATA	08:51:48:000	2023-12-05	850740	12.6483	556.525	0.0927467	389.914	769.64	13.8535	0.0757032	23.726	16.3756	18.9257	78.7714	255	0	0	11.6827	1.99114	2.2364	11.91	99.1968	0	0	34907	44138.4	49232.1	53109.1	0	0	0	0	0	0	  0
DATA	08:51:49:000	2023-12-05	851040	12.645	556.38	0.0927291	389.847	771.828	13.8929	0.0758538	23.7955	16.4213	18.9464	78.7701	255	0	0	11.6848	1.99125	2.23615	11.91	99.1993	0	0	34907.4	44138.5	49223.4	53109.8	0	0	0	0	0	0	166
DATA	08:51:50:000	2023-12-05	851340	12.642	556.248	0.0927127	389.798	774.674	13.9441	0.0760493	23.8859	16.48	18.9642	78.7661	255	0	0	11.6848	1.99125	2.23652	11.91	99.1966	0	0	34908.1	44137.3	49205.3	53107.3	0	0	0	0	0	0	 98
DATA	08:51:51:000	2023-12-05	851640	12.636	555.984	0.0926795	389.589	775.518	13.9593	0.0761083	23.9105	16.4982	18.9838	78.7762	255	0	0	11.6848	1.99115	2.23515	11.91	99.192	0	0	34910.1	44136.2	49207.6	53107.4	0	0	0	0	0	0	158
DATA	08:51:52:000	2023-12-05	851940	12.6242	555.465	0.0926115	389.263	777.393	13.9931	0.0762351	23.9707	16.5372	19.0035	78.7738	255	0	0	11.6854	1.99098	2.23665	11.91	99.1864	0	0	34910	44135.3	49202.2	53104.5	0	0	0	0	0	0	124
DATA	08:51:53:000	2023-12-05	852240	12.6323	555.821	0.092657	389.549	778.894	14.0201	0.0763369	24.0192	16.5686	19.023	78.7717	255	0	0	11.6841	1.99101	2.23727	11.91	99.1884	0	0	34908.7	44135.8	49192.7	53105.2	0	0	0	0	0	0	128
DATA	08:51:54:000	2023-12-05	852540	12.6309	555.76	0.0926494	389.547	780.454	14.0482	0.0764439	24.0698	16.601	19.0398	78.768	255	0	0	11.6841	1.99122	2.23652	11.91	99.191	0	0	34909.8	44135.1	49186.7	53105.3	0	0	0	0	0	0	 36
DATA	08:51:55:000	2023-12-05	852840	12.6223	555.381	0.0925984	389.316	784.703	14.1247	0.0767309	24.203	16.6875	19.0597	78.7663	255	0	0	11.6848	1.99079	2.23877	11.91	99.1747	0	0	34907.5	44131.8	49165.8	53098.9	0	0	0	0	0	0	226
DATA	08:51:56:000	2023-12-05	853140	12.6188	555.227	0.0925825	389.208	785.218	14.1339	0.0767706	24.2189	16.6988	19.0785	78.7714	255	0	0	11.6848	1.99075	2.23739	11.91	99.1792	0	0	34909.4	44134.3	49164.9	53102.2	0	0	0	0	0	0	  8
DATA	08:51:57:000	2023-12-05	853440	12.6183	555.205	0.092579	389.226	786.215	14.1519	0.0768377	24.2517	16.7198	19.0974	78.7697	255	0	0	11.6841	1.99099	2.23802	11.91	99.1833	0	0	34911.5	44133.8	49158.3	53101.5	0	0	0	0	0	0	197
DATA	08:51:58:000	2023-12-05	853740	12.6134	554.99	0.092553	389.054	788.939	14.2009	0.0770248	24.3344	16.7753	19.1161	78.779	255	0	0	11.6772	1.99091	2.23889	11.91	99.1796	0	0	34909.6	44132.9	49148.2	53099	0	0	0	0	0	0	 22
DATA	08:51:59:000	2023-12-05	854040	12.6105	554.862	0.0925355	389.027	789.959	14.2193	0.0770923	24.3698	16.7967	19.1357	78.7717	255	0	0	11.6841	1.99077	2.23752	11.91	99.177	0	0	34910.7	44133.1	49143	53099.4	0	0	0	0	0	0	111
DATA	08:52:00:000	2023-12-05	854340	12.6062	554.673	0.0925111	388.912	792.018	14.2563	0.0772326	24.4344	16.8387	19.1545	78.7732	255	0	0	11.6848	1.99094	2.23802	11.91	99.182	0	0	34912.2	44133.7	49137.3	53100.5	0	0	0	0	0	0	142
DATA	08:52:01:000	2023-12-05	854640	12.6096	554.822	0.0925286	389.049	793.874	14.2897	0.0773563	24.4937	16.8765	19.1697	78.7708	255	0	0	11.6834	1.9909	2.23864	11.91	99.1761	0	0	34911.8	44131.4	49129.4	53098.5	0	0	0	0	0	0	229
DATA	08:52:02:000	2023-12-05	854940	12.6049	554.616	0.0925042	388.914	795.199	14.3136	0.0774481	24.5352	16.9037	19.1878	78.7736	255	0	0	11.6841	1.9908	2.23839	11.91	99.1721	0	0	34910.5	44130.6	49122.3	53096.4	0	0	0	0	0	0	179
DATA	08:52:03:000	2023-12-05	855240	12.6105	554.862	0.0925328	389.15	797.372	14.3527	0.0775916	24.6062	16.9477	19.2052	78.7656	255	0	0	11.6827	1.9907	2.23827	11.91	99.1652	0	0	34909.2	44128.4	49112.6	53094.2	0	0	0	0	0	0	129
DATA	08:52:04:000	2023-12-05	855540	12.6097	554.827	0.0925323	389.096	799.713	14.3948	0.0777544	24.6766	16.9949	19.2221	78.776	255	0	0	11.6772	1.99103	2.23914	11.91	99.1787	0	0	34910.2	44131.4	49101.7	53095.4	0	0	0	0	0	0	202
DATA	08:52:05:000	2023-12-05	855840	12.596	554.224	0.0924525	388.72	800.213	14.4038	0.0777862	24.695	17.0055	19.2361	78.7703	255	0	0	11.6834	1.99097	2.23827	11.91	99.1724	0	0	34910.7	44129.2	49102.4	53092.6	0	0	0	0	0	0	 56
DATA	08:52:06:000	2023-12-05	856140	12.5987	554.343	0.0924662	388.845	801.366	14.4246	0.0778619	24.7333	17.0291	19.2532	78.7664	255	0	0	11.6827	1.99091	2.23951	11.91	99.1727	0	0	34910.8	44129.8	49098	53095	0	0	0	0	0	0	 55
DATA	08:52:07:000	2023-12-05	856440	12.6025	554.51	0.0924912	388.944	803.441	14.4619	0.0780056	24.7962	17.0709	19.2702	78.7747	255	0	0	11.6827	1.99079	2.23877	11.91	99.1646	0	0	34909.6	44127.3	49088.7	53090.7	0	0	0	0	0	0	198
DATA	08:52:08:000	2023-12-05	856740	12.5949	554.176	0.0924468	388.744	805.019	14.4903	0.0781106	24.8471	17.1027	19.2868	78.7722	255	0	0	11.6765	1.99056	2.23902	11.91	99.1586	0	0	34909.6	44126.8	49080.1	53089.3	0	0	0	0	0	0	250
DATA	08:52:09:000	2023-12-05	857040	12.5969	554.264	0.0924569	388.819	806.631	14.5194	0.0782176	24.8977	17.1351	19.301	78.7734	255	0	0	11.6827	1.99072	2.23927	11.91	99.1652	0	0	34909.5	44128.2	49073.3	53091.7	0	0	0	0	0	0	202
DATA	08:52:10:000	2023-12-05	857340	12.6049	554.616	0.0925045	389.104	807.785	14.5401	0.0782978	24.9357	17.1585	19.3168	78.7699	255	0	0	11.6834	1.99086	2.23914	11.91	99.1655	0	0	34909.5	44127.1	49071.3	53089.8	0	0	0	0	0	0	  2
DATA	08:52:11:000	2023-12-05	857640	12.5933	554.105	0.0924385	388.764	809.093	14.5637	0.0783855	24.9773	17.1849	19.3324	78.7704	255	0	0	11.682	1.99093	2.23927	11.91	99.1712	0	0	34911.1	44129	49066.4	53091.4	0	0	0	0	0	0	 92
DATA	08:52:12:000	2023-12-05	857940	12.5984	554.33	0.0924667	388.948	811.02	14.5984	0.0785141	25.0385	17.2233	19.3473	78.769	255	0	0	11.6834	1.99108	2.23964	11.91	99.1725	0	0	34910.1	44128.2	49062	53090.8	0	0	0	0	0	0	237
DATA	08:52:13:000	2023-12-05	858240	12.5924	554.066	0.0924353	388.761	813.16	14.6369	0.0786607	25.1044	17.2657	19.36	78.7728	255	0	0	11.6834	1.99093	2.23989	11.91	99.1656	0	0	34910.4	44126.5	49048.6	53088.7	0	0	0	0	0	0	 98
DATA	08:52:14:000	2023-12-05	858540	12.6002	554.409	0.0924772	389.027	814.418	14.6595	0.078742	25.1449	17.2908	19.3729	78.7713	255	0	0	11.6827	1.99074	2.24101	11.91	99.1559	0	0	34907.8	44123.9	49040.6	53086.2	0	0	0	0	0	0	180
DATA	08:52:15:000	2023-12-05	858840	12.5938	554.127	0.0924427	388.852	816.918	14.7045	0.078912	25.2235	17.34	19.3862	78.7702	255	0	0	11.6827	1.99075	2.24014	11.91	99.1566	0	0	34907.7	44124.2	49027.7	53083.2	0	0	0	0	0	0	 77
DATA	08:52:16:000	2023-12-05	859140	12.5937	554.123	0.092441	388.869	817.809	14.7206	0.0789708	25.2523	17.358	19.3991	78.7697	255	0	0	11.6827	1.99077	2.24089	11.91	99.1561	0	0	34907.4	44123.7	49024.5	53084.8	0	0	0	0	0	0	163
DATA	08:52:17:000	2023-12-05	859440	12.6002	554.409	0.0924789	389.098	819.143	14.7446	0.0790605	25.2954	17.3845	19.4119	78.7674	255	0	0	11.6827	1.99089	2.24039	11.91	99.1584	0	0	34906.9	44123.7	49020.5	53084.3	0	0	0	0	0	0	253
DATA	08:52:18:000	2023-12-05	859740	12.5907	553.991	0.0924263	388.789	819.383	14.7489	0.0790787	25.3018	17.3897	19.4236	78.7737	255	0	0	11.6827	1.99092	2.24039	11.91	99.1528	0	0	34907.3	44120.9	49017.9	53080.9	0	0	0	0	0	0	 33
DATA	08:52:19:000	2023-12-05	860040	12.5996	554.382	0.092474	389.092	823.864	14.8296	0.0793749	25.442	17.4766	19.4322	78.7702	255	0	0	11.682	1.99093	2.24051	11.91	99.1537	0	0	34905.2	44121.2	49009.4	53080.8	0	0	0	0	0	0	 75
DATA	08:52:20:000	2023-12-05	860340	12.5934	554.11	0.0924416	388.868	824.556	14.842	0.0794238	25.4612	17.4905	19.4434	78.7799	255	0	0	11.682	1.99086	2.24138	11.91	99.1528	0	0	34905.6	44121.5	48999.9	53080.8	0	0	0	0	0	0	 98
DATA	08:52:21:000	2023-12-05	860640	12.5943	554.149	0.0924453	388.943	823.057	14.815	0.0793223	25.418	17.4623	19.4552	78.7736	255	0	0	11.6827	1.99065	2.24176	11.91	99.1461	0	0	34905.7	44120.4	49004.5	53080	0	0	0	0	0	0	  7
DATA	08:52:22:000	2023-12-05	860940	12.5893	553.929	0.0924166	388.8	826.463	14.8763	0.0795492	25.524	17.5283	19.4674	78.7744	255	0	0	11.6827	1.99086	2.24163	11.91	99.1486	0	0	34905.8	44119.6	48991.2	53077.5	0	0	0	0	0	0	127
DATA	08:52:23:000	2023-12-05	861240	12.5853	553.753	0.0923916	388.727	825.729	14.8631	0.0794981	25.5046	17.5149	19.4795	78.7674	255	0	0	11.682	1.99084	2.24126	11.91	99.1497	0	0	34906.5	44120.3	48989.8	53078.1	0	0	0	0	0	0	219
DATA	08:52:24:000	2023-12-05	861540	12.5838	553.687	0.0923896	388.655	827.498	14.895	0.0796235	25.5576	17.5494	19.4906	78.7757	255	0	0	11.6813	1.99076	2.24076	11.91	99.1437	0	0	34905.4	44118.3	48978.7	53077.1	0	0	0	0	0	0	251
DATA	08:52:25:000	2023-12-05	861840	12.5911	554.008	0.0924291	388.903	829.496	14.9309	0.0797542	25.6207	17.5881	19.499	78.7734	255	0	0	11.682	1.99073	2.24051	11.91	99.1455	0	0	34905.7	44119.4	48979.8	53077	0	0	0	0	0	0	 64
DATA	08:52:26:000	2023-12-05	862140	12.5878	553.863	0.0924106	388.819	830.284	14.9451	0.0798068	25.6463	17.6037	19.5098	78.7726	255	0	0	11.6834	1.99083	2.24251	11.91	99.1457	0	0	34904.1	44118.6	48972.9	53075.3	0	0	0	0	0	0	  1
DATA	08:52:27:000	2023-12-05	862440	12.5728	553.203	0.0923238	388.37	832.295	14.9813	0.0799389	25.7093	17.6427	19.52	78.7725	255	0	0	11.6841	1.99081	2.24338	11.91	99.1417	0	0	34906.6	44117	48965.6	53075.4	0	0	0	0	0	0	  0
DATA	08:52:28:000	2023-12-05	862740	12.5692	553.045	0.0923062	388.252	832.515	14.9853	0.0799572	25.7157	17.6474	19.5303	78.7766	255	0	0	11.682	1.99087	2.24313	11.91	99.1374	0	0	34905.7	44114.5	48960.8	53072.1	0	0	0	0	0	0	188
DATA	08:52:29:000	2023-12-05	863040	12.5769	553.384	0.0923462	388.543	834.093	15.0137	0.0800575	25.768	17.6781	19.5415	78.7688	255	0	0	11.6841	1.99105	2.24213	11.91	99.1438	0	0	34905.5	44115.7	48957.3	53072.4	0	0	0	0	0	0	185
DATA	08:52:30:000	2023-12-05	863340	12.5808	553.555	0.0923683	388.679	835.992	15.0479	0.0801833	25.8277	17.7147	19.5525	78.7687	255	0	0	11.6841	1.9909	2.24163	11.91	99.1363	0	0	34902.9	44113.7	48947.7	53069.9	0	0	0	0	0	0	223
DATA	08:52:31:000	2023-12-05	863640	12.579	553.476	0.0923596	388.61	836.546	15.0578	0.0802217	25.8439	17.7258	19.5631	78.7742	255	0	0	11.6841	1.99081	2.24288	11.91	99.1319	0	0	34902.2	44112.6	48942.4	53068.9	0	0	0	0	0	0	146
DATA	08:52:32:000	2023-12-05	863940	12.5812	553.573	0.0923718	388.737	838.387	15.091	0.0803435	25.9047	17.7612	19.572	78.7646	255	0	0	11.6841	1.99073	2.24226	11.91	99.1269	0	0	34900.3	44111.2	48936.2	53065.9	0	0	0	0	0	0	128
DATA	08:52:33:000	2023-12-05	864240	12.5784	553.45	0.0923546	388.66	839.256	15.1066	0.0803995	25.9322	17.7782	19.5831	78.7658	255	0	0	11.6834	1.99077	2.24226	11.91	99.1268	0	0	34901.1	44110.8	48928.8	53065.7	0	0	0	0	0	0	153
DATA	08:52:34:000	2023-12-05	864540	12.5816	553.59	0.0923714	388.767	841.822	15.1528	0.0805681	26.012	17.8273	19.5936	78.767	255	0	0	11.6834	1.9907	2.24301	11.91	99.1251	0	0	34902	44110.6	48921.9	53064.1	0	0	0	0	0	0	166
DATA	08:52:35:000	2023-12-05	864840	12.583	553.652	0.0923824	388.775	844.165	15.195	0.0807267	26.082	17.872	19.6036	78.7768	255	0	0	11.6834	1.99081	2.24251	11.91	99.1235	0	0	34897.4	44108.9	48912.3	53062.9	0	0	0	0	0	0	 47
DATA	08:52:36:000	2023-12-05	865140	12.581	553.564	0.0923728	388.773	844.416	15.1995	0.0807453	26.0938	17.8772	19.6133	78.7673	255	0	0	11.6827	1.99111	2.24313	11.91	99.1335	0	0	34898.9	44110.5	48910.5	53063.5	0	0	0	0	0	0	190
DATA	08:52:37:000	2023-12-05	865440	12.5641	552.82	0.0922744	388.252	843.595	15.1847	0.0806885	26.0685	17.8623	19.6234	78.7697	255	0	0	11.6772	1.99077	2.24201	11.91	99.1187	0	0	34900.2	44107.1	48908.8	53059.8	0	0	0	0	0	0	200
DATA	08:52:38:000	2023-12-05	865740	12.5713	553.137	0.0923158	388.512	845.718	15.2229	0.0808296	26.1367	17.9028	19.6339	78.7649	255	0	0	11.6806	1.99106	2.24363	11.91	99.1264	0	0	34899.5	44107.9	48905.7	53061.5	0	0	0	0	0	0	  0
DATA	08:52:39:000	2023-12-05	866040	12.5606	552.666	0.0922559	388.187	846.183	15.2313	0.0808618	26.1514	17.9121	19.6445	78.7667	255	0	0	11.6813	1.99093	2.24388	11.91	99.1261	0	0	34901.9	44108.9	48903.8	53063.5	0	0	0	0	0	0	242
DATA	08:52:40:000	2023-12-05	866340	12.5656	552.886	0.092284	388.322	847.428	15.2537	0.0809435	26.1886	17.936	19.654	78.7731	255	0	0	11.6806	1.99072	2.24251	11.91	99.1166	0	0	34899.3	44106.6	48893.1	53059.5	0	0	0	0	0	0	103
DATA	08:52:41:000	2023-12-05	866640	12.5684	553.01	0.0922979	388.456	849.51	15.2912	0.0810785	26.2561	17.9755	19.664	78.7663	255	0	0	11.6793	1.99098	2.24313	11.91	99.1225	0	0	34900.1	44106.9	48888.8	53059.7	0	0	0	0	0	0	109
DATA	08:52:42:000	2023-12-05	866940	12.5708	553.115	0.0923137	388.528	849.832	15.297	0.0811017	26.2659	17.9821	19.6743	78.7694	255	0	0	11.6806	1.99052	2.2435	11.91	99.1082	0	0	34898	44104.8	48883.2	53056.5	0	0	0	0	0	0	 50
DATA	08:52:43:000	2023-12-05	867240	12.5701	553.084	0.0923107	388.522	851.467	15.3264	0.0812109	26.3175	18.0133	19.6846	78.769	255	0	0	11.6799	1.99098	2.24438	11.91	99.1197	0	0	34898.4	44105.6	48879.6	53057.7	0	0	0	0	0	0	205
DATA	08:52:44:000	2023-12-05	867540	12.5749	553.296	0.0923363	388.698	853.953	15.3712	0.0813721	26.3962	18.0602	19.6954	78.7664	255	0	0	11.6799	1.99092	2.245	11.91	99.1116	0	0	34896	44102.5	48866.4	53054.3	0	0	0	0	0	0	 61
DATA	08:52:45:000	2023-12-05	867840	12.5684	553.01	0.0923036	388.47	856.949	15.4251	0.0815751	26.487	18.1163	19.7028	78.7739	255	0	0	11.6793	1.99097	2.24463	11.91	99.1152	0	0	34896.8	44103.8	48858.2	53055	0	0	0	0	0	0	 10
DATA	08:52:46:000	2023-12-05	868140	12.5662	552.913	0.0922894	388.433	855.804	15.4045	0.0814977	26.4537	18.0956	19.7125	78.7701	255	0	0	11.6799	1.99086	2.24338	11.91	99.1107	0	0	34896	44102.7	48860.7	53053.4	0	0	0	0	0	0	156
DATA	08:52:47:000	2023-12-05	868440	12.5717	553.155	0.0923151	388.649	856.442	15.416	0.0815324	26.4766	18.108	19.7223	78.7634	255	0	0	11.6806	1.99094	2.246	11.91	99.113	0	0	34896.6	44103	48859.9	53055.5	0	0	0	0	0	0	142
DATA	08:52:48:000	2023-12-05	868740	12.5622	552.737	0.0922642	388.329	856.338	15.4141	0.0815295	26.4715	18.1066	19.7317	78.7714	255	0	0	11.6772	1.99077	2.24562	11.91	99.1058	0	0	34898.7	44101.4	48853.2	53050.9	0	0	0	0	0	0	244
DATA	08:52:49:000	2023-12-05	869040	12.5675	552.97	0.0922959	388.498	861.783	15.5121	0.0818893	26.6402	18.208	19.7407	78.7727	255	0	0	11.6793	1.99084	2.24625	11.91	99.0999	0	0	34893.5	44098.1	48831.2	53047.2	0	0	0	0	0	0	184
DATA	08:52:50:000	2023-12-05	869340	12.5658	552.895	0.0922873	388.465	865.66	15.5819	0.0821444	26.7614	18.28	19.7497	78.7712	255	0	0	11.6793	1.99096	2.246	11.91	99.0978	0	0	34890.2	44096.1	48811.7	53045	0	0	0	0	0	0	184
DATA	08:52:51:000	2023-12-05	869640	12.5691	553.04	0.0923033	388.581	865.091	15.5716	0.0821039	26.7448	18.27	19.7599	78.7711	255	0	0	11.6793	1.99105	2.24575	11.91	99.0979	0	0	34889.9	44095.2	48829.8	53044.3	0	0	0	0	0	0	120
DATA	08:52:52:000	2023-12-05	869940	12.5616	552.71	0.0922621	388.348	861.569	15.5082	0.0818746	26.6359	18.2054	19.7666	78.773	255	0	0	11.6786	1.99092	2.24488	11.91	99.1021	0	0	34894.3	44098.3	48831.8	53046.8	0	0	0	0	0	0	169
DATA	08:52:53:000	2023-12-05	870240	12.5627	552.759	0.0922695	388.386	863.413	15.5414	0.0819974	26.6931	18.2399	19.7746	78.7744	255	0	0	11.6786	1.99091	2.2465	11.91	99.0968	0	0	34893.8	44096.1	48823.8	53045.3	0	0	0	0	0	0	240
DATA	08:52:54:000	2023-12-05	870540	12.5573	552.521	0.0922366	388.294	864.311	15.5576	0.0820538	26.726	18.257	19.7847	78.7619	255	0	0	11.6786	1.99104	2.24712	11.91	99.1	0	0	34894	44096.2	48821	53044.3	0	0	0	0	0	0	 40
DATA	08:52:55:000	2023-12-05	870840	12.5529	552.328	0.092213	388.136	864.651	15.5637	0.0820775	26.7351	18.2638	19.7939	78.7688	255	0	0	11.6793	1.9909	2.24737	11.91	99.0926	0	0	34892	44094.3	48815.2	53041.8	0	0	0	0	0	0	 67
