Gradient,Tier,Site,PlotID,Trait,n,mean,ci_low_mean,ci_high_mean,var,ci_low_var,ci_high_var,skew,ci_low_skew,ci_high_skew,kurt,ci_low_kurt,ci_high_kurt
Svalbard,Svalbard_2018,B4,SV_B4G,dry_mass_g,100,0.0042429994047619,0.00400150963087783,0.00448448917864598,1.14468321327456e-05,4.66793380902827e-06,1.8225730456463e-05,4.48300214167637,2.55287695436033,6.41312732899242,31.2178427091044,7.57558790610274,54.860097512106
Svalbard,Svalbard_2018,B4,SV_B4G,ldmc,100,0.254248789719679,0.249934476354473,0.258563103084886,0.00348066508969491,0.00307437062025033,0.00388695955913948,-0.633151772008821,-0.791204212517523,-0.47509933150012,1.26567595119783,0.953640367870954,1.5777115345247
Svalbard,Svalbard_2018,B4,SV_B4G,leaf_area_cm2,100,0.736366997083333,0.6987423898685,0.773991604298167,0.276960693535144,0.14109613549529,0.412825251574999,5.25286257774762,4.04794542379211,6.45777973170313,35.2499365892307,18.0534511230916,52.4464220553698
Svalbard,Svalbard_2018,B4,SV_B4G,n_percent,100,2.97450186227881,2.95561298188474,2.99339074267289,0.0734830545362531,0.05947393496519,0.0874921741073161,-0.682791030192522,-1.27046691424101,-0.0951151461440361,5.49937955028026,4.1842584720152,6.81450062854532
Svalbard,Svalbard_2018,B4,SV_B4G,np_ratio,100,18.0206190210415,17.2394684014261,18.8017696406569,110.694837916775,82.7058483450223,138.683827488527,2.45022002592038,2.09482455020189,2.80561550163886,7.78551158170198,4.9229630790552,10.6480600843488
Svalbard,Svalbard_2018,B4,SV_B4G,p_percent,100,0.122504119216185,0.117148863302974,0.127859375129395,0.00608620464153064,0.00594807593885173,0.00622433334420955,0.139431039908652,0.00748386669385379,0.271378213123451,-1.89459963523562,-1.93552417310726,-1.85367509736398
Svalbard,Svalbard_2018,B4,SV_B4G,plant_height_cm,100,2.122875,1.95628536060263,2.28946463939737,5.87254838944724,3.7527628034067,7.99233397548778,4.06836796088027,3.2928801908811,4.84385573087944,21.2917013500357,12.8246368373929,29.7587658626786
Svalbard,Svalbard_2018,B4,SV_B4G,sla_cm2_g,100,184.565603182092,181.776506560728,187.354699803457,1528.35447153896,1333.10861401946,1723.60032905846,0.563665335719841,0.237830489375405,0.889500182064277,1.20499745255947,-0.170239631893127,2.58023453701207
Svalbard,Svalbard_2018,B4,SV_B4G,wet_mass_g,100,0.0161062269583333,0.0151720699662007,0.0170403839504659,0.000138936989730957,7.09770395677345e-05,0.000206896939894179,4.42803685931051,3.35936759323689,5.49670612538414,26.30737808688,14.1846422819977,38.4301138917623
Svalbard,Svalbard_2018,B4,SV_B4NA,c_percent,100,36.7445265,36.3907628868876,37.0982901131125,24.3616307123367,22.7149735516849,26.0082878729884,-0.102669144062587,-0.201734922934425,-0.00360336519074803,-0.945935934520654,-1.07055328797302,-0.821318581068285
Svalbard,Svalbard_2018,B4,SV_B4NA,cn_ratio,100,53.991290484997,53.1665798026269,54.8160011673671,121.73533603664,114.673122409849,128.79754966343,0.20693036193728,0.0968516224237904,0.317009101450769,-1.10397058638485,-1.19484827876764,-1.01309289400207
Svalbard,Svalbard_2018,B4,SV_B4NA,cp_ratio,100,473.180743662935,462.497327862014,483.864159463856,27056.8403977148,24565.5740503047,29548.1067451248,0.78851342018207,0.708527510315629,0.86849933004851,0.169772864479526,-0.114690258144774,0.454235987103825
Svalbard,Svalbard_2018,B4,SV_B4NA,dry_mass_g,100,0.12433855,0.118825503247756,0.129851596752244,0.00642929184547739,0.00592040394353022,0.00693817974742456,0.665336323813856,0.524779448670168,0.805893198957544,-0.384629737060937,-0.743503262739884,-0.0257562113819903
Svalbard,Svalbard_2018,B4,SV_B4NA,n_percent,100,0.714547776038819,0.70041153146256,0.728684020615078,0.0423176098732875,0.0381853348813804,0.0464498848651945,0.836998348202624,0.725901571916375,0.948095124488874,-0.189558661284449,-0.491259449626273,0.112142127057375
Svalbard,Svalbard_2018,B4,SV_B4NA,np_ratio,100,8.5658504894803,8.45656883298943,8.67513214597117,3.1857885204772,2.94085480615653,3.43072223479788,0.0778628304711495,-0.00673196973826815,0.162457630680567,-0.633794757098982,-0.753906461549451,-0.513683052648512
Svalbard,Svalbard_2018,B4,SV_B4NA,p_percent,100,0.0888486199847477,0.0865811116595187,0.0911161283099766,0.00114466371099639,0.00100780968500413,0.00128151773698864,0.853546256908618,0.689514919327877,1.01757759448936,0.593532600744982,0.126687920326017,1.06037728116395
Svalbard,Svalbard_2018,B4,SV_B4NA,wet_mass_g,100,0.5303108,0.501024656059666,0.559596943940334,0.132582963898226,0.116557277335607,0.148608650460845,0.924094526392206,0.779341727847657,1.06884732493676,0.454731569427221,0.0549542425088347,0.854508896345607
Svalbard,Svalbard_2018,B5,SV_B5A,c_percent,100,42.6175492753593,42.4032274809421,42.8318710697765,9.2979954701336,7.52300677550937,11.0729841647578,-0.524406858113887,-1.11991884221878,0.071105125991009,4.79099743554961,3.32451468048025,6.25748019061897
Svalbard,Svalbard_2018,B5,SV_B5A,cn_ratio,100,20.6618637410688,20.1974068527717,21.126320629366,38.8173836293936,34.2750951741326,43.3596720846546,0.404076539924071,0.172210518824351,0.635942561023791,0.769588130324485,0.214944707928499,1.32423155272047
Svalbard,Svalbard_2018,B5,SV_B5A,cp_ratio,100,361.607187050954,328.789370748659,394.425003353248,204746.604597074,64713.6892769166,344779.519917232,6.97119299187415,3.43345395934101,10.5089320244073,71.1573743135037,22.9172940593339,119.397454567674
Svalbard,Svalbard_2018,B5,SV_B5A,dry_mass_g,100,0.0103565229455267,0.00956537443786892,0.0111476714531845,0.000121796339832196,0.000104145084999039,0.000139447594665353,1.50812753323768,1.35626447883256,1.65999058764279,1.86905510431224,1.28668503293714,2.45142517568735
Svalbard,Svalbard_2018,B5,SV_B5A,ldmc,100,0.235219535689426,0.227431387807952,0.243007683570901,0.0137023551924351,0.011791907877226,0.0156128025076441,1.16669572974358,0.999276010530705,1.33411544895645,1.52625273351985,0.806191833632456,2.24631363340725
Svalbard,Svalbard_2018,B5,SV_B5A,leaf_area_cm2,100,1.90663756465278,1.77854391692957,2.03473121237599,3.32106760080991,3.0066775220675,3.63545767955232,0.952539769696939,0.819553452730647,1.08552608666323,-0.259588291890895,-0.614164858170016,0.0949882743882267
Svalbard,Svalbard_2018,B5,SV_B5A,n_percent,100,2.29146309395379,2.2307982060806,2.35212798182698,0.707896258530914,0.586654778438944,0.829137738622885,1.60788255788569,1.433268667921,1.78249644785038,3.52047311531122,2.65947693917213,4.38146929145031
Svalbard,Svalbard_2018,B5,SV_B5A,np_ratio,100,17.8895467815542,16.5863363369106,19.1927572261978,393.464484392785,143.397545399617,643.531423385952,6.3618636120702,3.61128704645186,9.11244017768853,60.2642412691553,23.9048541871872,96.6236283511234
Svalbard,Svalbard_2018,B5,SV_B5A,p_percent,100,0.317618097434164,0.305941507406135,0.329294687462193,0.0260105356888548,0.0236725478227436,0.0283485235549659,0.349091688287467,0.246001886284912,0.452181490290021,-0.551080456021393,-0.716646975228102,-0.385513936814685
Svalbard,Svalbard_2018,B5,SV_B5A,plant_height_cm,100,8.492935,8.0575517214193,8.9283182785807,42.1394930376885,32.2851751335296,51.9938109418473,2.52374577931765,2.09797718081218,2.94951437782312,11.2284349221199,8.89460452555175,13.562265318688
Svalbard,Svalbard_2018,B5,SV_B5A,sla_cm2_g,100,211.341087182458,206.509037722047,216.173136642869,4245.92477635072,3861.51078417707,4630.33876852437,-0.00278125818503076,-0.110350973100781,0.10478845673072,-0.603737737491184,-0.769103436921157,-0.438372038061211
Svalbard,Svalbard_2018,B5,SV_B5A,wet_mass_g,100,0.0488627533387446,0.0454357457625097,0.0522897609149795,0.00333815222601056,0.00270728900386149,0.00396901544815964,2.07996117834171,1.7724044996095,2.38751785707391,5.09739153473318,3.09531499268804,7.09946807677832
Svalbard,Svalbard_2018,B5,SV_B5B,c_percent,100,42.0947020039157,41.8821803380962,42.3072236697352,9.88669240817594,8.24597832640293,11.527406489949,1.21948724428431,0.893757136599811,1.54521735196882,3.52123431150032,2.45721406880135,4.5852545541993
Svalbard,Svalbard_2018,B5,SV_B5B,cn_ratio,100,16.7255202051273,16.2270708234121,17.2239695868424,49.0221929593437,42.7915167471108,55.2528691715766,0.972518182010633,0.799618408327581,1.14541795569368,0.876086922560582,0.289694408020625,1.46247943710054
Svalbard,Svalbard_2018,B5,SV_B5B,cp_ratio,100,262.353319919319,239.552740305832,285.153899532806,91952.5586588997,2459.31528801103,181445.802029788,4.6775994714095,0.936388896316739,8.41881004650227,43.5222044039576,-6.75973945261687,93.804148260532
Svalbard,Svalbard_2018,B5,SV_B5B,dry_mass_g,100,0.013205453757215,0.0125156006272116,0.0138953068872184,9.82654628319159e-05,8.46284536562553e-05,0.000111902472007576,0.908645201212186,0.726110965889206,1.09117943653516,0.859015750926951,0.342241328747103,1.3757901731068
Svalbard,Svalbard_2018,B5,SV_B5B,ldmc,100,0.165185432793842,0.159437386428338,0.170933479159346,0.00844060730650272,0.00680443689028738,0.0100767777227181,1.97575087801591,1.69205480861798,2.25944694741384,5.68229850193737,4.31671541310371,7.04788159077103
Svalbard,Svalbard_2018,B5,SV_B5B,leaf_area_cm2,100,2.79539305352453,2.65968173277595,2.93110437427311,3.43682625247452,3.15530148327727,3.71835102167176,0.384755875924732,0.270331712622648,0.499180039226816,-0.674060747380288,-0.874372877594273,-0.473748617166303
Svalbard,Svalbard_2018,B5,SV_B5B,n_percent,100,2.94625663459794,2.85789454275435,3.03461872644153,1.26491386219422,1.16291405159813,1.36691367279031,0.398620542467618,0.285021415272647,0.512219669662589,-0.842859526569923,-1.01725865087079,-0.66846040226906
Svalbard,Svalbard_2018,B5,SV_B5B,np_ratio,100,15.8758901911581,14.9275354717909,16.8242449105253,168.993811625343,32.8972805327883,305.090342717899,4.03184821394314,1.01799317827564,7.04570324961063,33.2837800321865,-7.16909322440219,73.7366532887751
Svalbard,Svalbard_2018,B5,SV_B5B,p_percent,100,0.339685965212543,0.32871714167521,0.350654788749875,0.0244800657777355,0.0218016947580229,0.0271584367974481,0.486643045134039,0.371521094009716,0.601764996258361,0.0690740561481718,-0.20061487714693,0.338762989443274
Svalbard,Svalbard_2018,B5,SV_B5B,plant_height_cm,100,6.881985,6.528206603524,7.235763396476,27.0415501482412,20.0170506351366,34.0660496613458,2.30838054113933,1.38275522628193,3.23400585599674,10.1131441114753,2.86357886615404,17.3627093567965
Svalbard,Svalbard_2018,B5,SV_B5B,sla_cm2_g,100,228.380616712018,224.731059125889,232.030174298147,3103.22853313796,2850.28347730933,3356.17358896659,0.0533228502411908,-0.0630699256228367,0.169715626105218,-0.768243371447452,-0.931290744718899,-0.605195998176005
Svalbard,Svalbard_2018,B5,SV_B5B,wet_mass_g,100,0.0952982247320527,0.0898136849161963,0.100782764547909,0.00627162782457672,0.00538547455623539,0.00715778109291804,1.15818839436153,0.99164241780352,1.32473437091955,1.15123002652827,0.582386548874875,1.72007350418166
Svalbard,Svalbard_2018,B5,SV_B5C,c_percent,100,43.3019988961995,43.1346551593695,43.4693426330295,8.09839130796653,6.98692611492321,9.20985650100985,1.26850380376047,1.14373890736574,1.3932687001552,1.76623379946756,1.20657033957392,2.3258972593612
Svalbard,Svalbard_2018,B5,SV_B5C,cn_ratio,100,21.7845091448348,21.3562611869442,22.2127571027253,30.5558345384042,26.5575704228872,34.5540986539212,-0.110463000639159,-0.408036931465654,0.187110930187337,1.94174802328485,1.37206425441341,2.5114317921563
Svalbard,Svalbard_2018,B5,SV_B5C,cp_ratio,100,482.18565447673,416.454060735878,547.917248217581,688104.63352854,388416.64650158,987792.6205555,5.74132366923259,4.35399795271053,7.12864938575465,35.8253594714307,15.9467500638699,55.7039688789916
Svalbard,Svalbard_2018,B5,SV_B5C,dry_mass_g,100,0.00390964538419913,0.00371508828347286,0.00410420248492541,8.59697480302553e-06,7.41528738901773e-06,9.77866221703333e-06,1.31805976715057,1.19332369976819,1.44279583453295,1.69900849163262,1.20481577557817,2.19320120768707
Svalbard,Svalbard_2018,B5,SV_B5C,ldmc,100,0.225762502934409,0.218741142885701,0.232783862983117,0.010491741698538,0.00945869764070777,0.0115247857563682,0.688057647532305,0.550590210667066,0.825525084397544,0.0218927819524926,-0.310478372538549,0.354263936443534
Svalbard,Svalbard_2018,B5,SV_B5C,leaf_area_cm2,100,0.807610231971501,0.76812377836107,0.847096685581932,0.270238911678361,0.232215058331529,0.308262765025193,1.2049756882108,1.01669440178006,1.39325697464155,1.90308981239522,1.30094884742657,2.50523077736388
Svalbard,Svalbard_2018,B5,SV_B5C,n_percent,100,2.2019060580118,2.13380780487975,2.27000431114385,0.894216335766732,0.681291623331719,1.10714104820174,2.68300187820006,2.38115521617293,2.98484854022718,7.3764710549497,4.89701955751358,9.85592255238583
Svalbard,Svalbard_2018,B5,SV_B5C,np_ratio,100,21.5403262038006,18.7444781288989,24.3361742787023,1278.60568796412,739.45836465868,1817.75301126957,5.50119576139283,4.25027579601406,6.7521157267716,33.7089324487059,13.706302842385,53.7115620550268
Svalbard,Svalbard_2018,B5,SV_B5C,p_percent,100,0.241331004424585,0.233128348534399,0.24953366031477,0.0161861075880888,0.0145306509593506,0.017841564216827,1.11141697104633,0.990220100309278,1.23261384178339,0.311982923564998,-0.120190235555447,0.744156082685444
Svalbard,Svalbard_2018,B5,SV_B5C,plant_height_cm,100,7.533875,7.06979728764348,7.99795271235652,40.643775419598,28.1813942544928,53.1061565847032,3.21563512142676,2.55016220922604,3.88110803362748,16.101270379267,11.5434611073636,20.6590796511705
Svalbard,Svalbard_2018,B5,SV_B5C,sla_cm2_g,100,229.118277376854,225.22454972479,233.012005028917,3249.10917950675,2955.96972104143,3542.24863797207,0.133063766605605,0.00586171834717228,0.260265814864037,-0.402434085597669,-0.581737545099154,-0.223130626096183
Svalbard,Svalbard_2018,B5,SV_B5C,wet_mass_g,100,0.0171518233589466,0.0162885357872939,0.0180151109305993,0.000154045230465884,0.000128201391871682,0.000179889069060085,1.84275229494449,1.66718431455673,2.01832027533225,3.36330301435012,2.42280169881791,4.30380432988233
Svalbard,Svalbard_2018,B5,SV_B5D,c_percent,100,41.2345478477828,40.9741821967908,41.4949134987747,13.1099186287691,10.5623013638577,15.6575358936804,1.88373874223831,1.67411755295135,2.09335993152526,4.80738507837768,3.58699125431137,6.02777890244398
Svalbard,Svalbard_2018,B5,SV_B5D,cn_ratio,100,16.6629023655539,15.9528669818454,17.3729377492625,79.3010779879006,70.3612186248758,88.2409373509254,1.06391189752507,0.907546397855252,1.22027739719488,0.268776159931692,-0.159974175824947,0.697526495688331
Svalbard,Svalbard_2018,B5,SV_B5D,cp_ratio,100,217.816337828217,183.328806631101,252.303869025334,212522.448105216,33758.3158135597,391286.580396872,7.92470498109846,4.19879193635213,11.6506180258448,82.4741603855271,22.6675569878455,142.280763783209
Svalbard,Svalbard_2018,B5,SV_B5D,dry_mass_g,100,0.00954652685064935,0.00902807169382584,0.0100649820074729,5.97538092485684e-05,5.44703364769204e-05,6.50372820202163e-05,0.891012966587154,0.780571679137794,1.00145425403651,-0.273215647020085,-0.54138273701226,-0.00504855702791024
Svalbard,Svalbard_2018,B5,SV_B5D,ldmc,100,0.126598850103587,0.121123092306395,0.132074607900779,0.00579594952863485,0.00454408008645264,0.00704781897081707,2.30096364152309,2.03992458993839,2.56200269310779,5.87521116802096,4.13329583159963,7.61712650444229
Svalbard,Svalbard_2018,B5,SV_B5D,leaf_area_cm2,100,2.47410392215729,2.3123470036603,2.63586084065428,4.25407704171264,3.89563366450778,4.61252041891749,0.755386162562298,0.616929873296768,0.893842451827827,-0.599382379655713,-0.882410744020445,-0.316354015290981
Svalbard,Svalbard_2018,B5,SV_B5D,n_percent,100,3.13610157483735,3.04536231821789,3.22684083145682,1.77427171039838,1.65881366978954,1.88972975100723,-0.0203947815306851,-0.140188433608389,0.0993988705470184,-1.32428926087238,-1.39393332881605,-1.2546451929287
Svalbard,Svalbard_2018,B5,SV_B5D,np_ratio,100,12.8958175916164,11.6369947436179,14.1546404396149,325.96984397055,66.5926461054735,585.347041835627,7.44474485432872,3.74322470490618,11.1462650037513,75.8120170879506,20.5858329152073,131.038201260694
Svalbard,Svalbard_2018,B5,SV_B5D,p_percent,100,0.345658733606667,0.334475447749502,0.356842019463833,0.0232600404780831,0.0203609552055082,0.0261591257506579,0.947835848158876,0.829474287758157,1.06619740855959,0.454489933323819,0.097771148735209,0.811208717912428
Svalbard,Svalbard_2018,B5,SV_B5D,plant_height_cm,100,5.97518,5.63199592299894,6.31836407700106,22.8394134773869,13.2048472089614,32.4739797458125,3.64102591340642,2.22784852597935,5.0542033008335,23.6642445914078,10.7502901961584,36.5781989866571
Svalbard,Svalbard_2018,B5,SV_B5D,sla_cm2_g,100,254.182681000055,250.723851861845,257.641510138264,2220.14971935578,1994.77152448513,2445.52791422643,-0.317900372487673,-0.504198659613539,-0.131602085361806,-0.189555207992734,-0.572631729041332,0.193521313055864
Svalbard,Svalbard_2018,B5,SV_B5D,wet_mass_g,100,0.102407784562771,0.0941646715774676,0.110650897548074,0.00961805940088663,0.00867962038815917,0.0105564984136141,0.959372284404328,0.800684158659893,1.11806041014876,-0.111696218552404,-0.50505681679421,0.281664379689403
Svalbard,Svalbard_2018,B5,SV_B5E,c_percent,100,41.713692950464,41.4376177542852,41.9897681466428,12.7955692350326,10.3575856640821,15.2335528059831,1.54326885258901,1.35650769235245,1.73003001282557,3.75730933069451,2.81842964730987,4.69618901407915
Svalbard,Svalbard_2018,B5,SV_B5E,cn_ratio,100,17.102495521221,16.463394541272,17.7415965011699,74.0718112794277,66.6646301961475,81.4789923627079,0.833068411647689,0.69262129994378,0.973515523351596,-0.15622801810937,-0.472025268968079,0.159569232749339
Svalbard,Svalbard_2018,B5,SV_B5E,cp_ratio,100,284.733217199485,246.886672615152,322.579761783818,345310.373879418,156790.701486102,533830.046272734,7.31265321876566,4.91791401227792,9.7073924252534,64.0936123005524,27.2255328667098,100.961691734395
Svalbard,Svalbard_2018,B5,SV_B5E,dry_mass_g,100,0.00901514248286436,0.00846144134672542,0.0095688436190033,5.60287456392251e-05,5.03902301052548e-05,6.16672611731954e-05,1.02082365628737,0.901095807235768,1.14055150533897,0.0678596306101016,-0.271939992408283,0.407659253628487
Svalbard,Svalbard_2018,B5,SV_B5E,ldmc,100,0.14440803319689,0.13744739557675,0.15136867081703,0.00871308932838162,0.00728743100058717,0.0101387476561761,1.73875592178718,1.54118120983515,1.93633063373921,2.52381486773237,1.57856942867779,3.46906030678694
