Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 14 2023 at 2:09:52
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	10:09:54:000	2023-12-14	606045	13.2597	583.427	0.0965289	402.467	694.019	12.4923	0.0707375	21.0653	14.7611	18.9143	80.0004	255	0	0	13.0701	2.0011	2.2551	13.21	98.944	0	0	34610.3	43932.1	49185.2	52806.8	0	0	0	0	0	0	  1
DATA	10:09:55:000	2023-12-14	606345	13.2482	582.921	0.0964611	402.143	697.632	12.5574	0.0709927	21.1763	14.8414	18.9109	79.9945	255	0	0	13.0708	2.001	2.25523	13.21	98.9354	0	0	34617	43929.1	49132.2	52800.5	0	0	0	0	0	0	242
DATA	10:09:56:000	2023-12-14	606645	13.3225	586.19	0.0968767	404.404	678.35	12.2103	0.0696044	20.5913	14.4071	18.9077	79.9925	255	0	0	13.0694	2.00113	2.25548	13.21	98.9401	0	0	34580.7	43930	49327.9	52816.7	0	0	0	0	0	0	  6
DATA	10:09:57:000	2023-12-14	606945	13.3721	588.372	0.0971553	405.864	666.776	12.002	0.0687649	20.2377	14.1408	18.8997	79.9993	255	0	0	13.0673	2.0014	2.2536	13.21	98.9556	0	0	34594.3	43934.3	49283.3	52815.5	0	0	0	0	0	0	 92
DATA	10:09:58:000	2023-12-14	607245	13.2891	584.72	0.0966882	403.383	686.431	12.3558	0.0701864	20.8362	14.5895	18.8913	79.9893	255	0	0	13.0694	2.00104	2.25398	13.21	98.9519	0	0	34599	43936.1	49254.3	52813.3	0	0	0	0	0	0	 97
DATA	10:09:59:000	2023-12-14	607545	13.3073	585.521	0.096794	403.87	686.087	12.3496	0.070165	20.8224	14.5811	18.8787	79.9988	255	0	0	13.0694	2.00122	2.25273	13.21	98.9536	0	0	34595.7	43935.2	49269.8	52817.3	0	0	0	0	0	0	 98
DATA	10:10:00:000	2023-12-14	607845	13.2158	581.495	0.0962824	401.089	710.157	12.7828	0.0718898	21.5527	15.1153	18.8642	79.9957	255	0	0	13.0687	2.00121	2.25398	13.21	98.9508	0	0	34598.4	43934	49241.2	52813.8	0	0	0	0	0	0	121
DATA	10:10:01:000	2023-12-14	608145	13.3425	587.07	0.0969896	404.891	675.774	12.1639	0.0694186	20.507	14.3452	18.8491	80.0001	255	0	0	13.0687	2.00122	2.25398	13.21	98.9537	0	0	34593.9	43935.2	49289.3	52818.2	0	0	0	0	0	0	107
DATA	10:10:02:000	2023-12-14	608445	13.3065	585.486	0.0967891	403.793	687.65	12.3777	0.070277	20.8671	14.6142	18.8385	79.9984	255	0	0	13.0687	2.00109	2.25373	13.21	98.9528	0	0	34580.1	43936.1	49369.9	52823	0	0	0	0	0	0	 42
DATA	10:10:03:000	2023-12-14	608745	13.2337	582.283	0.0963826	401.554	704.774	12.6859	0.0715061	21.3852	14.9954	18.8328	80.0027	255	0	0	13.0694	2.00108	2.25248	13.21	98.9494	0	0	34601.6	43934.7	49233.8	52812.9	0	0	0	0	0	0	192
DATA	10:10:04:000	2023-12-14	609045	13.2993	585.169	0.0967479	403.569	684.673	12.3241	0.0700617	20.7765	14.5466	18.8311	79.9973	255	0	0	13.0687	2.00094	2.25348	13.21	98.9362	0	0	34607.1	43930.1	49201.1	52807.8	0	0	0	0	0	0	207
DATA	10:10:05:000	2023-12-14	609345	13.3377	586.859	0.0969623	404.745	670.964	12.0774	0.069069	20.361	14.2339	18.8313	79.9954	255	0	0	13.0694	2.00101	2.25211	13.21	98.9572	0	0	34594	43938.7	49315.9	52822	0	0	0	0	0	0	174
DATA	10:10:06:000	2023-12-14	609645	13.2194	581.654	0.0962988	401.163	701.217	12.6219	0.0712486	21.2795	14.9167	18.8297	79.9932	255	0	0	13.0687	2.00087	2.2536	13.21	98.9467	0	0	34622.6	43935.4	49150.8	52810.2	0	0	0	0	0	0	161
DATA	10:10:07:000	2023-12-14	609945	13.2735	584.034	0.0966026	402.808	687.437	12.3739	0.0702605	20.8615	14.609	18.8314	79.9931	255	0	0	13.0694	2.00089	2.25323	13.21	98.9529	0	0	34599.5	43937.9	49289.4	52820.1	0	0	0	0	0	0	171
DATA	10:10:08:000	2023-12-14	610245	13.155	578.82	0.0959407	399.224	717.394	12.9131	0.072404	21.7712	15.2716	18.8357	79.9919	255	0	0	13.0694	2.00112	2.25273	13.21	98.9537	0	0	34624.7	43936.2	49160.6	52810.8	0	0	0	0	0	0	 40
DATA	10:10:09:000	2023-12-14	610545	13.1638	579.207	0.0959876	399.484	716.53	12.8975	0.0723402	21.7447	15.2531	18.8418	79.9949	255	0	0	13.0687	2.00097	2.25211	13.21	98.9487	0	0	34611.8	43935.3	49212.8	52815.3	0	0	0	0	0	0	180
DATA	10:10:10:000	2023-12-14	610845	13.1954	580.598	0.0961643	400.482	712.327	12.8219	0.0720417	21.6192	15.1621	18.8504	79.9895	255	0	0	13.0687	2.00086	2.25124	13.21	98.9504	0	0	34623.6	43937.1	49146.8	52810.7	0	0	0	0	0	0	177
DATA	10:10:11:000	2023-12-14	611145	13.3408	586.995	0.0969782	404.882	666.943	12.005	0.0687751	20.2412	14.1426	18.8594	79.9945	255	0	0	13.0687	2.00095	2.25173	13.21	98.9593	0	0	34606.4	43940.2	49260.5	52821.4	0	0	0	0	0	0	153
DATA	10:10:12:000	2023-12-14	611445	13.2428	582.683	0.096432	401.934	700.979	12.6176	0.0712333	21.2755	14.9132	18.8637	79.9905	255	0	0	13.0687	2.00088	2.25198	13.21	98.9511	0	0	34608.4	43937.2	49244.6	52819.7	0	0	0	0	0	0	151
DATA	10:10:13:000	2023-12-14	611745	13.3415	587.026	0.0969825	404.903	671.769	12.0918	0.0691262	20.3876	14.2542	18.866	79.9963	255	0	0	13.0694	2.00101	2.25373	13.21	98.966	0	0	34601.9	43942.6	49287.7	52826.2	0	0	0	0	0	0	108
DATA	10:10:14:000	2023-12-14	612045	13.3298	586.511	0.0969149	404.583	675.73	12.1631	0.0694123	20.5096	14.3448	18.861	79.9881	255	0	0	13.0687	2.00079	2.25261	13.21	98.9579	0	0	34576.6	43941.2	49417.3	52833.2	0	0	0	0	0	0	106
DATA	10:10:15:000	2023-12-14	612345	13.354	587.576	0.0970502	405.283	666.955	12.0052	0.0687748	20.2415	14.1425	18.8535	79.9928	255	0	0	13.0687	2.00095	2.25099	13.21	98.9666	0	0	34594.4	43943.5	49316.4	52826.3	0	0	0	0	0	0	165
DATA	10:10:16:000	2023-12-14	612645	13.2767	584.175	0.0966185	402.942	688.714	12.3969	0.0703508	20.9022	14.6385	18.8459	79.9898	255	0	0	13.0687	2.00109	2.25186	13.21	98.9638	0	0	34614.5	43941	49238.7	52821.7	0	0	0	0	0	0	142
DATA	10:10:17:000	2023-12-14	612945	13.2329	582.248	0.0963744	401.606	698.733	12.5772	0.0710707	21.2059	14.8623	18.8436	79.9904	255	0	0	13.0694	2.00085	2.24999	13.21	98.9602	0	0	34612	43941.6	49234.3	52822.3	0	0	0	0	0	0	103
DATA	10:10:18:000	2023-12-14	613245	13.3399	586.956	0.0969735	404.863	667.141	12.0085	0.0687892	20.2476	14.1464	18.8457	79.9892	255	0	0	13.0687	2.0007	2.25136	13.21	98.9617	0	0	34594.6	43943.7	49338.3	52831.3	0	0	0	0	0	0	191
DATA	10:10:19:000	2023-12-14	613545	13.3899	589.156	0.0972522	406.353	658.127	11.8463	0.0681308	19.9726	13.9366	18.8449	79.9944	255	0	0	13.0687	2.00061	2.24999	13.21	98.9594	0	0	34576.6	43943.6	49435.5	52836.2	0	0	0	0	0	0	 11
DATA	10:10:20:000	2023-12-14	613845	13.3484	587.33	0.0970191	405.109	666.888	12.004	0.0687698	20.2393	14.1402	18.8377	79.9893	255	0	0	13.0687	2.00062	2.25173	13.21	98.9615	0	0	34590.9	43944.4	49377.1	52834	0	0	0	0	0	0	 14
DATA	10:10:21:000	2023-12-14	614145	13.4835	593.274	0.0977707	409.207	627.901	11.3022	0.0658962	19.056	13.2133	18.8251	79.9862	255	0	0	13.0694	2.00075	2.24974	13.21	98.9685	0	0	34575.5	43946.2	49476.4	52842.6	0	0	0	0	0	0	160
DATA	10:10:22:000	2023-12-14	614445	13.4264	590.762	0.0974554	407.423	646.286	11.6331	0.0672603	19.6115	13.655	18.8023	79.99	255	0	0	13.068	2.0008	2.25099	13.21	98.9763	0	0	34582.6	43949.2	49433.3	52840.6	0	0	0	0	0	0	197
DATA	10:10:23:000	2023-12-14	614745	13.3896	589.142	0.0972494	406.247	657.349	11.8323	0.0680729	19.9443	13.9148	18.7758	79.9944	255	0	0	13.0687	2.00082	2.24937	13.21	98.9731	0	0	34585.6	43947.6	49422.2	52840.9	0	0	0	0	0	0	  0
DATA	10:10:24:000	2023-12-14	615045	13.3417	587.035	0.0969792	404.786	669.79	12.0562	0.0689788	20.3214	14.2027	18.7532	79.9898	255	0	0	13.0687	2.0008	2.25049	13.21	98.9713	0	0	34605	43947	49301.5	52829.7	0	0	0	0	0	0	187
DATA	10:10:25:000	2023-12-14	615345	13.34	586.96	0.0969704	404.727	668.385	12.0309	0.0688768	20.2784	14.1692	18.7328	79.9857	255	0	0	13.0694	2.00091	2.24974	13.21	98.9689	0	0	34613.4	43944.9	49264.2	52829.9	0	0	0	0	0	0	106
DATA	10:10:26:000	2023-12-14	615645	13.3627	587.959	0.0970997	405.374	663.972	11.9515	0.0685568	20.1424	14.0662	18.7178	79.9897	255	0	0	13.0673	2.00072	2.25036	13.21	98.9741	0	0	34603.8	43949	49328.9	52835.7	0	0	0	0	0	0	154
DATA	10:10:27:000	2023-12-14	615945	13.2726	583.994	0.0965946	402.64	689.388	12.409	0.0703982	20.9134	14.6463	18.7077	79.9871	255	0	0	13.0673	2.00058	2.24874	13.21	98.964	0	0	34609.1	43945.8	49263.8	52828.6	0	0	0	0	0	0	100
DATA	10:10:28:000	2023-12-14	616245	13.4154	590.278	0.0973921	406.953	650.695	11.7125	0.0675848	19.7387	13.7544	18.7047	79.9901	255	0	0	13.068	2.00055	2.24949	13.21	98.9738	0	0	34589.6	43950.4	49386.6	52841.5	0	0	0	0	0	0	198
DATA	10:10:29:000	2023-12-14	616545	13.352	587.488	0.0970433	405.021	672.863	12.1115	0.0692079	20.4107	14.2704	18.6965	79.9896	255	0	0	13.0687	2.00032	2.24949	13.21	98.9701	0	0	34597.3	43951	49344	52838.2	0	0	0	0	0	0	215
DATA	10:10:30:000	2023-12-14	616845	13.4236	590.638	0.0974386	407.157	649.937	11.6989	0.0675282	19.7135	13.7351	18.6788	79.9917	255	0	0	13.0687	2.00051	2.24874	13.21	98.9802	0	0	34579.2	43953.7	49463.3	52850	0	0	0	0	0	0	157
DATA	10:10:31:000	2023-12-14	617145	13.4693	592.649	0.0976962	408.48	636.738	11.4613	0.0665559	19.3102	13.4185	18.6527	79.9969	255	0	0	13.0673	2.00066	2.24874	13.21	98.9872	0	0	34575.7	43955.4	49499.8	52851	0	0	0	0	0	0	113
DATA	10:10:32:000	2023-12-14	617445	13.4454	591.598	0.0975636	407.746	644.39	11.599	0.0671229	19.5418	13.6005	18.6245	79.991	255	0	0	13.068	2.00065	2.24725	13.21	98.9858	0	0	34590.7	43954.9	49418.9	52847.6	0	0	0	0	0	0	 46
DATA	10:10:33:000	2023-12-14	617745	13.354	587.576	0.09705	404.915	668.786	12.0381	0.0689073	20.2787	14.1711	18.5943	79.9944	255	0	0	13.0694	2.00043	2.24762	13.21	98.9749	0	0	34605.2	43952.2	49313.4	52837.7	0	0	0	0	0	0	 67
DATA	10:10:34:000	2023-12-14	618045	13.4577	592.139	0.0976276	408.03	638.918	11.5005	0.0667141	19.3716	13.4666	18.5705	79.9937	255	0	0	13.0687	2.0004	2.24725	13.21	98.991	0	0	34586.8	43959.5	49460.1	52852.5	0	0	0	0	0	0	 72
DATA	10:10:35:000	2023-12-14	618345	13.3581	587.756	0.0970744	404.967	665.539	11.9797	0.0686723	20.1766	14.0936	18.5475	79.996	255	0	0	13.0687	2.00034	2.24862	13.21	98.9756	0	0	34605.9	43953.2	49332.3	52840.6	0	0	0	0	0	0	199
DATA	10:10:36:000	2023-12-14	618645	13.2476	582.894	0.0964574	401.583	689.682	12.4143	0.0704222	20.9068	14.6435	18.5296	79.9977	255	0	0	13.068	2.00032	2.24787	13.21	98.9815	0	0	34599.2	43956.1	49397.1	52846.1	0	0	0	0	0	0	191
DATA	10:10:37:000	2023-12-14	618945	13.2438	582.727	0.0964396	401.456	691.979	12.4556	0.0705909	20.9758	14.6945	18.5195	79.9973	255	0	0	13.0673	2.00009	2.24787	13.21	98.9646	0	0	34623.5	43950.8	49248.6	52834.7	0	0	0	0	0	0	 13
DATA	10:10:38:000	2023-12-14	619245	13.2038	580.967	0.096216	400.214	701.841	12.6331	0.0712985	21.2732	14.9139	18.5181	80.0029	255	0	0	13.068	2.00044	2.24774	13.21	98.9799	0	0	34609.4	43954.2	49325.9	52842.3	0	0	0	0	0	0	 72
DATA	10:10:39:000	2023-12-14	619545	13.1704	579.498	0.0960264	399.219	709.216	12.7659	0.0718226	21.4976	15.0766	18.5247	80.0012	255	0	0	13.0687	2.00003	2.24762	13.21	98.971	0	0	34617.2	43954.2	49294.9	52842.3	0	0	0	0	0	0	156
DATA	10:10:40:000	2023-12-14	619845	13.2936	584.918	0.0967174	402.999	682.12	12.2782	0.0698796	20.6787	14.4729	18.5316	79.994	255	0	0	13.0673	2.00002	2.2465	13.21	98.9837	0	0	34610	43960	49361.2	52849	0	0	0	0	0	0	 47
DATA	10:10:41:000	2023-12-14	620145	13.4026	589.714	0.0973224	406.331	648.026	11.6645	0.0673889	19.6464	13.6823	18.5357	79.9897	255	0	0	13.0687	2.00019	2.24687	13.21	98.9849	0	0	34594.4	43958.9	49453.9	52854.5	0	0	0	0	0	0	254
DATA	10:10:42:000	2023-12-14	620445	13.334	586.696	0.0969391	404.221	667.612	12.017	0.0688231	20.2387	14.1407	18.5307	79.9943	255	0	0	13.0694	2.00001	2.24687	13.21	98.9841	0	0	34610.4	43960.2	49361.2	52850.1	0	0	0	0	0	0	 61
DATA	10:10:43:000	2023-12-14	620745	13.295	584.98	0.0967235	403.038	675.572	12.1603	0.0694039	20.48	14.3234	18.5248	79.9928	255	0	0	13.0687	2.00034	2.24687	13.21	98.9823	0	0	34618.8	43956.3	49321.7	52844.4	0	0	0	0	0	0	 10
DATA	10:10:44:000	2023-12-14	621045	13.1962	580.633	0.0961692	400.047	699.917	12.5985	0.071157	21.2182	14.8716	18.5242	79.9918	255	0	0	13.068	1.99997	2.245	13.21	98.9726	0	0	34631.7	43955.5	49228.3	52838.3	0	0	0	0	0	0	 30
DATA	10:10:45:000	2023-12-14	621345	13.2313	582.177	0.096368	401.087	695.618	12.5211	0.0708509	21.0866	14.7764	18.5314	79.9987	255	0	0	13.0687	2.00016	2.2465	13.21	98.9782	0	0	34639.1	43956.2	49200.7	52837.4	0	0	0	0	0	0	103
DATA	10:10:46:000	2023-12-14	621645	13.4134	590.19	0.0973886	406.611	649.452	11.6901	0.0675003	19.6874	13.7164	18.5426	80.0009	255	0	0	13.0687	1.99993	2.24637	13.21	98.9773	0	0	34588.1	43957.9	49462.3	52857.7	0	0	0	0	0	0	187
DATA	10:10:47:000	2023-12-14	621945	13.3583	587.765	0.0970799	404.963	661.746	11.9114	0.0683989	20.0611	14.0055	18.5494	79.9984	255	0	0	13.0687	1.99969	2.24575	13.21	98.9764	0	0	34608.6	43959.8	49369.2	52851.5	0	0	0	0	0	0	 35
DATA	10:10:48:000	2023-12-14	622245	13.4241	590.66	0.0974417	406.969	645.163	11.6129	0.0671769	19.5589	13.615	18.5501	79.9965	255	0	0	13.0687	1.99981	2.24662	13.21	98.9856	0	0	34600.5	43962.8	49429.7	52857.4	0	0	0	0	0	0	161
DATA	10:10:49:000	2023-12-14	622545	13.3887	589.103	0.0972481	405.856	650.809	11.7146	0.0675967	19.7282	13.7486	18.5431	80.0023	255	0	0	13.0687	1.99973	2.24538	13.21	98.987	0	0	34596.9	43964.2	49462.5	52862	0	0	0	0	0	0	109
DATA	10:10:50:000	2023-12-14	622845	13.3678	588.183	0.0971286	405.268	656.929	11.8247	0.0680432	19.9159	13.892	18.5319	79.9903	255	0	0	13.0687	1.99958	2.24438	13.21	98.9799	0	0	34598.8	43962.5	49437.9	52859	0	0	0	0	0	0	157
DATA	10:10:51:000	2023-12-14	623145	13.3499	587.396	0.097031	404.672	662.389	11.923	0.068445	20.0788	14.019	18.5204	79.9977	255	0	0	13.0687	1.99966	2.2455	13.21	98.9815	0	0	34610.1	43962.4	49394.3	52857.1	0	0	0	0	0	0	237
DATA	10:10:52:000	2023-12-14	623445	13.2455	582.802	0.0964463	401.516	684.618	12.3231	0.0700587	20.7531	14.5284	18.5123	79.9938	255	0	0	13.0673	1.99966	2.245	13.21	98.9848	0	0	34609.1	43963.8	49396.3	52859	0	0	0	0	0	0	 25
DATA	10:10:53:000	2023-12-14	623745	13.4386	591.298	0.0975227	407.329	636.564	11.4582	0.0665414	19.2945	13.4066	18.506	80	255	0	0	13.0687	1.99985	2.24463	13.21	98.9979	0	0	34594.7	43967.8	49510.6	52867.8	0	0	0	0	0	0	217
DATA	10:10:54:000	2023-12-14	624045	13.3299	586.516	0.096917	404.034	660.501	11.889	0.0683053	20.02	13.9739	18.4991	79.998	255	0	0	13.068	1.99953	2.2445	13.21	98.9824	0	0	34616.5	43964.1	49386.8	52855.8	0	0	0	0	0	0	142
DATA	10:10:55:000	2023-12-14	624345	13.3273	586.401	0.0969	404.006	659.59	11.8726	0.0682364	19.9949	13.9522	18.4921	79.9861	255	0	0	13.0694	1.99978	2.24413	13.21	98.9983	0	0	34602.7	43968.8	49446.5	52865.6	0	0	0	0	0	0	 64
DATA	10:10:56:000	2023-12-14	624645	13.3467	587.255	0.097012	404.521	659.794	11.8763	0.0682547	19.9975	13.9567	18.4861	79.9989	255	0	0	13.0687	1.99959	2.245	13.21	98.9888	0	0	34616.2	43966.2	49406.2	52861.2	0	0	0	0	0	0	137
DATA	10:10:57:000	2023-12-14	624945	13.3231	586.216	0.0968765	403.84	665.001	11.97	0.0686316	20.157	14.0776	18.4808	79.9906	255	0	0	13.0673	1.9998	2.24425	13.21	98.9989	0	0	34615.8	43968.8	49408.1	52862.8	0	0	0	0	0	0	  0
DATA	10:10:58:000	2023-12-14	625245	13.2947	584.967	0.0967223	402.939	670.22	12.064	0.0690164	20.3132	14.198	18.4771	79.9976	255	0	0	13.0687	1.99966	2.24463	13.21	98.9883	0	0	34621.6	43965.3	49365.7	52857.4	0	0	0	0	0	0	100
DATA	10:10:59:000	2023-12-14	625545	13.4076	589.934	0.0973528	406.365	642.342	11.5622	0.0669719	19.4685	13.5438	18.4774	79.9968	255	0	0	13.0687	1.99935	2.24363	13.21	98.9876	0	0	34588.2	43968.1	49546.2	52872	0	0	0	0	0	0	192
DATA	10:11:00:000	2023-12-14	625845	13.3464	587.242	0.0970065	404.55	657.889	11.842	0.0681121	19.9416	13.9115	18.475	79.9884	255	0	0	13.0687	1.99946	2.2445	13.21	98.9888	0	0	34612.8	43967.6	49412.6	52862.8	0	0	0	0	0	0	 50
DATA	10:11:01:000	2023-12-14	626145	13.2983	585.125	0.0967403	403.067	672.994	12.1139	0.0692157	20.3982	14.2615	18.4718	79.9925	255	0	0	13.0687	1.99933	2.24338	13.21	98.9878	0	0	34624.3	43968.3	49352.1	52859.2	0	0	0	0	0	0	237
DATA	10:11:02:000	2023-12-14	626445	13.269	583.836	0.0965786	402.156	676.808	12.1825	0.0694946	20.5126	14.3489	18.4737	79.9976	255	0	0	13.068	1.9992	2.244	13.21	98.979	0	0	34627.5	43965.6	49324.6	52854.7	0	0	0	0	0	0	219
DATA	10:11:03:000	2023-12-14	626745	13.2666	583.73	0.0965628	402.131	675.867	12.1656	0.0694241	20.4866	14.3278	18.4809	79.99	255	0	0	13.0694	1.99927	2.24238	13.21	98.9839	0	0	34620.5	43967.2	49372.2	52859.9	0	0	0	0	0	0	104
DATA	10:11:04:000	2023-12-14	627045	13.3676	588.174	0.0971263	405.195	651.25	11.7225	0.0676259	19.7405	13.7562	18.4902	79.992	255	0	0	13.0687	1.99931	2.24301	13.21	98.989	0	0	34595	43969	49510.5	52870	0	0	0	0	0	0	 40
DATA	10:11:05:000	2023-12-14	627345	13.3991	589.56	0.0973027	406.16	641.232	11.5422	0.0668875	19.4373	13.5182	18.4964	79.9918	255	0	0	13.0687	1.99927	2.244	13.21	98.9849	0	0	34610.8	43967.6	49444.4	52865.7	0	0	0	0	0	0	 53
DATA	10:11:06:000	2023-12-14	627645	13.2829	584.448	0.0966534	402.63	673.28	12.119	0.0692362	20.4084	14.2696	18.5001	79.9943	255	0	0	13.0687	1.99893	2.24438	13.21	98.9779	0	0	34631.2	43967.8	49331.8	52859.2	0	0	0	0	0	0	 93
DATA	10:11:07:000	2023-12-14	627945	13.2639	583.612	0.0965519	402.007	679.571	12.2323	0.0696962	20.5967	14.4136	18.5046	80.0048	255	0	0	13.0673	1.99908	2.2435	13.21	98.9795	0	0	34624.5	43967	49341.9	52857.9	0	0	0	0	0	0	 85
DATA	10:11:08:000	2023-12-14	628245	13.2022	580.897	0.0962055	400.196	697.774	12.5599	0.0710061	21.1515	14.8236	18.5162	79.9963	255	0	0	13.0687	1.99931	2.24276	13.21	98.9854	0	0	34634.4	43967.4	49289.2	52856.2	0	0	0	0	0	0	236
DATA	10:11:09:000	2023-12-14	628545	13.2546	583.202	0.0964936	401.822	682.793	12.2903	0.0699236	20.6994	14.4882	18.5316	79.9929	255	0	0	13.0687	1.9991	2.24326	13.21	98.9816	0	0	34636.7	43967.8	49297.5	52857.8	0	0	0	0	0	0	224
DATA	10:11:10:000	2023-12-14	628845	13.291	584.804	0.0966962	402.976	675.215	12.1539	0.069374	20.4721	14.3164	18.5475	79.9874	255	0	0	13.0687	1.99894	2.2435	13.21	98.9814	0	0	34623.6	43969.2	49350.7	52861.8	0	0	0	0	0	0	 95
DATA	10:11:11:000	2023-12-14	629145	13.2534	583.15	0.0964886	401.853	684.874	12.3277	0.070075	20.7659	14.5368	18.5614	79.9878	255	0	0	13.0687	1.99897	2.244	13.21	98.9816	0	0	34633.4	43968.9	49305.1	52859.6	0	0	0	0	0	0	 60
DATA	10:11:12:000	2023-12-14	629445	13.2677	583.779	0.0965692	402.275	676.718	12.1809	0.0694859	20.518	14.3522	18.5743	79.9936	255	0	0	13.0687	1.99897	2.24326	13.21	98.9825	0	0	34631.9	43969.4	49330.5	52860.6	0	0	0	0	0	0	222
DATA	10:11:13:000	2023-12-14	629745	13.181	579.964	0.0960846	399.659	706.432	12.7158	0.0716228	21.4196	15.0188	18.5855	79.9941	255	0	0	13.068	1.99884	2.24313	13.21	98.9728	0	0	34646.7	43966.3	49219.3	52852.3	0	0	0	0	0	0	161
