Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 9 2023 at 4:35:31
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	12:35:53:000	2023-12-09	1627425	13.7776	606.214	0.0983238	448.296	870.903	15.6763	0.0816694	28.3375	18.6809	25.392	76.2823	255	0	0	13.0742	2.06943	2.44002	13.21	99.1528	0	0	34072.1	43326.5	48313.7	52385.2	0	0	0	0	0	0	213
DATA	12:35:54:000	2023-12-09	1627725	13.7579	605.348	0.0982159	447.725	872.925	15.7126	0.081799	28.4077	18.7193	25.4163	76.2766	255	0	0	13.0735	2.06918	2.4394	13.21	99.1415	0	0	34069.3	43324.3	48306.5	52383.9	0	0	0	0	0	0	195
DATA	12:35:55:000	2023-12-09	1628025	13.7771	606.192	0.0983201	448.387	875.216	15.7539	0.0819467	28.4846	18.7625	25.4412	76.2767	255	0	0	13.0735	2.06939	2.4409	13.21	99.1481	0	0	34065.9	43325	48297.3	52382.5	0	0	0	0	0	0	142
DATA	12:35:56:000	2023-12-09	1628325	13.7943	606.949	0.0984152	448.98	877.101	15.7878	0.0820698	28.5481	18.7981	25.4628	76.2766	255	0	0	13.0735	2.06935	2.43952	13.21	99.145	0	0	34062.7	43324	48288.9	52381.6	0	0	0	0	0	0	120
DATA	12:35:57:000	2023-12-09	1628625	13.773	606.012	0.0982992	448.322	875.8	15.7644	0.0819858	28.508	18.7756	25.4864	76.2766	255	0	0	13.0728	2.06914	2.44027	13.21	99.1381	0	0	34063.2	43323.3	48285.2	52380.1	0	0	0	0	0	0	 73
DATA	12:35:58:000	2023-12-09	1628925	13.786	606.584	0.0983719	448.797	878.118	15.8061	0.0821374	28.5867	18.8192	25.5111	76.2741	255	0	0	13.0728	2.06916	2.43977	13.21	99.1394	0	0	34055.9	43323.7	48279	52380.3	0	0	0	0	0	0	165
DATA	12:35:59:000	2023-12-09	1629225	13.8633	609.985	0.0987903	451.363	883.435	15.9018	0.0824786	28.763	18.9172	25.536	76.2721	255	0	0	13.0721	2.06923	2.44027	13.21	99.1329	0	0	34041.5	43320.1	48262.5	52375.9	0	0	0	0	0	0	164
DATA	12:36:00:000	2023-12-09	1629525	13.974	614.856	0.099386	455.011	883.607	15.9049	0.0824873	28.7714	18.9215	25.5586	76.2705	255	0	0	13.0721	2.06938	2.44102	13.21	99.1389	0	0	34029.7	43321.1	48264	52376.1	0	0	0	0	0	0	 66
DATA	12:36:01:000	2023-12-09	1629825	13.8868	611.019	0.0989182	452.147	886.124	15.9502	0.0826523	28.8517	18.9684	25.5829	76.2809	255	0	0	13.0728	2.06927	2.44077	13.21	99.1302	0	0	34040.2	43318.4	48250.1	52373.2	0	0	0	0	0	0	  5
DATA	12:36:02:000	2023-12-09	1630125	13.9034	611.75	0.0990038	452.763	890.789	16.0342	0.0829462	29.0084	19.0539	25.6076	76.2745	255	0	0	13.0728	2.06916	2.44164	13.21	99.127	0	0	34033.3	43318.2	48240.1	52371.9	0	0	0	0	0	0	127
DATA	12:36:03:000	2023-12-09	1630425	13.9103	612.053	0.0990429	453.026	892.166	16.059	0.0830365	29.0558	19.0799	25.6312	76.274	255	0	0	13.0714	2.06922	2.44114	13.21	99.1226	0	0	34031.7	43315.7	48228.1	52370.4	0	0	0	0	0	0	106
DATA	12:36:04:000	2023-12-09	1630725	13.9191	612.44	0.0990931	453.329	889.445	16.01	0.0828651	28.9682	19.0321	25.6538	76.2771	255	0	0	13.0735	2.0693	2.44177	13.21	99.1344	0	0	34034	43319.9	48237.9	52372.2	0	0	0	0	0	0	208
DATA	12:36:05:000	2023-12-09	1631025	13.9394	613.334	0.0991997	454.045	895.711	16.1228	0.0832623	29.1758	19.146	25.6782	76.2741	255	0	0	13.0735	2.06931	2.44177	13.21	99.1334	0	0	34029.8	43319.4	48217.3	52372.7	0	0	0	0	0	0	205
DATA	12:36:06:000	2023-12-09	1631325	13.9585	614.174	0.099306	454.672	897.889	16.162	0.0834048	29.2471	19.1863	25.7022	76.2793	255	0	0	13.0735	2.0691	2.44227	13.21	99.1233	0	0	34022.6	43317.3	48209.4	52370.2	0	0	0	0	0	0	 93
DATA	12:36:07:000	2023-12-09	1631625	13.9703	614.693	0.0993663	455.107	899.654	16.1938	0.0835136	29.3078	19.2188	25.721	76.2756	255	0	0	13.0735	2.06925	2.44376	13.21	99.1319	0	0	34024.8	43319.4	48207.2	52370.2	0	0	0	0	0	0	219
DATA	12:36:08:000	2023-12-09	1631925	13.9449	613.576	0.0992299	454.302	896.603	16.1389	0.0833197	29.2098	19.1655	25.7439	76.2778	255	0	0	13.0735	2.06905	2.44239	13.21	99.1215	0	0	34022.8	43317	48205.1	52367.8	0	0	0	0	0	0	187
DATA	12:36:09:000	2023-12-09	1632225	13.974	614.856	0.0993887	455.289	901.559	16.2281	0.0836375	29.3739	19.2552	25.7668	76.277	255	0	0	13.0673	2.06936	2.44401	13.21	99.1222	0	0	34017.3	43313.9	48190.4	52364.1	0	0	0	0	0	0	175
DATA	12:36:10:000	2023-12-09	1632525	13.9945	615.758	0.0994987	455.991	905.497	16.2989	0.0838877	29.5044	19.3264	25.7887	76.2769	255	0	0	13.0735	2.06916	2.44202	13.21	99.1167	0	0	34015.4	43313.8	48179.3	52365.3	0	0	0	0	0	0	 64
DATA	12:36:11:000	2023-12-09	1632825	14.0013	616.057	0.0995352	456.271	906.194	16.3115	0.0839318	29.5308	19.34	25.8107	76.2728	255	0	0	13.0728	2.06907	2.44389	13.21	99.1179	0	0	34011.7	43315.2	48170.3	52363.8	0	0	0	0	0	0	132
DATA	12:36:12:000	2023-12-09	1633125	13.9787	615.063	0.0994168	455.523	903.398	16.2612	0.0837576	29.439	19.2915	25.832	76.2801	255	0	0	13.0728	2.06892	2.44414	13.21	99.1128	0	0	34014.2	43314.6	48174.7	52363.8	0	0	0	0	0	0	154
DATA	12:36:13:000	2023-12-09	1633425	14.0083	616.365	0.099571	456.576	909.687	16.3744	0.0841517	29.6497	19.4041	25.8534	76.2708	255	0	0	13.0735	2.06914	2.44314	13.21	99.1153	0	0	34008.8	43313.4	48156.1	52361.9	0	0	0	0	0	0	204
DATA	12:36:14:000	2023-12-09	1633725	13.995	615.78	0.0995009	456.141	909.01	16.3622	0.0841104	29.6275	19.3931	25.8724	76.2759	255	0	0	13.0728	2.06922	2.44401	13.21	99.1124	0	0	34010.6	43311.2	48157.9	52360.6	0	0	0	0	0	0	 75
DATA	12:36:15:000	2023-12-09	1634025	14.0038	616.167	0.0995516	456.468	909.814	16.3767	0.0841649	29.6563	19.4083	25.8911	76.274	255	0	0	13.0687	2.06894	2.44401	13.21	99.1074	0	0	34011.4	43312.1	48158	52359.1	0	0	0	0	0	0	109
DATA	12:36:16:000	2023-12-09	1634325	14.103	620.532	0.100082	459.735	917.535	16.5156	0.0846511	29.9102	19.5454	25.9126	76.2739	255	0	0	13.0728	2.06921	2.44439	13.21	99.1169	0	0	33988.8	43313.2	48123.1	52360.2	0	0	0	0	0	0	124
DATA	12:36:17:000	2023-12-09	1634625	14.0813	619.577	0.0999676	459.058	919.181	16.5453	0.0847573	29.9658	19.5754	25.9338	76.2742	255	0	0	13.0728	2.06921	2.44476	13.21	99.1149	0	0	33994.8	43312.4	48123.3	52357.4	0	0	0	0	0	0	 59
DATA	12:36:18:000	2023-12-09	1634925	14.0897	619.947	0.100013	459.35	920.336	16.566	0.0848304	30.0046	19.5967	25.9536	76.2763	255	0	0	13.0735	2.06946	2.44464	13.21	99.1182	0	0	33993.8	43311.2	48117.8	52356.2	0	0	0	0	0	0	112
DATA	12:36:19:000	2023-12-09	1635225	14.1148	621.051	0.100149	460.214	922.998	16.614	0.085	30.0944	19.644	25.9687	76.2726	255	0	0	13.0742	2.06932	2.44489	13.21	99.1113	0	0	33994.7	43309.6	48112	52354.4	0	0	0	0	0	0	 35
DATA	12:36:20:000	2023-12-09	1635525	14.0691	619.04	0.0998991	458.762	921.707	16.5907	0.0849134	30.0548	19.6225	25.9878	76.2712	255	0	0	13.0728	2.06937	2.44501	13.21	99.1142	0	0	33996	43310.3	48114.2	52355.7	0	0	0	0	0	0	113
DATA	12:36:21:000	2023-12-09	1635825	14.0583	618.565	0.0998428	458.443	921.607	16.5889	0.0849088	30.0537	19.6219	26.0083	76.2709	255	0	0	13.0735	2.06941	2.44638	13.21	99.1197	0	0	33999	43312.3	48114	52356.6	0	0	0	0	0	0	 93
DATA	12:36:22:000	2023-12-09	1636125	14.0991	620.36	0.100063	459.777	926.089	16.6696	0.0851921	30.2001	19.7012	26.0299	76.2757	255	0	0	13.0728	2.0694	2.44613	13.21	99.1109	0	0	33990.3	43308.6	48094	52350.5	0	0	0	0	0	0	240
DATA	12:36:23:000	2023-12-09	1636425	14.1435	622.314	0.100301	461.279	931.787	16.7722	0.0855511	30.3895	19.801	26.0481	76.2714	255	0	0	13.0735	2.06949	2.44676	13.21	99.1129	0	0	33978.2	43308.5	48071.9	52348.7	0	0	0	0	0	0	143
DATA	12:36:24:000	2023-12-09	1636725	14.1371	622.032	0.10027	461.059	931.061	16.7591	0.0855096	30.3651	19.7896	26.069	76.2786	255	0	0	13.0728	2.06935	2.44576	13.21	99.1026	0	0	33978.1	43305.5	48075.3	52347.1	0	0	0	0	0	0	 94
DATA	12:36:25:000	2023-12-09	1637025	14.156	622.864	0.100371	461.681	933.567	16.8042	0.0856662	30.4472	19.8339	26.0882	76.2826	255	0	0	13.0735	2.06931	2.44638	13.21	99.1022	0	0	33974.5	43305.8	48062.2	52345.7	0	0	0	0	0	0	142
DATA	12:36:26:000	2023-12-09	1637325	14.153	622.732	0.100353	461.661	934.082	16.8135	0.0856963	30.4691	19.8438	26.1068	76.2745	255	0	0	13.0735	2.06957	2.44701	13.21	99.111	0	0	33971.6	43306.9	48056.9	52347.5	0	0	0	0	0	0	 94
DATA	12:36:27:000	2023-12-09	1637625	14.1801	623.924	0.100502	462.559	937.745	16.8794	0.0859306	30.5895	19.9079	26.1245	76.2767	255	0	0	13.0742	2.06935	2.44775	13.21	99.1012	0	0	33967.1	43304.9	48044	52344.5	0	0	0	0	0	0	121
DATA	12:36:28:000	2023-12-09	1637925	14.1904	624.378	0.100555	462.923	940.879	16.9358	0.0861248	30.6936	19.9626	26.1405	76.2762	255	0	0	13.0735	2.06943	2.4475	13.21	99.1007	0	0	33968.8	43303.8	48028.7	52341.5	0	0	0	0	0	0	177
DATA	12:36:29:000	2023-12-09	1638225	14.2176	625.574	0.100701	463.883	944.681	17.0043	0.0863629	30.8224	20.0288	26.1598	76.2692	255	0	0	13.0735	2.06957	2.448	13.21	99.1068	0	0	33961.8	43304.9	48024.9	52341.7	0	0	0	0	0	0	104
DATA	12:36:30:000	2023-12-09	1638525	14.2178	625.583	0.100702	463.911	944.475	17.0005	0.0863503	30.8172	20.0263	26.1778	76.2702	255	0	0	13.0735	2.06919	2.44788	13.21	99.0913	0	0	33964.3	43302.4	48027.2	52339.4	0	0	0	0	0	0	169
DATA	12:36:31:000	2023-12-09	1638825	14.1988	624.747	0.100599	463.313	944.694	17.0045	0.0863617	30.8258	20.031	26.1955	76.2711	255	0	0	13.0721	2.06947	2.44863	13.21	99.1012	0	0	33962.6	43303.7	48017.7	52340.2	0	0	0	0	0	0	132
DATA	12:36:32:000	2023-12-09	1639125	14.238	626.472	0.100809	464.611	951.898	17.1342	0.0868125	31.0621	20.1546	26.212	76.2722	255	0	0	13.0721	2.06954	2.44925	13.21	99.0975	0	0	33955.2	43301.2	47995.2	52335.5	0	0	0	0	0	0	 70
DATA	12:36:33:000	2023-12-09	1639425	14.2392	626.525	0.100815	464.692	955.068	17.1912	0.0870086	31.1683	20.2094	26.231	76.2702	255	0	0	13.0735	2.06953	2.44888	13.21	99.0986	0	0	33958.9	43301.8	47994.8	52335.9	0	0	0	0	0	0	171
DATA	12:36:34:000	2023-12-09	1639725	14.2064	625.082	0.100639	463.67	951.215	17.1219	0.086769	31.0459	20.145	26.2494	76.2669	255	0	0	13.0673	2.0698	2.45025	13.21	99.104	0	0	33961.2	43301.2	48001.2	52335.1	0	0	0	0	0	0	162
DATA	12:36:35:000	2023-12-09	1640025	14.2202	625.689	0.100715	464.146	949.789	17.0962	0.0866816	31.001	20.1218	26.2683	76.2675	255	0	0	13.0742	2.06953	2.4495	13.21	99.0955	0	0	33957.2	43300.5	47995.2	52334.7	0	0	0	0	0	0	 95
DATA	12:36:36:000	2023-12-09	1640325	14.2372	626.437	0.100803	464.726	952.275	17.141	0.0868343	31.0839	20.1651	26.2876	76.2682	255	0	0	13.0735	2.06956	2.44888	13.21	99.089	0	0	33955.4	43297.3	47992.2	52330.3	0	0	0	0	0	0	108
DATA	12:36:37:000	2023-12-09	1640625	14.2227	625.799	0.100727	464.307	955.934	17.2068	0.0870633	31.2069	20.2282	26.3071	76.2643	255	0	0	13.0735	2.06976	2.44825	13.21	99.0992	0	0	33956.8	43299.6	47977.1	52332.5	0	0	0	0	0	0	222
DATA	12:36:38:000	2023-12-09	1640925	14.2519	627.084	0.100886	465.237	958.443	17.252	0.087223	31.2872	20.2716	26.3251	76.2728	255	0	0	13.0735	2.06965	2.44987	13.21	99.0952	0	0	33949.2	43299	47967	52331.4	0	0	0	0	0	0	183
DATA	12:36:39:000	2023-12-09	1641225	14.2604	627.458	0.100933	465.55	962.71	17.3288	0.087489	31.429	20.3444	26.3426	76.2714	255	0	0	13.068	2.06972	2.4495	13.21	99.0902	0	0	33948.2	43296.1	47951.3	52327.3	0	0	0	0	0	0	156
DATA	12:36:40:000	2023-12-09	1641525	14.2615	627.506	0.100936	465.633	961.576	17.3084	0.0874155	31.3951	20.3262	26.3594	76.268	255	0	0	13.0735	2.06958	2.45149	13.21	99.0931	0	0	33946.3	43298.9	47956	52328.4	0	0	0	0	0	0	 69
DATA	12:36:41:000	2023-12-09	1641825	14.2653	627.673	0.100957	465.786	962.507	17.3251	0.0874748	31.4275	20.3428	26.3758	76.2674	255	0	0	13.0735	2.0698	2.45137	13.21	99.0933	0	0	33945.6	43296.6	47941.9	52326.6	0	0	0	0	0	0	188
DATA	12:36:42:000	2023-12-09	1642125	14.2717	627.955	0.100992	465.975	965.612	17.381	0.0876682	31.5275	20.3956	26.3886	76.2739	255	0	0	13.0728	2.07001	2.45137	13.21	99.099	0	0	33945.4	43296.8	47942.7	52325.9	0	0	0	0	0	0	140
DATA	12:36:43:000	2023-12-09	1642425	14.2783	628.245	0.101026	466.261	964.424	17.3596	0.0875923	31.4935	20.3766	26.4063	76.2669	255	0	0	13.0728	2.06963	2.45112	13.21	99.0859	0	0	33941.9	43295.2	47941.6	52324.9	0	0	0	0	0	0	217
DATA	12:36:44:000	2023-12-09	1642725	14.3071	629.512	0.10118	467.207	969.851	17.4573	0.0879302	31.6711	20.4685	26.4244	76.2706	255	0	0	13.0735	2.06996	2.45187	13.21	99.0897	0	0	33935	43293.2	47923.2	52320.5	0	0	0	0	0	0	 56
DATA	12:36:45:000	2023-12-09	1643025	14.3052	629.429	0.101173	467.143	970.053	17.461	0.0879459	31.6775	20.4729	26.4419	76.2754	255	0	0	13.0735	2.06992	2.45112	13.21	99.0872	0	0	33932.1	43292.7	47916	52319.7	0	0	0	0	0	0	 54
DATA	12:36:46:000	2023-12-09	1643325	14.3302	630.529	0.101302	468.005	974.39	17.539	0.088209	31.8223	20.5461	26.4584	76.2721	255	0	0	13.0735	2.06983	2.45124	13.21	99.0824	0	0	33925.6	43291.6	47897.4	52318.1	0	0	0	0	0	0	 29
DATA	12:36:47:000	2023-12-09	1643625	14.3141	629.82	0.101219	467.52	974.353	17.5384	0.0882099	31.8238	20.5462	26.4718	76.2689	255	0	0	13.0735	2.06987	2.45287	13.21	99.0846	0	0	33932.8	43292.1	47905.3	52317.8	0	0	0	0	0	0	131
DATA	12:36:48:000	2023-12-09	1643925	14.318	629.992	0.101241	467.657	973.668	17.526	0.0881691	31.8021	20.5357	26.4888	76.2717	255	0	0	13.0742	2.06986	2.45361	13.21	99.0805	0	0	33927.2	43290.4	47896.3	52316.3	0	0	0	0	0	0	132
DATA	12:36:49:000	2023-12-09	1644225	14.3239	630.252	0.101272	467.856	974.545	17.5418	0.088222	31.8312	20.5513	26.5073	76.2753	255	0	0	13.0742	2.07014	2.45224	13.21	99.0814	0	0	33929.9	43287.7	47901	52313.2	0	0	0	0	0	0	 24
DATA	12:36:50:000	2023-12-09	1644525	14.3205	630.102	0.101258	467.739	979.91	17.6384	0.0885578	32.006	20.6414	26.526	76.2811	255	0	0	13.0728	2.0701	2.45311	13.21	99.0786	0	0	33926.5	43286.9	47877.8	52311.4	0	0	0	0	0	0	245
DATA	12:36:51:000	2023-12-09	1644825	14.3551	631.624	0.101439	468.95	978.005	17.6041	0.0884367	31.9493	20.6108	26.5438	76.2724	255	0	0	13.0735	2.07019	2.45336	13.21	99.0881	0	0	33922.4	43290.2	47883.7	52314.2	0	0	0	0	0	0	145
DATA	12:36:52:000	2023-12-09	1645125	14.3667	632.135	0.101504	469.348	982.066	17.6772	0.0886901	32.0833	20.6787	26.5574	76.2728	255	0	0	13.0735	2.07013	2.45424	13.21	99.0851	0	0	33920	43289.5	47873.3	52312.5	0	0	0	0	0	0	102
DATA	12:36:53:000	2023-12-09	1645425	14.361	631.884	0.101471	469.181	985.131	17.7324	0.0888767	32.1847	20.7302	26.5731	76.2737	255	0	0	13.0721	2.07022	2.45411	13.21	99.084	0	0	33921.2	43288	47861.7	52310.1	0	0	0	0	0	0	230
DATA	12:36:54:000	2023-12-09	1645725	14.3379	630.868	0.101351	468.422	982.177	17.6792	0.0886979	32.0879	20.6823	26.5894	76.2785	255	0	0	13.0735	2.07027	2.45436	13.21	99.0792	0	0	33922.9	43285.4	47868.4	52307	0	0	0	0	0	0	164
DATA	12:36:55:000	2023-12-09	1646025	14.3766	632.57	0.101555	469.753	988.164	17.787	0.089064	32.2881	20.7819	26.6055	76.2717	255	0	0	13.0735	2.07016	2.45461	13.21	99.0792	0	0	33913	43286.5	47835.2	52306.8	0	0	0	0	0	0	231
DATA	12:36:56:000	2023-12-09	1646325	14.366	632.104	0.101499	469.427	987.823	17.7808	0.089043	32.2784	20.7772	26.6227	76.2728	255	0	0	13.0735	2.07014	2.45399	13.21	99.0781	0	0	33918.2	43286.2	47848.9	52307.6	0	0	0	0	0	0	134
DATA	12:36:57:000	2023-12-09	1646625	14.3678	632.183	0.10151	469.455	988.728	17.7971	0.0891009	32.3058	20.7928	26.6368	76.2814	255	0	0	13.0735	2.07017	2.45486	13.21	99.0719	0	0	33917.4	43283.2	47845.8	52303.2	0	0	0	0	0	0	183
DATA	12:36:58:000	2023-12-09	1646925	14.3668	632.139	0.101503	469.487	988.795	17.7983	0.0891024	32.3124	20.7946	26.6484	76.2739	255	0	0	13.0728	2.07038	2.45548	13.21	99.0777	0	0	33914.8	43283.5	47839.9	52303	0	0	0	0	0	0	165
DATA	12:36:59:000	2023-12-09	1647225	14.3641	632.02	0.101487	469.441	988.616	17.7951	0.0890903	32.3095	20.7924	26.6625	76.2706	255	0	0	13.0735	2.07052	2.45611	13.21	99.0825	0	0	33914.2	43284.1	47840.6	52303.7	0	0	0	0	0	0	139
