Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 12:27:47
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	20:28:00:000	2023-12-08	462210	12.6407	556.191	0.0911254	407.038	550.526	9.90947	0.0584783	17.7273	10.7598	10.1362	73.1428	255	0	0	13.0164	1.89057	1.96307	13.13	99.932	0	0	35872.8	45298.8	51984.9	55102.4	0	0	0	0	0	0	161
DATA	20:28:01:000	2023-12-08	462510	12.6421	556.252	0.0911315	407.083	551.173	9.92111	0.0585257	17.7481	10.7773	10.1344	73.1423	255	0	0	13.0178	1.89064	1.96531	13.13	99.9798	0	0	35887.8	45319.9	52005.7	55127.8	0	0	0	0	0	0	193
DATA	20:28:02:000	2023-12-08	462810	12.6433	556.305	0.0911361	407.136	551.151	9.92072	0.0585226	17.748	10.7766	10.1331	73.1395	255	0	0	13.0178	1.89026	1.96344	13.13	99.9352	0	0	35871.4	45302.4	51988.4	55115.2	0	0	0	0	0	0	123
DATA	20:28:03:000	2023-12-08	463110	12.6994	558.774	0.091451	408.936	550.298	9.90536	0.0584622	17.7202	10.7533	10.1324	73.1405	255	0	0	13.0171	1.89042	1.96357	13.13	99.971	0	0	35874.2	45317.5	52009.5	55135.5	0	0	0	0	0	0	 85
DATA	20:28:04:000	2023-12-08	463410	12.6858	558.175	0.0913786	408.442	551.659	9.92986	0.0585672	17.7617	10.7904	10.1324	73.1504	255	0	0	13.0171	1.89044	1.96407	13.13	99.9663	0	0	35888.7	45315.2	52011	55133.6	0	0	0	0	0	0	119
DATA	20:28:05:000	2023-12-08	463710	12.6235	555.434	0.0910304	406.499	550.346	9.90623	0.0584644	17.7221	10.7547	10.1328	73.1392	255	0	0	13.0178	1.89053	1.96332	13.13	99.9351	0	0	35875.3	45300.4	51996.6	55110.4	0	0	0	0	0	0	179
DATA	20:28:06:000	2023-12-08	464010	12.6119	554.924	0.0909656	406.176	549.806	9.89651	0.0584232	17.7069	10.7399	10.1329	73.1301	255	0	0	13.0171	1.8904	1.96432	13.13	99.9268	0	0	35866.4	45297.6	51988.1	55129.7	0	0	0	0	0	0	181
DATA	20:28:07:000	2023-12-08	464310	12.6435	556.314	0.091141	407.125	552.704	9.94867	0.0586431	17.7973	10.8189	10.1326	73.1424	255	0	0	13.0171	1.89049	1.96382	13.13	99.9561	0	0	35883.2	45310.2	52006.8	55128.7	0	0	0	0	0	0	137
DATA	20:28:08:000	2023-12-08	464610	12.6632	557.181	0.0912487	407.769	551.007	9.91813	0.0585139	17.743	10.7727	10.1322	73.1406	255	0	0	13.0164	1.89056	1.96369	13.13	99.9611	0	0	35894.3	45312	52015.8	55144.9	0	0	0	0	0	0	 50
DATA	20:28:09:000	2023-12-08	464910	12.6686	557.418	0.091276	407.979	549.243	9.88637	0.0583785	17.6878	10.7245	10.1319	73.134	255	0	0	13.0171	1.89051	1.96282	13.13	99.8444	0	0	35840.2	45259.5	51958.5	55071.8	0	0	0	0	0	0	151
DATA	20:28:10:000	2023-12-08	465210	12.6459	556.42	0.0911522	407.216	551.9	9.9342	0.0585807	17.772	10.7969	10.1302	73.1393	255	0	0	13.0171	1.89031	1.96357	13.13	99.851	0	0	35842.5	45263.9	51965.1	55083.3	0	0	0	0	0	0	137
DATA	20:28:11:000	2023-12-08	465510	12.6403	556.173	0.0911222	407.032	553.138	9.95648	0.0586749	17.8117	10.8305	10.1288	73.1396	255	0	0	13.0171	1.89057	1.96332	13.13	99.917	0	0	35866.8	45291.9	51992.8	55126.4	0	0	0	0	0	0	159
DATA	20:28:12:000	2023-12-08	465810	12.6292	555.685	0.0910639	406.669	549.284	9.88711	0.0583857	17.6873	10.7254	10.1282	73.1405	255	0	0	13.0164	1.89032	1.96244	13.13	99.8262	0	0	35826.9	45252.6	51951.8	55073.2	0	0	0	0	0	0	224
DATA	20:28:13:000	2023-12-08	466110	12.6636	557.198	0.0912517	407.757	551.947	9.93505	0.0585858	17.7722	10.798	10.1267	73.1436	255	0	0	13.0171	1.89031	1.96294	13.13	99.848	0	0	35840.6	45262.5	51973	55091.4	0	0	0	0	0	0	 29
DATA	20:28:14:000	2023-12-08	466410	12.6223	555.381	0.0910195	406.456	551.572	9.9283	0.058554	17.7614	10.7877	10.1257	73.1383	255	0	0	13.0178	1.89024	1.96344	13.13	99.7415	0	0	35787.7	45214.7	51917.4	55031.3	0	0	0	0	0	0	100
DATA	20:28:15:000	2023-12-08	466710	12.6212	555.333	0.0910156	406.406	549.864	9.89755	0.0584264	17.7058	10.7411	10.125	73.1407	255	0	0	13.0178	1.89012	1.96244	13.13	99.7193	0	0	35803.3	45205.5	51905	55022.5	0	0	0	0	0	0	 23
DATA	20:28:16:000	2023-12-08	467010	12.6318	555.799	0.0910748	406.749	551.794	9.93229	0.058573	17.768	10.7937	10.1251	73.1404	255	0	0	13.0164	1.89048	1.96319	13.13	99.6692	0	0	35790.5	45180.2	51900.3	54980.6	0	0	0	0	0	0	128
DATA	20:28:17:000	2023-12-08	467310	12.6754	557.718	0.091318	408.119	550.412	9.90742	0.0584706	17.722	10.7561	10.1259	73.1467	255	0	0	13.0171	1.89041	1.96294	13.13	99.7776	0	0	35819	45229.9	51933.8	55059.6	0	0	0	0	0	0	 20
DATA	20:28:18:000	2023-12-08	467610	12.6458	556.415	0.0911512	407.192	550.754	9.91357	0.0584936	17.7342	10.7655	10.1267	73.1422	255	0	0	13.0171	1.89032	1.96269	13.13	99.8464	0	0	35830.4	45261.7	51964.5	55080.9	0	0	0	0	0	0	207
DATA	20:28:19:000	2023-12-08	467910	13.0074	572.326	0.0931358	418.874	552.172	9.9391	0.0586014	17.7815	10.8041	10.1272	73.1355	255	0	0	13.0178	1.89046	1.96244	13.13	99.8943	0	0	35813.2	45282.5	51990.1	55117.2	0	0	0	0	0	0	144
DATA	20:28:20:000	2023-12-08	468210	12.7931	562.896	0.0919614	411.993	552.82	9.95076	0.0586493	17.8032	10.8218	10.1285	73.1324	255	0	0	13.0171	1.89023	1.96344	13.13	99.9392	0	0	35847.5	45304.4	52015.5	55153.4	0	0	0	0	0	0	146
DATA	20:28:21:000	2023-12-08	468510	12.8624	565.946	0.092342	414.21	551.963	9.93533	0.0585848	17.775	10.7986	10.1306	73.1355	255	0	0	13.0164	1.89019	1.96207	13.13	99.8191	0	0	35723.5	45250.3	51970.5	55097.3	0	0	0	0	0	0	 57
DATA	20:28:22:000	2023-12-08	468810	12.7339	560.292	0.0916396	410.007	553.861	9.9695	0.0587306	17.8333	10.8504	10.1333	73.1477	255	0	0	13.0171	1.8903	1.96307	13.13	99.9444	0	0	35852.1	45306.3	52022.1	55158.7	0	0	0	0	0	0	 82
DATA	20:28:23:000	2023-12-08	469110	12.6755	557.722	0.0913205	408.175	552.742	9.94936	0.0586481	17.7993	10.8201	10.1357	73.1398	255	0	0	13.0178	1.89004	1.96282	13.13	99.933	0	0	35872.7	45303	52035.3	55169.8	0	0	0	0	0	0	 65
DATA	20:28:24:000	2023-12-08	469410	12.7441	560.74	0.0916941	410.408	552.852	9.95134	0.0586535	17.8039	10.8233	10.1388	73.1363	255	0	0	13.0164	1.89032	1.96232	13.13	99.9326	0	0	35856	45300.8	52045.6	55181.5	0	0	0	0	0	0	 35
DATA	20:28:25:000	2023-12-08	469710	12.7973	563.081	0.0919875	412.083	553.605	9.96489	0.0587109	17.8265	10.8439	10.1415	73.1438	255	0	0	13.0171	1.89031	1.96319	13.13	100.055	0	0	35885.7	45356.5	52102.8	55242.4	0	0	0	0	0	0	200
DATA	20:28:26:000	2023-12-08	470010	12.7853	562.553	0.0919204	411.765	552.976	9.95357	0.0586623	17.8092	10.8269	10.1445	73.1323	255	0	0	13.0164	1.89024	1.96195	13.13	99.9877	0	0	35848	45326.3	52074.3	55212.1	0	0	0	0	0	0	110
DATA	20:28:27:000	2023-12-08	470310	12.7171	559.552	0.0915459	409.55	552.237	9.94027	0.0586069	17.7846	10.8069	10.1467	73.1362	255	0	0	13.0171	1.89009	1.9622	13.13	99.9127	0	0	35853.6	45293.4	52049.3	55182.6	0	0	0	0	0	0	112
DATA	20:28:28:000	2023-12-08	470610	13.0915	576.026	0.0935961	421.6	554.311	9.9776	0.0587655	17.8511	10.8634	10.1479	73.1379	255	0	0	13.0178	1.89016	1.9622	13.13	99.8719	0	0	35561.5	45274.4	52031.8	55165.3	0	0	0	0	0	0	  7
DATA	20:28:29:000	2023-12-08	470910	13.2075	581.13	0.0942256	425.37	554.311	9.9776	0.0587643	17.8525	10.8634	10.1484	73.1321	255	0	0	13.0171	1.88999	1.96307	13.13	99.8563	0	0	35779	45268.6	52040.8	55174.6	0	0	0	0	0	0	229
DATA	20:28:30:000	2023-12-08	471210	12.9767	570.975	0.0929691	417.932	554.894	9.98809	0.0588077	17.8711	10.8793	10.1503	73.1334	255	0	0	13.0164	1.89017	1.96257	13.13	99.9051	0	0	35812.8	45289.4	52065.9	55207.6	0	0	0	0	0	0	244
DATA	20:28:31:000	2023-12-08	471510	12.7985	563.134	0.0919917	412.152	552.63	9.94734	0.0586351	17.7964	10.8179	10.1524	73.1411	255	0	0	13.0171	1.89022	1.96269	13.13	99.8039	0	0	35796	45243.2	52023	55157.4	0	0	0	0	0	0	204
DATA	20:28:32:000	2023-12-08	471810	12.8335	564.674	0.0921891	413.271	553.472	9.9625	0.058703	17.8232	10.8409	10.1545	73.1432	255	0	0	13.0171	1.89025	1.96369	13.13	99.8854	0	0	35835.8	45279.9	52060.2	55200.5	0	0	0	0	0	0	 95
DATA	20:28:33:000	2023-12-08	472110	12.7437	560.723	0.0916912	410.437	554.336	9.97805	0.0587649	17.8535	10.8645	10.157	73.1335	255	0	0	13.0171	1.8902	1.9622	13.13	99.9342	0	0	35847.8	45302.3	52092.7	55231.1	0	0	0	0	0	0	 33
DATA	20:28:34:000	2023-12-08	472410	12.7567	561.295	0.0917665	410.826	553.04	9.95472	0.0586697	17.8105	10.8294	10.1589	73.1393	255	0	0	13.0164	1.89022	1.96207	13.13	99.9189	0	0	35842.7	45295.3	52078.1	55227.5	0	0	0	0	0	0	178
DATA	20:28:35:000	2023-12-08	472710	12.7489	560.952	0.0917248	410.581	553.846	9.96923	0.0587315	17.8367	10.8514	10.1611	73.1388	255	0	0	13.0158	1.89025	1.96257	13.13	99.8149	0	0	35814.7	45247.9	52042.1	55182.9	0	0	0	0	0	0	229
DATA	20:28:36:000	2023-12-08	473010	12.716	559.504	0.0915391	409.527	553.292	9.95926	0.0586861	17.8191	10.8365	10.1629	73.1383	255	0	0	13.0171	1.89046	1.96257	13.13	99.7209	0	0	35793.2	45203.8	52004	55125.9	0	0	0	0	0	0	 59
DATA	20:28:37:000	2023-12-08	473310	12.6845	558.118	0.0913687	408.488	551.029	9.91852	0.0585175	17.7452	10.775	10.1642	73.143	255	0	0	13.0171	1.89013	1.96232	13.13	99.8254	0	0	35821.5	45253.5	52047.5	55182.9	0	0	0	0	0	0	100
DATA	20:28:38:000	2023-12-08	473610	12.7801	562.324	0.0918925	411.527	554.636	9.98345	0.0587884	17.8596	10.8731	10.1652	73.1502	255	0	0	13.0171	1.89016	1.96282	13.13	99.9715	0	0	35853.6	45319.5	52111.3	55259.7	0	0	0	0	0	0	219
DATA	20:28:39:000	2023-12-08	473910	12.8716	566.35	0.092396	414.566	554.926	9.98867	0.0588115	17.8729	10.881	10.1667	73.1343	255	0	0	13.0171	1.89027	1.96232	13.13	100.04	0	0	35857.4	45349.7	52146.9	55297	0	0	0	0	0	0	185
DATA	20:28:40:000	2023-12-08	474210	12.87	566.28	0.0923914	414.459	555.939	10.0069	0.0588912	17.9032	10.9085	10.1679	73.1444	255	0	0	13.0164	1.89006	1.96157	13.13	100.022	0	0	35861.4	45343	52135.2	55285	0	0	0	0	0	0	 72
DATA	20:28:41:000	2023-12-08	474510	12.9171	568.352	0.0926441	416.034	555.148	9.99266	0.0588272	17.8802	10.8872	10.1698	73.1347	255	0	0	13.0151	1.89043	1.96244	13.13	100.045	0	0	35850.4	45350.8	52148.8	55283.3	0	0	0	0	0	0	186
DATA	20:28:42:000	2023-12-08	474810	12.8658	566.095	0.0923601	414.378	554.972	9.9895	0.0588116	17.8744	10.8825	10.1712	73.1356	255	0	0	13.0151	1.89007	1.96232	13.13	99.9557	0	0	35822.8	45313	52101.1	55248	0	0	0	0	0	0	220
DATA	20:28:43:000	2023-12-08	475110	12.9056	567.846	0.0925814	415.653	554.09	9.97362	0.0587477	17.8457	10.8587	10.1721	73.1371	255	0	0	13.0171	1.89013	1.9622	13.13	99.9542	0	0	35833.1	45311.9	52100.2	55245.3	0	0	0	0	0	0	 93
DATA	20:28:44:000	2023-12-08	475410	12.8352	564.749	0.0921968	413.405	555.364	9.99655	0.0588445	17.8875	10.8933	10.1736	73.1341	255	0	0	13.0171	1.88986	1.96232	13.13	100.061	0	0	35887.9	45362.2	52149.2	55299.9	0	0	0	0	0	0	234
DATA	20:28:45:000	2023-12-08	475710	12.8876	567.054	0.0924791	415.084	554.488	9.98078	0.058775	17.8589	10.8696	10.1753	73.1361	255	0	0	13.0171	1.89023	1.96282	13.13	100.009	0	0	35832.8	45336.2	52123	55272.8	0	0	0	0	0	0	 72
DATA	20:28:46:000	2023-12-08	476010	12.9291	568.88	0.0927088	416.392	555.578	10.0004	0.0588593	17.8928	10.8993	10.1772	73.1415	255	0	0	13.0171	1.8901	1.96157	13.13	100.087	0	0	35859.8	45372.3	52157.7	55310	0	0	0	0	0	0	  5
DATA	20:28:47:000	2023-12-08	476310	12.8773	566.601	0.0924221	414.782	555.312	9.99562	0.0588366	17.8868	10.8921	10.1789	73.1317	255	0	0	13.0171	1.88998	1.96244	13.13	100.143	0	0	35898.8	45398.7	52179.3	55336.5	0	0	0	0	0	0	243
DATA	20:28:48:000	2023-12-08	476610	12.9045	567.798	0.0925733	415.643	555.053	9.99095	0.0588185	17.8778	10.8852	10.1808	73.1348	255	0	0	13.0164	1.89013	1.9617	13.13	100.08	0	0	35869	45368.9	52152.1	55305.3	0	0	0	0	0	0	 26
DATA	20:28:49:000	2023-12-08	476910	12.9339	569.092	0.0927341	416.602	554.98	9.98964	0.0588133	17.876	10.8833	10.1819	73.133	255	0	0	13.0171	1.89006	1.96145	13.13	100.04	0	0	35840.8	45351.2	52135.2	55283.1	0	0	0	0	0	0	245
DATA	20:28:50:000	2023-12-08	477210	12.9139	568.212	0.092626	415.959	555.836	10.005	0.0588786	17.9036	10.9066	10.1834	73.1333	255	0	0	13.0171	1.88977	1.9622	13.13	100.132	0	0	35902.8	45395.1	52173.1	55330.9	0	0	0	0	0	0	 19
DATA	20:28:51:000	2023-12-08	477510	12.809	563.596	0.0920533	412.565	556.626	10.0193	0.0589402	17.9284	10.928	10.1846	73.1362	255	0	0	13.0164	1.88978	1.96232	13.13	100.16	0	0	35909.8	45407.7	52183.8	55346	0	0	0	0	0	0	197
DATA	20:28:52:000	2023-12-08	477810	12.8044	563.394	0.0920259	412.406	555.734	10.0032	0.0588712	17.8992	10.904	10.1866	73.1387	255	0	0	13.0164	1.88974	1.96269	13.13	100.117	0	0	35903.3	45388.5	52163.9	55323.1	0	0	0	0	0	0	129
DATA	20:28:53:000	2023-12-08	478110	12.9278	568.823	0.0926959	416.43	554.465	9.98037	0.0587707	17.8604	10.8697	10.1889	73.1305	255	0	0	13.0171	1.88999	1.96207	13.13	100.048	0	0	35868.8	45355.2	52138	55286.3	0	0	0	0	0	0	100
DATA	20:28:54:000	2023-12-08	478410	12.9407	569.391	0.0927708	416.784	554.692	9.98446	0.0587912	17.8651	10.876	10.1909	73.1418	255	0	0	13.0171	1.89004	1.96282	13.13	100.026	0	0	35859.5	45345.3	52128.8	55271.9	0	0	0	0	0	0	174
DATA	20:28:55:000	2023-12-08	478710	12.8047	563.407	0.0920284	412.434	554.994	9.98989	0.0588162	17.8761	10.8842	10.1923	73.1368	255	0	0	13.0164	1.88972	1.9622	13.13	100.023	0	0	35879.8	45345.8	52124.4	55271.1	0	0	0	0	0	0	165
DATA	20:28:56:000	2023-12-08	479010	12.8818	566.799	0.0924499	414.909	554.107	9.97393	0.058748	17.8472	10.8602	10.1932	73.1385	255	0	0	13.0164	1.89005	1.96107	13.13	99.9911	0	0	35856.8	45329.2	52113.8	55253.9	0	0	0	0	0	0	197
DATA	20:28:57:000	2023-12-08	479310	12.7821	562.412	0.0919033	411.691	554.036	9.97265	0.0587426	17.8446	10.8584	10.1941	73.1401	255	0	0	13.0171	1.88971	1.96257	13.13	99.9501	0	0	35865	45313	52094.3	55223.7	0	0	0	0	0	0	  4
DATA	20:28:58:000	2023-12-08	479610	12.7588	561.387	0.0917756	410.943	554.891	9.98804	0.0588076	17.8723	10.8816	10.1949	73.1397	255	0	0	13.0171	1.88981	1.96157	13.13	100.014	0	0	35872	45341.4	52115.9	55268.1	0	0	0	0	0	0	139
DATA	20:28:59:000	2023-12-08	479910	12.7869	562.624	0.0919262	411.876	554.785	9.98613	0.0587968	17.8701	10.8788	10.1959	73.1351	255	0	0	13.0164	1.88937	1.9622	13.13	100.001	0	0	35875.5	45338.6	52113.2	55255.3	0	0	0	0	0	0	185
DATA	20:29:00:000	2023-12-08	480210	12.8078	563.543	0.0920422	412.562	554.735	9.98523	0.0587939	17.869	10.8775	10.1974	73.1332	255	0	0	13.0164	1.8899	1.96294	13.13	100.003	0	0	35868.3	45335.8	52111.1	55254.8	0	0	0	0	0	0	 90
DATA	20:29:01:000	2023-12-08	480510	12.6714	557.542	0.0912968	408.143	550.798	9.91436	0.0585006	17.7411	10.7705	10.1986	73.1381	255	0	0	13.0164	1.8898	1.96232	13.13	99.6683	0	0	35779	45184.7	51960.7	55077.1	0	0	0	0	0	0	 74
DATA	20:29:02:000	2023-12-08	480810	12.6862	558.193	0.0913752	408.613	554.393	9.97907	0.0587694	17.8566	10.8683	10.1991	73.1394	255	0	0	13.0164	1.88959	1.9622	13.13	99.9144	0	0	35864.7	45297.7	52074.9	55210	0	0	0	0	0	0	108
DATA	20:29:03:000	2023-12-08	481110	12.7695	561.858	0.0918328	411.35	554.119	9.97414	0.0587482	17.8501	10.8609	10.1989	73.1298	255	0	0	13.0171	1.88961	1.96244	13.13	99.8298	0	0	35835.9	45259.2	52039.8	55168.9	0	0	0	0	0	0	201
DATA	20:29:04:000	2023-12-08	481410	12.7169	559.544	0.0915467	409.606	552.758	9.94964	0.058648	17.8041	10.8239	10.1988	73.1386	255	0	0	13.0158	1.88997	1.9622	13.13	99.9221	0	0	35857	45298.6	52071.9	55203.8	0	0	0	0	0	0	 59
DATA	20:29:05:000	2023-12-08	481710	12.6821	558.012	0.0913512	408.507	554.021	9.97238	0.0587406	17.8457	10.8582	10.1988	73.1347	255	0	0	13.0164	1.88979	1.9622	13.13	99.9085	0	0	35848.9	45293.7	52060.7	55202.5	0	0	0	0	0	0	168
DATA	20:29:06:000	2023-12-08	482010	12.7019	558.884	0.091464	409.102	555.527	9.99949	0.058857	17.8924	10.899	10.1986	73.1422	255	0	0	13.0171	1.88964	1.96195	13.13	99.7727	0	0	35813	45233.2	52008.6	55149.2	0	0	0	0	0	0	245
DATA	20:29:07:000	2023-12-08	482310	12.7382	560.481	0.0916593	410.339	555.28	9.99504	0.0588347	17.8874	10.8923	10.1982	73.1301	255	0	0	13.0171	1.88957	1.96195	13.13	99.6832	0	0	35781.8	45193	51981.6	55107.7	0	0	0	0	0	0	 89
DATA	20:29:08:000	2023-12-08	482610	12.6884	558.29	0.0913879	408.728	552.687	9.94837	0.0586409	17.8035	10.8219	10.1971	73.131	255	0	0	13.0164	1.88989	1.9607	13.13	99.9603	0	0	35878.6	45316.4	52113.9	55250	0	0	0	0	0	0	  2
DATA	20:29:09:000	2023-12-08	482910	12.6783	557.845	0.0913317	408.361	555.792	10.0043	0.0588753	17.9018	10.906	10.195	73.1378	255	0	0	13.0164	1.88956	1.96257	13.13	99.8041	0	0	35819.8	45248	52036.6	55172.9	0	0	0	0	0	0	 23
DATA	20:29:10:000	2023-12-08	483210	12.7	558.8	0.0914531	409.044	554.573	9.98231	0.0587847	17.8618	10.8728	10.1925	73.1401	255	0	0	13.0164	1.88972	1.96082	13.13	99.8895	0	0	35844.8	45285.5	52061.2	55233.8	0	0	0	0	0	0	221
DATA	20:29:11:000	2023-12-08	483510	12.7269	559.984	0.0916026	409.886	554.661	9.9839	0.0587922	17.8636	10.8751	10.19	73.1438	255	0	0	13.0171	1.88962	1.95995	13.13	99.8232	0	0	35834.2	45256.2	52043	55183.4	0	0	0	0	0	0	250
DATA	20:29:12:000	2023-12-08	483810	12.7493	560.969	0.0917247	410.634	555.881	10.0059	0.0588833	17.904	10.9081	10.1885	73.1387	255	0	0	13.0164	1.88956	1.96257	13.13	99.8918	0	0	35847.7	45287.8	52075.9	55221.3	0	0	0	0	0	0	190
DATA	20:29:13:000	2023-12-08	484110	12.804	563.376	0.0920244	412.39	557.975	10.0435	0.0590404	17.9712	10.9646	10.1875	73.1394	255	0	0	13.0164	1.88964	1.96145	13.13	99.8665	0	0	35832.5	45275.7	52059.7	55220.8	0	0	0	0	0	0	100
DATA	20:29:14:000	2023-12-08	484410	12.6994	558.774	0.0914503	408.989	556.851	10.0233	0.0589569	17.9336	10.9342	10.1874	73.1452	255	0	0	13.0164	1.88986	1.96182	13.13	99.7189	0	0	35789	45207.2	51999.5	55148.8	0	0	0	0	0	0	165
DATA	20:29:15:000	2023-12-08	484710	12.7099	559.236	0.091507	409.344	555.12	9.99216	0.0588255	17.8786	10.8874	10.187	73.1421	255	0	0	13.0178	1.88967	1.9622	13.13	99.881	0	0	35847	45282	52081.6	55228.7	0	0	0	0	0	0	 50
DATA	20:29:16:000	2023-12-08	485010	12.7261	559.948	0.0915935	409.9	555.861	10.0055	0.0588793	17.9039	10.9074	10.1863	73.1358	255	0	0	13.0164	1.88981	1.96207	13.13	99.8132	0	0	35819.5	45250.3	52056.7	55202	0	0	0	0	0	0	  9
