Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 7:11:15
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	15:11:33:000	2023-12-08	417120	12.2171	537.552	0.0887189	410.552	491.604	8.84887	0.0538819	16.5202	9.67034	21.8093	72.9746	255	0	0	13.0831	2.01899	2.31857	13.2	98.8412	0	0	34726.9	43712.7	50012.1	52647.6	0	0	0	0	0	0	154
DATA	15:11:34:000	2023-12-08	417420	12.2021	536.892	0.088638	410.049	497.372	8.9527	0.0543386	16.7141	9.84485	21.8218	72.9776	255	0	0	13.0824	2.01926	2.31982	13.2	98.8459	0	0	34727.7	43712.2	49995.6	52645.8	0	0	0	0	0	0	 91
DATA	15:11:35:000	2023-12-08	417720	12.2034	536.95	0.0886444	410.131	499.742	8.99536	0.0545243	16.7953	9.91649	21.836	72.9742	255	0	0	13.0831	2.01945	2.32069	13.2	98.8524	0	0	34730.1	43713.2	49984.1	52647.6	0	0	0	0	0	0	 66
DATA	15:11:36:000	2023-12-08	418020	12.2015	536.866	0.0886326	410.09	500.343	9.00617	0.0545706	16.8164	9.93513	21.8499	72.9736	255	0	0	13.0831	2.01919	2.32057	13.2	98.8508	0	0	34734.2	43715	49977.2	52648	0	0	0	0	0	0	158
DATA	15:11:37:000	2023-12-08	418320	12.1816	535.99	0.0885234	409.422	510.829	9.19492	0.0553914	17.1689	10.2458	21.8639	72.977	255	0	0	13.0831	2.01945	2.32094	13.2	98.8608	0	0	34737.7	43716.8	49929.4	52645.9	0	0	0	0	0	0	 89
DATA	15:11:38:000	2023-12-08	418620	12.1782	535.841	0.0885047	409.325	509.437	9.16987	0.0552833	17.1228	10.2057	21.8785	72.9775	255	0	0	13.0838	2.01938	2.32007	13.2	98.8668	0	0	34740.5	43720.2	49951.3	52651.6	0	0	0	0	0	0	167
DATA	15:11:39:000	2023-12-08	418920	12.1884	536.29	0.088564	409.672	509.152	9.16474	0.0552626	17.1134	10.1981	21.8927	72.9803	255	0	0	13.0831	2.0193	2.32019	13.2	98.8711	0	0	34742	43722.9	49943.9	52653.8	0	0	0	0	0	0	165
DATA	15:11:40:000	2023-12-08	419220	12.1811	535.968	0.0885197	409.483	511.016	9.19829	0.0554055	17.1785	10.2535	21.9066	72.9736	255	0	0	13.0824	2.01955	2.31982	13.2	98.8835	0	0	34745.8	43725.9	49938.6	52658.5	0	0	0	0	0	0	187
DATA	15:11:41:000	2023-12-08	419520	12.178	535.832	0.0885047	409.386	515.572	9.2803	0.055761	17.3319	10.387	21.9196	72.9755	255	0	0	13.0838	2.01928	2.32094	13.2	98.8844	0	0	34745.6	43728.9	49934.7	52661	0	0	0	0	0	0	137
DATA	15:11:42:000	2023-12-08	419820	12.1619	535.124	0.0884135	408.873	519.766	9.35579	0.0560851	17.4741	10.5091	21.9316	72.9735	255	0	0	13.0838	2.0195	2.31957	13.2	98.893	0	0	34752.1	43730.6	49907.4	52661.7	0	0	0	0	0	0	 67
DATA	15:11:43:000	2023-12-08	420120	12.1854	536.158	0.0885451	409.683	518.988	9.34178	0.0560246	17.4488	10.4872	21.9429	72.9727	255	0	0	13.0824	2.01948	2.32032	13.2	98.889	0	0	34747.5	43729	49915.2	52660.9	0	0	0	0	0	0	 35
DATA	15:11:44:000	2023-12-08	420420	12.1734	535.63	0.0884756	409.319	521.917	9.39451	0.0562491	17.549	10.5721	21.9537	72.9683	255	0	0	13.0831	2.0195	2.32057	13.2	98.8896	0	0	34748.7	43729	49900.5	52659.3	0	0	0	0	0	0	177
DATA	15:11:45:000	2023-12-08	420720	12.1765	535.766	0.0884919	409.431	524.454	9.44017	0.0564439	17.6346	10.6453	21.9611	72.9689	255	0	0	13.0831	2.01954	2.32081	13.2	98.8906	0	0	34749.3	43729.1	49893.8	52658.5	0	0	0	0	0	0	179
DATA	15:11:46:000	2023-12-08	421020	12.1516	534.67	0.0883568	408.611	534.801	9.62642	0.0572418	17.9833	10.9394	21.9708	72.9682	255	0	0	13.0838	2.01939	2.32244	13.2	98.8829	0	0	34750.9	43727.2	49851	52653.4	0	0	0	0	0	0	 17
DATA	15:11:47:000	2023-12-08	421320	12.1737	535.643	0.0884801	409.35	529.024	9.52243	0.0567987	17.7888	10.7766	21.9812	72.9714	255	0	0	13.0831	2.01969	2.32069	13.2	98.8866	0	0	34749	43725.9	49841	52650.8	0	0	0	0	0	0	200
DATA	15:11:48:000	2023-12-08	421620	12.1732	535.621	0.088475	409.372	532.21	9.57978	0.0570412	17.8977	10.8674	21.992	72.9672	255	0	0	13.0831	2.01962	2.32169	13.2	98.8895	0	0	34748.2	43727.8	49854.7	52655	0	0	0	0	0	0	196
DATA	15:11:49:000	2023-12-08	421920	12.168	535.392	0.0884467	409.208	533.646	9.60563	0.057152	17.9464	10.9085	22.0029	72.9679	255	0	0	13.0831	2.01972	2.31944	13.2	98.8966	0	0	34748.4	43730	49847.9	52654.9	0	0	0	0	0	0	245
DATA	15:11:50:000	2023-12-08	422220	12.169	535.436	0.0884523	409.263	537.238	9.67028	0.0574263	18.0682	11.01	22.0129	72.9667	255	0	0	13.0831	2.01969	2.32244	13.2	98.8975	0	0	34752.2	43730.7	49829.2	52657.4	0	0	0	0	0	0	245
DATA	15:11:51:000	2023-12-08	422520	12.1681	535.396	0.0884495	409.248	538.49	9.69282	0.0575236	18.111	11.0455	22.0231	72.9664	255	0	0	13.0831	2.0196	2.32144	13.2	98.8918	0	0	34749.7	43729	49815.5	52653	0	0	0	0	0	0	 63
DATA	15:11:52:000	2023-12-08	422820	12.1668	535.339	0.088441	409.238	540.633	9.73139	0.0576862	18.1845	11.1057	22.0291	72.9619	255	0	0	13.0831	2.01984	2.32144	13.2	98.9041	0	0	34749.9	43732.1	49819.7	52656.6	0	0	0	0	0	0	103
DATA	15:11:53:000	2023-12-08	423120	12.1739	535.652	0.0884828	409.434	541.702	9.75064	0.0577693	18.2186	11.1359	22.0377	72.9717	255	0	0	13.0831	2.01969	2.32231	13.2	98.8958	0	0	34750.4	43729.9	49813.5	52655	0	0	0	0	0	0	 70
DATA	15:11:54:000	2023-12-08	423420	12.1731	535.616	0.0884772	409.426	544.15	9.7947	0.0579543	18.3018	11.2043	22.0459	72.9703	255	0	0	13.0838	2.01948	2.32169	13.2	98.8906	0	0	34749.8	43729.8	49806.6	52654.2	0	0	0	0	0	0	 68
DATA	15:11:55:000	2023-12-08	423720	12.1797	535.907	0.0885168	409.675	546.636	9.83945	0.058145	18.3866	11.2734	22.0537	72.9674	255	0	0	13.0818	2.01982	2.32206	13.2	98.8994	0	0	34747	43730.2	49789.7	52653.6	0	0	0	0	0	0	 57
DATA	15:11:56:000	2023-12-08	424020	12.1917	536.435	0.0885822	410.108	549.315	9.88767	0.0583466	18.478	11.3476	22.0613	72.964	255	0	0	13.0831	2.01962	2.32106	13.2	98.894	0	0	34743.2	43729.8	49766.6	52651.8	0	0	0	0	0	0	 11
DATA	15:11:57:000	2023-12-08	424320	12.1858	536.175	0.0885486	409.887	549.543	9.89177	0.0583637	18.4847	11.3543	22.0693	72.97	255	0	0	13.0831	2.01979	2.32181	13.2	98.8973	0	0	34744.2	43729.6	49774.2	52652.1	0	0	0	0	0	0	104
DATA	15:11:58:000	2023-12-08	424620	12.1977	536.699	0.0886159	410.287	551.475	9.92655	0.0585102	18.5497	11.4076	22.0769	72.9719	255	0	0	13.0838	2.01979	2.32206	13.2	98.8975	0	0	34743.7	43729.7	49768.3	52651.2	0	0	0	0	0	0	216
DATA	15:11:59:000	2023-12-08	424920	12.1962	536.633	0.0886087	410.265	553.106	9.95591	0.0586346	18.6058	11.4526	22.0837	72.9686	255	0	0	13.0831	2.02001	2.32256	13.2	98.9006	0	0	34743.7	43728.9	49759.4	52651.5	0	0	0	0	0	0	163
DATA	15:12:00:000	2023-12-08	425220	12.1984	536.73	0.0886188	410.349	554.229	9.97612	0.0587174	18.644	11.4835	22.0895	72.9682	255	0	0	13.0818	2.01984	2.32244	13.2	98.8941	0	0	34743.3	43727.7	49741.3	52647.4	0	0	0	0	0	0	 71
DATA	15:12:01:000	2023-12-08	425520	12.2054	537.038	0.0886634	410.571	555.18	9.99324	0.0587934	18.6754	11.5097	22.0951	72.9721	255	0	0	13.0831	2.01972	2.32206	13.2	98.8883	0	0	34740.5	43726.3	49742.2	52646.8	0	0	0	0	0	0	 98
DATA	15:12:02:000	2023-12-08	425820	12.2073	537.121	0.0886721	410.63	558.872	10.0597	0.05907	18.7994	11.6102	22.1002	72.9742	255	0	0	13.0838	2.01995	2.32231	13.2	98.8935	0	0	34739.4	43726.3	49736.6	52646.3	0	0	0	0	0	0	234
DATA	15:12:03:000	2023-12-08	426120	12.2109	537.28	0.0886928	410.766	560.613	10.091	0.0592015	18.8586	11.6574	22.1023	72.9721	255	0	0	13.0831	2.01989	2.32293	13.2	98.8912	0	0	34738.6	43725.9	49726.5	52646.6	0	0	0	0	0	0	 39
DATA	15:12:04:000	2023-12-08	426420	12.221	537.724	0.0887484	411.139	560.962	10.0973	0.0592268	18.8719	11.667	22.1068	72.9672	255	0	0	13.0831	2.02021	2.32244	13.2	98.9021	0	0	34738.6	43727.6	49724	52647.1	0	0	0	0	0	0	183
DATA	15:12:05:000	2023-12-08	426720	12.2076	537.134	0.0886752	410.661	566.212	10.1918	0.0596219	19.0473	11.8083	22.1107	72.973	255	0	0	13.0831	2.01993	2.32331	13.2	98.8941	0	0	34738.1	43726.8	49712.1	52644.3	0	0	0	0	0	0	 64
DATA	15:12:06:000	2023-12-08	427020	12.217	537.548	0.0887247	410.99	565.394	10.1771	0.0595581	19.0203	11.7866	22.1146	72.9718	255	0	0	13.0831	2.02023	2.32368	13.2	98.8997	0	0	34738.3	43726.3	49712.4	52644.8	0	0	0	0	0	0	 47
DATA	15:12:07:000	2023-12-08	427320	12.2192	537.645	0.0887392	411.064	566.215	10.1919	0.0596212	19.0479	11.8087	22.1169	72.9723	255	0	0	13.0831	2.02009	2.32331	13.2	98.897	0	0	34739.3	43726.5	49703.1	52644.4	0	0	0	0	0	0	 77
DATA	15:12:08:000	2023-12-08	427620	12.2249	537.896	0.0887697	411.282	567.897	10.2221	0.0597458	19.1058	11.8538	22.1206	72.9685	255	0	0	13.0838	2.02003	2.32293	13.2	98.8927	0	0	34735.8	43725.2	49702.4	52643.2	0	0	0	0	0	0	167
DATA	15:12:09:000	2023-12-08	427920	12.221	537.724	0.08875	411.126	569.014	10.2423	0.0598313	19.1422	11.8837	22.1234	72.9736	255	0	0	13.0824	2.02029	2.32306	13.2	98.9007	0	0	34735.4	43726.2	49695.1	52642.8	0	0	0	0	0	0	212
DATA	15:12:10:000	2023-12-08	428220	12.232	538.208	0.0888115	411.517	569.331	10.248	0.0598547	19.1538	11.8923	22.1251	72.9703	255	0	0	13.0824	2.02013	2.32281	13.2	98.8982	0	0	34734.5	43726.7	49691.1	52643.8	0	0	0	0	0	0	 16
DATA	15:12:11:000	2023-12-08	428520	12.2373	538.441	0.0888397	411.69	571.976	10.2956	0.0600512	19.2425	11.9626	22.1262	72.9716	255	0	0	13.0831	2.02014	2.32306	13.2	98.8971	0	0	34733.8	43726	49678.8	52643	0	0	0	0	0	0	146
DATA	15:12:12:000	2023-12-08	428820	12.2395	538.538	0.0888522	411.787	573.932	10.3308	0.060197	19.3094	12.0145	22.1276	72.9678	255	0	0	13.0831	2.02017	2.32331	13.2	98.9002	0	0	34733.1	43727.2	49673.3	52643.1	0	0	0	0	0	0	 62
DATA	15:12:13:000	2023-12-08	429120	12.2436	538.718	0.0888786	411.882	575.345	10.3562	0.0603052	19.3549	12.0519	22.129	72.9758	255	0	0	13.0831	2.02038	2.32443	13.2	98.9016	0	0	34731.2	43725.7	49663.7	52641.5	0	0	0	0	0	0	 80
DATA	15:12:14:000	2023-12-08	429420	12.2498	538.991	0.0889104	412.106	577.322	10.3918	0.0604494	19.4222	12.104	22.1296	72.9733	255	0	0	13.0831	2.02016	2.32406	13.2	98.8966	0	0	34729.4	43725.7	49656.1	52641.7	0	0	0	0	0	0	 76
DATA	15:12:15:000	2023-12-08	429720	12.2414	538.622	0.0888621	411.861	577.79	10.4002	0.060483	19.4397	12.1163	22.1302	72.9667	255	0	0	13.0818	2.02037	2.32256	13.2	98.9034	0	0	34730.9	43726.5	49654.1	52641.1	0	0	0	0	0	0	  8
DATA	15:12:16:000	2023-12-08	430020	12.2505	539.022	0.0889139	412.168	579.146	10.4246	0.0605847	19.4853	12.1519	22.1304	72.9667	255	0	0	13.0824	2.02051	2.32331	13.2	98.9093	0	0	34730.2	43727.7	49645.5	52642.8	0	0	0	0	0	0	112
DATA	15:12:17:000	2023-12-08	430320	12.2539	539.172	0.0889345	412.276	580.846	10.4552	0.0607118	19.5423	12.1965	22.13	72.9676	255	0	0	13.0831	2.02061	2.32368	13.2	98.905	0	0	34729.2	43724.8	49642.1	52639.5	0	0	0	0	0	0	231
DATA	15:12:18:000	2023-12-08	430620	12.2557	539.251	0.088944	412.336	581.92	10.4746	0.0607909	19.5784	12.2245	22.13	72.9677	255	0	0	13.0831	2.02017	2.32443	13.2	98.8941	0	0	34728.9	43724.4	49634.5	52637.4	0	0	0	0	0	0	195
DATA	15:12:19:000	2023-12-08	430920	12.2644	539.634	0.0889909	412.638	583.746	10.5074	0.0609249	19.6403	12.2721	22.1295	72.9659	255	0	0	13.0831	2.02056	2.32381	13.2	98.9038	0	0	34727.4	43724.9	49631.6	52638.3	0	0	0	0	0	0	154
DATA	15:12:20:000	2023-12-08	431220	12.2613	539.497	0.0889748	412.525	583.275	10.499	0.060891	19.624	12.2598	22.1283	72.9673	255	0	0	13.0818	2.02055	2.32443	13.2	98.9034	0	0	34725.7	43724.7	49630	52638	0	0	0	0	0	0	 52
DATA	15:12:21:000	2023-12-08	431520	12.2678	539.783	0.0890114	412.713	584.215	10.5159	0.060961	19.6542	12.2843	22.1275	72.9724	255	0	0	13.0838	2.02048	2.32431	13.2	98.9024	0	0	34723.6	43725	49622.6	52638.3	0	0	0	0	0	0	221
DATA	15:12:22:000	2023-12-08	431820	12.2685	539.814	0.0890151	412.751	585	10.53	0.0610186	19.6813	12.3046	22.1258	72.9694	255	0	0	13.0831	2.02043	2.32331	13.2	98.8991	0	0	34724	43724	49621.9	52636.9	0	0	0	0	0	0	129
DATA	15:12:23:000	2023-12-08	432120	12.277	540.188	0.0890613	413.058	586.472	10.5565	0.0611263	19.7318	12.3428	22.1245	72.9654	255	0	0	13.0824	2.02058	2.32343	13.2	98.9036	0	0	34723.3	43724.5	49614.5	52637.7	0	0	0	0	0	0	 60
DATA	15:12:24:000	2023-12-08	432420	12.2827	540.439	0.0890959	413.221	586.705	10.5607	0.0611458	19.7382	12.3487	22.1218	72.9699	255	0	0	13.0831	2.02059	2.32356	13.2	98.9047	0	0	34721.4	43725	49612.3	52637.7	0	0	0	0	0	0	 38
DATA	15:12:25:000	2023-12-08	432720	12.2886	540.698	0.0891283	413.409	587.781	10.5801	0.0612247	19.7739	12.3764	22.1192	72.9711	255	0	0	13.0831	2.02077	2.32318	13.2	98.9086	0	0	34721.6	43724.9	49608.7	52637.1	0	0	0	0	0	0	149
DATA	15:12:26:000	2023-12-08	433020	12.2858	540.575	0.089114	413.298	588.318	10.5897	0.0612654	19.7912	12.3902	22.1162	72.9732	255	0	0	13.0831	2.02071	2.32418	13.2	98.9052	0	0	34720.1	43724	49606.9	52634.9	0	0	0	0	0	0	228
DATA	15:12:27:000	2023-12-08	433320	12.2912	540.813	0.0891451	413.45	591.122	10.6402	0.0614734	19.8841	12.4624	22.113	72.9778	255	0	0	13.0831	2.02073	2.32443	13.2	98.9055	0	0	34719.4	43723.9	49593.1	52635.6	0	0	0	0	0	0	  0
DATA	15:12:28:000	2023-12-08	433620	12.2965	541.046	0.0891742	413.671	591.201	10.6416	0.0614783	19.8888	12.4642	22.1096	72.9694	255	0	0	13.0838	2.0207	2.32468	13.2	98.9007	0	0	34718.2	43722.1	49594.8	52634.4	0	0	0	0	0	0	 94
DATA	15:12:29:000	2023-12-08	433920	12.2912	540.813	0.089145	413.466	591.567	10.6482	0.0615058	19.8998	12.4735	22.1055	72.973	255	0	0	13.0824	2.02078	2.32306	13.2	98.9057	0	0	34719.5	43723.5	49595.4	52635.1	0	0	0	0	0	0	 49
DATA	15:12:30:000	2023-12-08	434220	12.3039	541.372	0.0892137	413.899	592.406	10.6633	0.0615656	19.9283	12.4949	22.1026	72.9713	255	0	0	13.0824	2.02073	2.32406	13.2	98.9024	0	0	34716.6	43722.6	49587.9	52634.6	0	0	0	0	0	0	133
DATA	15:12:31:000	2023-12-08	434520	12.301	541.244	0.089198	413.785	593.545	10.6838	0.0616498	19.9659	12.5241	22.1012	72.9738	255	0	0	13.0831	2.0209	2.32481	13.2	98.9072	0	0	34716.7	43723	49581.5	52632.5	0	0	0	0	0	0	139
DATA	15:12:32:000	2023-12-08	434820	12.3077	541.539	0.089235	414.02	594.817	10.7067	0.0617431	20.0091	12.5565	22.0976	72.9712	255	0	0	13.0818	2.02085	2.32356	13.2	98.9073	0	0	34713.6	43723.6	49579.5	52633.1	0	0	0	0	0	0	 19
DATA	15:12:33:000	2023-12-08	435120	12.3126	541.754	0.0892662	414.152	595.081	10.7115	0.0617659	20.0164	12.5631	22.0935	72.9761	255	0	0	13.0845	2.02074	2.32481	13.2	98.9006	0	0	34713.6	43721.6	49573.1	52632	0	0	0	0	0	0	251
DATA	15:12:34:000	2023-12-08	435420	12.3161	541.908	0.0892853	414.264	596.266	10.7328	0.0618522	20.056	12.5932	22.0889	72.976	255	0	0	13.0838	2.02059	2.32431	13.2	98.9027	0	0	34712.5	43724.1	49572	52633.2	0	0	0	0	0	0	178
DATA	15:12:35:000	2023-12-08	435720	12.3234	542.23	0.089326	414.506	597.461	10.7543	0.0619399	20.096	12.6234	22.0839	72.9753	255	0	0	13.0845	2.02089	2.32418	13.2	98.9079	0	0	34711	43723.4	49566.7	52633.4	0	0	0	0	0	0	144
DATA	15:12:36:000	2023-12-08	436020	12.3236	542.238	0.0893263	414.497	598.696	10.7765	0.06203	20.1368	12.6547	22.079	72.9769	255	0	0	13.0845	2.02107	2.32456	13.2	98.9102	0	0	34712.6	43722.7	49565	52633.2	0	0	0	0	0	0	144
DATA	15:12:37:000	2023-12-08	436320	12.3253	542.313	0.0893364	414.557	598.937	10.7809	0.0620483	20.145	12.6605	22.0742	72.9752	255	0	0	13.0838	2.02105	2.32393	13.2	98.9108	0	0	34711.2	43723.1	49559.8	52630.7	0	0	0	0	0	0	 68
DATA	15:12:38:000	2023-12-08	436620	12.3195	542.058	0.0893028	414.37	603.577	10.8644	0.0623862	20.3015	12.778	22.0684	72.9723	255	0	0	13.0845	2.02115	2.32456	13.2	98.9152	0	0	34711.4	43724.1	49541.3	52631.3	0	0	0	0	0	0	  5
DATA	15:12:39:000	2023-12-08	436920	12.3319	542.604	0.0893744	414.741	602.023	10.8364	0.062275	20.247	12.7384	22.0628	72.979	255	0	0	13.0838	2.02109	2.32431	13.2	98.9124	0	0	34707.6	43723.4	49548.6	52631.2	0	0	0	0	0	0	219
DATA	15:12:40:000	2023-12-08	437220	12.3439	543.132	0.0894403	415.149	602.764	10.8498	0.0623281	20.2721	12.7568	22.0567	72.9767	255	0	0	13.0838	2.02093	2.32481	13.2	98.9035	0	0	34705.7	43721	49539.3	52628.6	0	0	0	0	0	0	 32
DATA	15:12:41:000	2023-12-08	437520	12.3438	543.127	0.089439	415.157	604.463	10.8803	0.0624516	20.3298	12.7995	22.0508	72.9734	255	0	0	13.0845	2.02114	2.32418	13.2	98.9087	0	0	34707.1	43721.3	49535.8	52629.6	0	0	0	0	0	0	 82
DATA	15:12:42:000	2023-12-08	437820	12.3412	543.013	0.0894233	415.081	604.831	10.887	0.0624776	20.3427	12.8084	22.0433	72.9695	255	0	0	13.0845	2.02105	2.32468	13.2	98.9096	0	0	34706.6	43722.6	49536.1	52630.4	0	0	0	0	0	0	 59
DATA	15:12:43:000	2023-12-08	438120	12.345	543.18	0.0894454	415.183	605.293	10.8953	0.0625122	20.357	12.8198	22.0374	72.9726	255	0	0	13.0824	2.02107	2.32468	13.2	98.9036	0	0	34705.9	43719.7	49530.7	52627.5	0	0	0	0	0	0	233
DATA	15:12:44:000	2023-12-08	438420	12.3553	543.633	0.0895025	415.526	608.005	10.9441	0.0627097	20.4481	12.8877	22.0314	72.9716	255	0	0	13.0824	2.02116	2.32481	13.2	98.912	0	0	34705.1	43722.5	49523.7	52629.7	0	0	0	0	0	0	 58
DATA	15:12:45:000	2023-12-08	438720	12.3588	543.787	0.0895207	415.659	608.787	10.9582	0.0627652	20.4751	12.9072	22.0281	72.9681	255	0	0	13.0818	2.02112	2.32356	13.2	98.9083	0	0	34702.7	43721.3	49516.8	52627.7	0	0	0	0	0	0	158
